Sample_ID	Lactobacillaceae Lactobacillus iners	Bifidobacteriaceae Gardnerella vaginalis	Lactobacillaceae Lactobacillus crispatus	Lachnospiraceae Candidatus_Lachnocurva vaginae_(BVAB1)	Veillonellaceae Megasphaera sp_DNF00751	Prevotellaceae Prevotella amnii	Prevotellaceae Prevotella sp	Leptotrichiaceae Sneathia amnii	Prevotellaceae Prevotella bivia	Coriobacteriaceae Atopobium vaginae	Actinomycetaceae Mobiluncus mulieris	Prevotellaceae Prevotella timonensis	Bifidobacteriaceae Gardnerella sp	Prevotellaceae Prevotella sp_S7-1-8	Aerococcaceae Aerococcus christensenii	Lactobacillaceae Lactobacillus sp	Lactobacillaceae Lactobacillus jensenii	Leptotrichiaceae Sneathia sanguinegens	Prevotellaceae Prevotella ihumii	Prevotellaceae Prevotella buccalis	Peptostreptococcaceae Peptostreptococcus anaerobius	Veillonellaceae Veillonella montpellierensis	Veillonellaceae Megasphaera sp_KA00182	Streptococcaceae Streptococcus sp	Prevotellaceae Prevotella disiens	Prevotellaceae Prevotella sp_DNF00663	Bacillales_Incertae_Sedis_XI Gemella asaccharolytica	Streptococcaceae Streptococcus agalactiae	Prevotellaceae Prevotella melaninogenica	Veillonellaceae Dialister sp_DNF00626	Leptotrichiaceae Sneathia sp	Fastidiosipilaceae BVAB2 BVAB2	Porphyromonadaceae Porphyromonadaceae sp_DNF00129	Coriobacteriaceae Atopobium sp	Porphyromonadaceae gen sp	Coriobacteriaceae Coriobacteriaceae sp_DNF00809	Mycoplasmataceae Mycoplasma hominis	Enterobacteriaceae Escherichia/Shigella sp	Peptostreptococcaceae Peptostreptococcus stomatis	Lactobacillaceae Lactobacillus johnsonii	Porphyromonadaceae Porphyromonas gingivalis	Peptoniphilaceae Anaerococcus sp	Actinomycetaceae Mobiluncus curtisii	Porphyromonadaceae Porphyromonas uenonis	Prevotellaceae Prevotella corporis	Corynebacteriaceae Corynebacterium sp	Staphylococcaceae Staphylococcus sp	Prevotellaceae Prevotella copri	Pasteurellaceae Haemophilus sp	Mycoplasmataceae Candidatus_Mycoplasma girerdii	Corynebacteriaceae Corynebacterium pseudogenitalium	Veillonellaceae Megasphaera sp	Fusobacteriaceae Fusobacterium equinum	Veillonellaceae Dialister micraerophilus	Peptoniphilaceae Parvimonas sp_KA00581	Actinomycetaceae Arcanobacterium sp	Prevotellaceae Prevotella colorans	Ruminococcaceae Mageeibacillus indolicus	Peptoniphilaceae Peptoniphilus sp	Mycoplasmataceae Ureaplasma sp	Veillonellaceae Dialister sp	Prevotellaceae gen sp	Peptoniphilaceae Peptoniphilus lacrimalis	Peptoniphilaceae Peptoniphilus coxii	Prevotellaceae Massiliprevotella massiliensis	Fusobacteriaceae Fusobacterium sp	Clostridiales_Incertae_Sedis_XI Fenollaria massiliensis	Carnobacteriaceae Granulicatella elegans	Prevotellaceae Alloprevotella rava	Peptoniphilaceae Parvimonas sp	Lachnospiraceae gen sp	Corynebacteriaceae Corynebacterium aurimucosum	Lachnospiraceae Moryella sp	Corynebacteriaceae Corynebacterium tuberculostearicum	Bifidobacteriaceae Bifidobacterium sp	Prevotellaceae Prevotella intermedia	Veillonellaceae Megasphaera elsdenii	Veillonellaceae Selenomonas sp	Actinomycetaceae Mobiluncus sp	Peptoniphilaceae Peptoniphilus massiliensis	Peptoniphilaceae Finegoldia magna	Peptoniphilaceae Anaerococcus lactolyticus	Prevotellaceae Prevotellamassilia timonensis	Peptococcaceae Peptococcus niger	Porphyromonadaceae Porphyromonas asaccharolytica	Bacillales_Incertae_Sedis_XI Gemella sp	Ruminococcaceae Oscillibacter sp	Fusobacteriaceae Fusobacterium nucleatum	Lachnospiraceae Blautia sp	Comamonadaceae Pelomonas sp	Bacteroidaceae Bacteroides fragilis	Prevotellaceae Paraprevotella sp	Lachnospiraceae Clostridiales sp_DNF00545	Synergistaceae Jonquetella anthropi	Aerococcaceae Aerococcus sp	Bifidobacteriaceae Bifidobacterium bifidum	Porphyromonadaceae Porphyromonas sp	Corynebacteriaceae Corynebacterium jeikeium	Actinomycetaceae Actinomyces hongkongensis	Corynebacteriaceae Corynebacterium riegelii	Halomonadaceae Halomonas sp	Peptococcaceae Peptococcus sp	Tissierellia_incertae_sedis Ezakiella sp	Campylobacteraceae Campylobacter sp	Actinomycetaceae Actinomyces neuii	Lactobacillaceae Lactobacillus fermentum	Corynebacteriaceae Corynebacterium genitalium	Lactobacillaceae Lactobacillus gasseri	Peptostreptococcaceae Peptostreptococcus sp	Corynebacteriaceae Corynebacterium tuscaniense	Veillonellaceae Dialister propionicifaciens	Porphyromonadaceae Porphyromonas sp_KA00251	Porphyromonadaceae Porphyromonas bennonis	Lawsonellaceae Lawsonella clevelandensis	Ruminococcaceae gen sp	Enterococcaceae Enterococcus sp	Bifidobacteriaceae gen sp	Dermabacteraceae Dermabacter sp	Brevibacteriaceae Brevibacterium sp	Unclassified Saccharibacteria genomosp_TM7-H1	Enterobacteriaceae Enterobacter sp	Ruminococcaceae Faecalibacterium prausnitzii	Prevotellaceae Metaprevotella massiliensis	Peptoniphilaceae Peptoniphilus duerdenii	Prevotellaceae Prevotella stercorea	Actinomycetaceae Schaalia turicensis	Clostridiaceae_1 Clostridium sp	Sutterellaceae Sutterella morbirenis	Actinomycetaceae Varibaculum sp	Veillonellaceae Veillonella sp	Peptostreptococcaceae Filifactor alocis	Intrasporangiaceae Janibacter sp	Peptoniphilaceae Anaerococcus obesiensis	Veillonellaceae Veillonella dispar	Veillonellaceae gen sp	Erysipelotrichaceae Bulleidia sp	Micrococcaceae Pseudoglutamicibacter cumminsii	Prevotellaceae Prevotella brunnea	Coriobacteriaceae Parvibacter sp	Coriobacteriaceae Collinsella aerofaciens	Pasteurellaceae Haemophilus parainfluenzae	Desulfovibrionaceae Bilophila wadsworthia	Prevotellaceae Prevotella bergensis	Neisseriaceae Neisseria gonorrhoeae	Prevotellaceae Prevotella sp_KA00344	Lachnospiraceae Ruminococcus gnavus	Mycoplasmataceae Mycoplasma spermatophilum	Corynebacteriaceae Corynebacterium pyruviciproducens	Lachnospiraceae Roseburia sp	Peptostreptococcaceae Romboutsia sp	Bacteroidaceae Bacteroides vulgatus	Peptostreptococcaceae Criibacterium bergeronii	Moraxellaceae Acinetobacter sp	Dermabacteraceae Dermabacter hominis	Peptoniphilaceae Murdochiella sp	Peptoniphilaceae Finegoldia sp	Pasteurellaceae Pasteurella bettyae	Coriobacteriaceae Atopobium deltae	Lachnospiraceae Roseburia faecis	Lactobacillaceae Lactobacillus mucosae	Clostridiales_Incertae_Sedis_XIII Casaltella massiliensis	Micrococcaceae Micrococcus sp	Dermabacteraceae Brachybacterium sp	Carnobacteriaceae gen sp	Ruminococcaceae Saccharofermentans sp	Ruminococcaceae Ruminococcus sp	Coriobacteriaceae Slackia exigua	Neisseriaceae Neisseria sp	Campylobacteraceae Campylobacter ureolyticus	Lachnospiraceae Ruminococcus faecis	Verrucomicrobiaceae Akkermansia muciniphila	Acidaminococcaceae Acidaminococcus fermentans	Acidaminococcaceae Succiniclasticum sp	Sutterellaceae Parasutterella excrementihominis	Veillonellaceae Megasphaera stantonii	Lachnospiraceae Fusicatenibacter saccharivorans	Enterobacteriaceae Proteus sp	Clostridiales_Incertae_Sedis_XIII Congobacterium massiliense	Aerococcaceae Facklamia sp	Succinivibrionaceae Succinivibrio sp	Lachnospiraceae Blautia obeum	Actinomycetaceae Actinomyces funkei	Bradyrhizobiaceae Afipia sp	Ruminococcaceae Gemmiger formicilis	Peptoniphilaceae Anaerococcus hydrogenalis	Coriobacteriaceae gen sp	Lactobacillaceae Lactobacillus coleohominis	Shewanellaceae Shewanella sp	Bradyrhizobiaceae Bradyrhizobium sp	Lachnospiraceae Syntrophococcus sp	Coriobacteriaceae Paraeggerthella sp	Brevibacteriaceae Brevibacterium paucivorans	Lachnospiraceae Roseburia intestinalis	Synergistaceae Fretibacterium sp	Microbacteriaceae Pseudoclavibacter sp	Ruminococcaceae Sporobacter sp	Lachnospiraceae Moryella indoligenes	Clostridiales_Incertae_Sedis_XI gen sp	Lachnospiraceae Blautia faecis	Lachnospiraceae Ruminococcus torques	Peptoniphilaceae Parvimonas micra	Burkholderiales_incertae_sedis Aquabacterium sp	Sutterellaceae Sutterella stercoricanis	Porphyromonadaceae Porphyromonas somerae	Enterobacteriaceae Serratia sp	Xanthomonadaceae Luteimonas sp	Clostridiaceae_1 Clostridium colicanis	Lachnospiraceae Dorea formicigenerans	Ruminococcaceae Marseillibacter massiliensis	Veillonellaceae Veillonella parvula	Carnobacteriaceae Granulicatella sp	Dermabacteraceae Helcobacillus sp	Actinomycetaceae Actinomyces sp	Aerococcaceae Globicatella sp	Micrococcaceae Rothia mucilaginosa	Desulfobacteraceae Desulfatiglans anilini	Brevibacteriaceae gen sp	Lachnospiraceae Catonella sp	Desulfovibrionaceae Desulfovibrio piger	Leptotrichiaceae Streptobacillus sp	Sutterellaceae Duodenibacillus massiliensis	Veillonellaceae Dialister pneumosintes	Peptoniphilaceae Clostridiales sp_KA00134	Ruminococcaceae Flavonifractor plautii	Microbacteriaceae Pseudoclavibacter faecalis	Chlamydiaceae Chlamydia trachomatis	Carnobacteriaceae Trichococcus sp	Moraxellaceae Moraxella osloensis	Peptostreptococcaceae Terrisporobacter sp	Alcaligenaceae Oligella urethralis	Sutterellaceae Sutterella sp	Xanthomonadaceae Thermomonas sp	Bacillaceae_1 Bacillus sp	Spirochaetaceae Treponema sp	Lachnospiraceae Oribacterium sp	Mycoplasmataceae Mycoplasma sp	Ruminococcaceae Intestinimonas sp	Micrococcaceae Micrococcus lylae	Brevibacteriaceae Brevibacterium luteolum	Erysipelotrichaceae Turicibacter sanguinis	Actinomycetaceae gen sp	Lachnospiraceae Enterocloster sp	Clostridiaceae_1 Clostridium perfringens	Clostridiaceae_1 Clostridium ventriculi	Prevotellaceae Alloprevotella sp	Spirochaetaceae Sphaerochaeta sp	Veillonellaceae Negativicoccus succinicivorans	Lachnospiraceae Roseburia inulinivorans	Lactobacillaceae Lactobacillus salivarius	Porphyromonadaceae Tannerella forsythia	Mycoplasmataceae Mycoplasma salivarium	Bacteroidaceae Bacteroides caccae	Actinomycetaceae Schaalia odontolytica	Peptostreptococcaceae Peptoanaerobacter stomatis	Ruminococcaceae Gemmiger sp	Erysipelotrichaceae Catenibacterium mitsuokai	Erysipelotrichaceae Holdemanella sp	Flavobacteriaceae Chryseobacterium sp	Veillonellaceae Mitsuokella jalaludinii	Lachnospiraceae Fusicatenibacter sp	Lachnospiraceae Murimonas sp	Staphylococcaceae Nosocomiicoccus massiliensis	Microbacteriaceae Microbacterium lacticum	Campylobacteraceae Campylobacter hominis	Comamonadaceae Comamonas sp	Veillonellaceae Mitsuokella sp	Porphyromonadaceae Porphyromonas endodontalis	Lachnospiraceae Clostridium_XlVa sp	Carnobacteriaceae Granulicatella adiacens	Eubacteriaceae Eubacterium sp	Comamonadaceae Variovorax sp	Corynebacteriaceae Corynebacterium massiliense	Lachnospiraceae Anaerostipes hadrus	Peptostreptococcaceae Paeniclostridium sp	Sutterellaceae Sutterella wadsworthensis	Erysipelotrichaceae Clostridium_XVIII sp	Lachnospiraceae Faecalimonas umbilicata	Acidaminococcaceae Acidaminococcus sp	Bacteroidaceae Bacteroides sp
0387.272.3	0.01298538431721276	0.09868436053537634	7.980482021114076e-5	0.24115876598946576	0.17166016827416375	0.04158971201860592	0.18752992680757916	0.05381125019951205	1.9381170622705612e-4	0.03689262831475021	6.498392502907176e-4	0.006498392502907175	0.06076567024648289	0.009405568096313018	1.2540757461750688e-4	3.420206580477461e-5	0	0.02781768018788335	0	2.3941446063342227e-4	1.596096404222815e-4	0	0	0	1.1400688601591536e-4	0	0.0012654764347766606	0	0	0.010899058303121508	0.007456050345440865	0.002998381102218574	0	3.648220352509292e-4	0.0010944661057527875	0.0025195521809517293	1.824110176254646e-4	0	0	0	0	3.762227238525207e-4	0	6.042364958843515e-4	0	0	0	0	0	0	0	0.004149850650979319	0	9.462571539320975e-4	0.0017329046674419135	1.596096404222815e-4	0	0.001105866794354379	0.009268759833093918	0	0.0014364867638005335	0	6.15637184485943e-4	0	0	0	0	0	0	0	0.0014136853865973505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5081514923501377e-4	0	4.560275440636615e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.700344300795768e-5	0	0	2.3941446063342227e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.762227238525207e-4	4.560275440636615e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0397.268.1	9.993927740107277e-4	0.018545693755692743	8.855379010221638e-5	0.03812873190972574	0.050589515231251894	0.36943376176500353	0.07704179738892825	0.26668606416354623	0	0.0016951725533852849	0	5.819249063859933e-4	0.0023276996255439733	0.007691529197449651	1.3915595587491144e-4	0	0	0.04645278817933407	0	3.2891407752251795e-4	0.007881287319097258	1.0120433154539014e-4	0	0	0	1.897581216476065e-4	8.096346523631211e-4	0	0	0.018583645380022266	0.03316971966400162	0.021670377492156664	8.222851938062949e-4	0.004642748709644773	0.001087946564112944	0.0014927638902945046	0	0	1.3915595587491144e-4	0	0	0.0024162534156461895	0	0.0031373342779070943	0	0	0	0	0	0	0	0.004490942212326688	2.5301082886347536e-5	0.002289748001214452	0.001518064973180852	0.0019734844651351077	0	0.00698309887663192	0.003643355935634045	0	5.060216577269508e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5301082886347536e-5	0	0	0	0	0	0	0	0	1.897581216476065e-4	0	0	0	0	0	4.1746786762473435e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1385487298856391e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.668657018520393e-4	5.819249063859933e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0397.268.2	0.011977916466634661	0.3276284205472876	2.1603456553048487e-4	0.035801728276524246	0.17268362938070092	0.20916946711473836	0.04259481517042727	0.10963754200672107	0.0015242438790206434	0.0027364378300528086	8.041286605856937e-4	0.003948631781084974	0.006925108017282765	0.005460873739798368	3.9606337013922227e-4	0	0	0.021039366298607778	0	9.481517042726836e-4	9.72155544887182e-4	0.0034685549687950073	0.0012241958713394142	0	1.3202112337974077e-4	0	0.0012121939510321652	0	0	0.0042126740278444555	0.012530004800768123	0.0021483437349975997	0	0.0034685549687950073	0	8.881421027364378e-4	0	0	0	0	0	9.00144023043687e-4	0	6.0009601536245796e-5	0	0	0	7.201152184349496e-5	0	7.201152184349496e-5	0	0.005124819971195391	0	0.0013802208353336533	0.001584253480556889	1.6802688430148823e-4	0	0.0014402304368698992	0.0032765242438790206	0	8.641382621219395e-4	0	7.201152184349496e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.601536245799327e-5	0	0	0	0	0	4.3206913106096973e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3202112337974077e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.280844935189631e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.800768122899664e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0411.296.1	0.2278540029305981	0.5299054216065006	9.457839349940056e-4	6.66045024643666e-5	0	0	0	0	0	0	0	6.66045024643666e-5	0	0	0	0.0505261755694685	1.8649260690022646e-4	0	0	0	0.0029439190089250032	0	0	0.033542027441055014	0	0	0	0.1290528839749567	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021353403490075928	0	0	0	1.7317170640735314e-4	0.002424403889702944	0	0	0	4.395897162648195e-4	0	0	0	0	0	0	0	0	7.992540295723991e-5	0	0	0	7.992540295723991e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93059810843213e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.66045024643666e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0411.296.2	0.2736080132459393	0.5817950437198101	0.13210361389728922	0	8.210292970620835e-5	0	4.1051464853104174e-5	0	0	0	0	4.1051464853104174e-5	0.0016146909508887642	0	0	0.010317601499746849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9683082691334035e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0411.296.3	0.31320972942660874	0.6758902285153512	0.0014720314033366045	0	0	1.7524183373054817e-4	0	0	0	0.0013143137529791113	0	5.2572550119164446e-5	0.003154353007149867	0	0.002085377821393523	0.0021204261881396327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.762091686527408e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.855320342072059e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2572550119164446e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0411.296.4	0.057725140145455524	0.006546842862328095	6.721604581445683e-5	0.20277736701305335	0	0	0.3049860862785164	3.226370199093928e-4	3.226370199093928e-4	0.08196324626614865	0.005901568822509309	4.570691115383064e-4	0.20558699772809766	0.08336134001908936	0.004127065213007649	0.002285345557691532	0	1.8820492828047913e-4	0	0.0011561159880086574	0	0	0.006560286071490986	0	5.242851573527633e-4	0	3.7640985656095825e-4	0	0.0018686060736418997	2.9575060158361003e-4	0	7.124900856332423e-4	0	0.00875152916504228	0.006439297189024964	0.015392474491510613	0	0	0	0	0	0	0	4.03296274886741e-5	0	0	0	0	0	0	0	0	0	4.301826932125237e-4	0	0	0	1.613185099546964e-4	0	0	0	0	2.6886418325782732e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.226370199093928e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.823073924207187e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03296274886741e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0411.296.5	0.46387263403496076	0.469774289742598	6.987161091494379e-4	0.0010730283104794939	1.2477073377668534e-4	1.87156100665028e-4	0	1.87156100665028e-4	1.7467902728735948e-4	0.004154865434763622	0	6.238536688834267e-5	2.620185409310392e-4	4.9908293510674136e-05	1.9963317404269655e-4	0.005003306424445082	0	8.733951364367974e-5	8.733951364367974e-5	0	3.74312201330056e-5	4.9908293510674136e-05	0	0.007386427439579772	0	0	1.87156100665028e-4	0.01685652613323019	0	0	0	0	0	0	0	0	0.007947895741574857	0.005539820579684829	0	0	0	0	0	0	0	0	0.006937252797983705	0	0.001097982457234831	0	6.238536688834267e-5	0	0	3.3688098119705043e-4	0	0	0	0	0	0.0014223863650542129	0	0	0	0	0	0	0	0	0	0	0	0	0	1.497248805320224e-4	0	0	0	0	0	0	2.4954146755337068e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.111931825271064e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9908293510674136e-05	0	0	0	0	0.0014847717319425556	0	0	0	0	0	0	0	0	1.497248805320224e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029570663905074427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2477073377668534e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.238536688834267e-5	0	0	1.9963317404269655e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2458732079803361e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0411.296.6	0.0013990529487731382	0.9015281962978907	6.30342537359326e-4	0	0	9.224524936965746e-5	4.3047783039173483e-4	0.0013068076994034808	7.225877867289834e-4	0.04338601562019556	0	0.0032285837279380112	0.003105590062111801	0	0.0011684398253489945	0	0	3.843552057069061e-4	5.227230797613923e-4	0.0053963470881249614	0.001768033946251768	0	6.457167455876022e-4	0	0.005719205460918763	0	2.767357481089724e-4	0	0	2.1523891519586742e-4	0	0.00859418239960642	3.074841645655249e-4	0.0036129389336449175	0	0.005872947543201525	0	0	0	0	0	0	0.0010454461595227845	2.6136153988069613e-4	0	0	0	0	0	0	0	0	0	4.7660045507656355e-4	7.687104114138123e-5	0	7.379619949572597e-4	0	0	0	0	0	0	0	0	9.224524936965746e-5	0	0	0	0	0	0	0	4.4585203862001105e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5374208228276245e-4	0	0	2.9210995633724863e-4	0	0	3.843552057069061e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010300719512945083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.767357481089724e-4	0	0	0	1.2299366582620996e-4	0	0	0	0	0	0	0	0	0	0	0	6.149683291310498e-5	0	0	0	0	3.074841645655249e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011684398253489947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002075518110817293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6911629051103867e-4	0	0	0	0	0	5.073488715331161e-4	0	0	0	0	0	0	0	0
0421.295.1	0.20659340659340658	0	0.7854606931530009	0	0	0	0	0	0	0	0	0	0	0	0	0.0076077768385460695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38123415046492e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
