	shannon
0430.289.3	1.73244323684
0430.289.4	2.41951818805
0430.289.5	1.82977793997
0434.290.1	3.06534313598
0434.290.2	2.52345026073
0434.290.3	3.54787032345
0434.290.4	2.88384210847
0434.290.5	2.34665434019
0444.312.1	2.99715511557
0444.312.2	3.5610843321
0445.323.1	3.19846595814
0445.323.2	3.53919755262
0445.323.3	3.55534861359
0445.323.4	3.29045529348
0445.323.5	3.50649922331
0446.315.1	0.141545106335
0446.315.2	0.583535803229
0446.315.3	0.0348337017593
0446.315.4	0.618677255281
0446.315.5	0.255025583867
0455.313.1	0.209551624895
0455.313.2	1.26616804659
0455.313.3	4.13421572753
0455.313.4	2.64990598738
0455.313.5	0.13456425961
0476.335.1	2.9156552916
0476.335.2	0.201257161728
0476.335.3	0.0256477774892
0476.335.4	0.0680137001284
0476.335.5	0.0931642328907
0484.349.1	2.60723510097
0484.349.2	1.94001947227
0484.349.3	2.50928349051
0484.349.4	3.46291374095
0484.349.5	2.18772288892
0590.427.3	2.50064784555
0590.427.4	2.34207937473
0650.470.1	2.3902132755
0650.470.2	2.76467971702
0650.470.3	4.07644070475
0650.470.4	2.16810572529
0662.479.2	2.26400802547
0662.479.3	1.15107501028
0671.486.1	1.59782522598
0671.486.2	0.977425391707
0671.486.3	2.50139636545
0671.486.4	1.26409202593
0675.493.1	3.92894141785
0675.493.2	2.39399152484
0691.499.1	2.57448845195
0691.499.2	2.88494145552
0691.499.3	0.885042783526
0695.498.1	2.24380420198
0695.498.2	1.98208071494
0707.511.1	0.474568378063
0707.511.2	1.00881126651
0708.515.1	0.247622210641
0708.515.2	0.0770848640849
0708.515.3	0.193242945135
0723.529.1	2.82099294406
0723.529.2	3.17410428361
0723.529.3	2.20861861976
0725.527.1	0.760546230084
0725.527.2	0.688980772395
0730.536.1	3.25545650736
0730.536.2	0.152949066752
0730.536.3	2.17181787476
0755.549.1	3.05766309557
0755.549.2	3.21685461207
0760.569.1	0.546642847132
0760.569.2	1.3116361382
0760.569.3	3.52698179825
0775.568.1	0.0766747313962
0775.568.2	0.720715609769
0775.568.3	2.71708632137
0788.597.1	1.48984400062
0788.597.2	1.90790277192
0788.597.3	1.86822921594
0825.610.1	2.01825797924
0825.610.2	0.0914410234133
0825.610.3	0.810704470038
0825.610.4	1.75464972296
0847.616.1	2.98288150161
0847.616.2	2.19705307509
0847.616.3	2.55888222841
0847.616.4	2.93510224111
0858.627.1	3.21582320268
0858.627.2	2.95165835667
0869.631.1	4.31123015034
0869.631.2	0.390181363778
0880.641.1	0.794025488777
0880.641.2	0.90400988408
0880.641.3	3.36302478508
0959.704.1	2.15533895725
0959.704.2	1.42859563462
1031.761.1	0.0482741998357
1031.761.2	0.364207505228
1169.852.1	1.61365565749
1169.852.2	0.528226759005
1184.867.1	2.73238906683
1184.867.2	2.55528735499
1192.879.1	3.14241314558
1192.879.2	3.1562701336
1317.970.1	1.94966424983
1317.970.2	2.74152229992
1416.1052.2	0.127236681881
1416.1052.3	0.387410212985
1443.1076.2	2.55543062211
1443.1076.3	2.86189794658
1485.1102.1	0.418529695963
1485.1102.2	0.530540631519
1510.1125.1	0.0974808674796
1510.1125.2	0.292738609969
1511.1126.1	1.38906756582
1511.1126.2	1.56391589451
1513.1128.1	0.478457108245
1513.1128.2	1.15036931493
