	shannon
0229.171.1	1.88122407171
0229.171.2	0.217202423251
0262.198.1	0.052099201174
0262.198.2	1.63031319669
0275.201.2	2.41665689093
0275.201.3	4.325629501
0275.201.4	2.35828578827
0275.201.5	2.65410871812
0275.201.6	2.17700851472
0275.201.7	1.57495939289
0275.201.8	1.94549737026
0282.202.1	1.05183184648
0282.202.2	0.0740578746315
0303.208.1	0.0176033760191
0303.208.2	0.471450802794
0387.272.1	2.61210398234
0387.272.2	2.60062599694
0387.272.3	3.16575548974
0397.268.1	2.935006169
0397.268.2	2.87477444269
0411.296.1	1.92046330526
0411.296.2	1.38380596526
0411.296.3	0.992103469393
0411.296.4	2.74659544648
0411.296.5	1.55930241817
0411.296.6	0.777787177918
0421.295.1	0.738139985542
0421.295.2	0.743048948543
0421.295.3	0.9510545103
0421.295.4	1.01551228364
0422.293.1	0.0456531140014
0422.293.2	0.0740273162395
0424.282.1	1.527084963
0424.282.2	0.790867829339
0424.282.3	1.08661954653
0424.282.4	1.06810512888
0424.282.5	2.12587625449
0424.282.6	3.07342875397
0430.289.1	2.56378547421
0430.289.2	2.4442700611
0430.289.3	1.76397279283
0430.289.4	2.41731616274
0430.289.5	1.82995152019
0434.290.1	3.03603055822
0434.290.2	2.53413121278
0434.290.3	3.53342907382
0434.290.4	2.84433997574
0434.290.5	2.35309667297
0444.312.1	2.99414287347
0444.312.2	3.55137979843
0445.323.1	3.2084564946
0445.323.2	3.54134474798
0445.323.3	3.54115679596
0445.323.4	3.32720888506
0445.323.5	3.49424684594
0446.315.1	0.138592807681
0446.315.2	0.569390071777
0446.315.3	0.0385992394597
0446.315.4	0.616467354966
0446.315.5	0.239153254398
0455.313.1	0.230046850944
0455.313.2	1.26785888526
0455.313.3	4.12778330495
0455.313.4	2.64510435456
0455.313.5	0.129076748536
0476.335.1	2.91410087328
0476.335.2	0.204419679618
0476.335.3	0.0251142361203
0476.335.4	0.0698808180223
0476.335.5	0.0929126790285
0484.349.1	2.63029337385
0484.349.2	1.95527519719
0484.349.3	2.51162319573
0484.349.4	3.45905038495
0484.349.5	2.18500112315
0590.427.3	2.46639249431
0590.427.4	2.34203119159
0650.470.1	2.38091837645
0650.470.2	2.77791159112
0650.470.3	4.07852008829
0650.470.4	2.16308582679
0662.479.2	2.25148593652
0662.479.3	1.1610904925
0671.486.1	1.61615487449
0671.486.2	0.976844551188
0671.486.3	2.48621139211
0671.486.4	1.23860436771
0675.493.1	3.91439574964
0675.493.2	2.41121398462
0691.499.1	2.58222396614
0691.499.2	2.87610332313
0691.499.3	0.89040611565
0695.498.1	2.24692753429
0695.498.2	1.97752467658
0707.511.1	0.466603331642
0707.511.2	1.00877450042
0708.515.1	0.249773367888
0708.515.2	0.0715432477785
0708.515.3	0.189278431261
0723.529.1	2.82240399832
0723.529.2	3.20965432026
0723.529.3	2.21067433709
0725.527.1	0.770161161377
0725.527.2	0.691758209302
0730.536.1	3.2558307843
0730.536.2	0.152596590287
0730.536.3	2.16630100708
0755.549.1	3.06790805459
0755.549.2	3.20414573815
0760.569.1	0.524554610599
0760.569.2	1.32199308751
0760.569.3	3.52082257825
0775.568.1	0.0913448966937
0775.568.2	0.722684163483
0775.568.3	2.73834052169
0788.597.1	1.51386686066
0788.597.2	1.90439978937
0788.597.3	1.86480229604
0825.610.1	2.02445218476
0825.610.2	0.0972494027824
0825.610.3	0.801020303747
0825.610.4	1.74123327803
0847.616.1	2.98030124732
0847.616.2	2.2028713222
0847.616.3	2.57706523644
0847.616.4	2.94268859532
0858.627.1	3.22416629729
0858.627.2	2.9440201797
0869.631.1	4.30847811112
0869.631.2	0.379092286936
0880.641.1	0.805960219435
0880.641.2	0.911645292535
0880.641.3	3.3735423634
0959.704.1	2.16263158528
0959.704.2	1.4393070892
1031.761.1	0.0557077944005
1031.761.2	0.36144823263
1169.852.1	1.60575579072
1169.852.2	0.520093451188
1184.867.1	2.74379672189
1184.867.2	2.5466144579
1192.879.1	3.11267031294
1192.879.2	3.14280744022
1317.970.1	1.9794138863
1317.970.2	2.76741000605
1416.1052.2	0.116941360774
1416.1052.3	0.374733344747
1443.1076.2	2.60377252075
1443.1076.3	2.87112047146
1485.1102.1	0.416554829012
1485.1102.2	0.541062310169
1510.1125.1	0.103957910849
1510.1125.2	0.279130309654
1511.1126.1	1.37447315177
1511.1126.2	1.55843886567
1513.1128.1	0.449879586946
1513.1128.2	1.13219316268
