	shannon
0094.086.3	0.386684988859
0094.086.5	0.636594008903
0094.086.6	0.0490473691052
0094.086.7	2.75345154304
0094.086.8	0.0503492931514
0095.084.2	2.51353043291
0095.084.3	1.30282801045
0098.098.1	0.0375136274105
0098.098.2	0.520713346601
0098.098.3	3.07387976987
0098.098.4	1.471411229
0100.083.1	2.64147447011
0100.083.2	3.72802528368
0100.083.3	2.95137426732
0100.083.4	3.02271149134
0101.088.1	3.41867142572
0101.088.2	2.90854956394
0101.088.3	2.77272596351
0101.088.4	2.92099236491
0101.088.5	1.82515588954
0101.088.6	0.771099874707
0106.082.2	0.0405520019158
0106.082.3	2.34145990825
0121.101.1	1.92662215891
0121.101.2	1.98224842359
0121.101.3	2.03126188833
0123.103.4	2.5618645934
0123.103.5	2.86100589486
0135.111.2	0.393573472228
0135.111.3	0.0931240821744
0135.111.4	2.12625670939
0135.111.5	2.82724304518
0135.111.6	2.41448189386
0136.112.1	2.67989337741
0136.112.2	3.39034758449
0136.112.3	1.95939612114
0136.112.4	3.13350256283
0136.112.5	2.91041203655
0136.112.6	3.47199874516
0138.113.1	2.59708432333
0138.113.2	1.29649560035
0138.113.4	0.0524872399642
0138.113.5	2.77776527437
0139.114.1	0.0818835611247
0139.114.2	1.56645152084
0139.114.3	1.77076793694
0154.119.2	2.27687837889
0154.119.3	2.80347058064
0154.119.4	2.60044342352
0158.129.1	0.169103629415
0158.129.2	0.468100666569
0158.129.3	0.141924611741
0158.129.4	0.115910493223
0158.129.5	3.32739086779
0158.129.6	0.805313122562
0180.142.1	2.77089672916
0180.142.2	0.200538381625
0180.142.5	1.64362474575
0180.142.6	0.878846373582
0180.142.7	0.865526399099
0180.142.8	0.367908082549
0203.151.1	2.20350584095
0203.151.2	2.90603638108
0203.151.3	2.36878839618
0203.151.4	2.78465275022
0218.162.1	0.54198516837
0218.162.2	0.412910137723
0218.162.3	0.527749891611
0218.162.4	0.413730678384
0218.162.5	0.142598078364
0229.171.1	1.9038055367
0229.171.2	0.227251366185
0262.198.1	0.0587973816011
0262.198.2	1.6401809471
0275.201.2	2.44077389514
0275.201.3	4.30248401977
0275.201.4	2.35989456411
0275.201.5	2.67279719669
0275.201.6	2.21094229346
0275.201.7	1.59179853601
0275.201.8	1.96505698049
0282.202.1	1.05829961927
0282.202.2	0.0723577368474
0303.208.1	0.018103126144
0303.208.2	0.455800128422
0387.272.1	2.58478960936
0387.272.2	2.63483983982
0387.272.3	3.17394030658
0397.268.1	2.90946597902
0397.268.2	2.8748344584
0411.296.1	1.93572741835
0411.296.2	1.37510799575
0411.296.3	0.975510408336
0411.296.4	2.73761499391
0411.296.5	1.53444670535
0411.296.6	0.808668739851
0421.295.1	0.744069715243
0421.295.2	0.737890058315
0421.295.3	0.948593542374
0421.295.4	1.00935362051
0422.293.1	0.0537484941487
0422.293.2	0.0809274437833
0424.282.1	1.51822982414
0424.282.2	0.810862632664
0424.282.3	1.09495282176
0424.282.4	1.05903272378
0424.282.5	2.12674893053
0424.282.6	3.05875601944
0430.289.1	2.53618939582
0430.289.2	2.44520502419
0430.289.3	1.73972932701
0430.289.4	2.42288748445
0430.289.5	1.82186006558
0434.290.1	3.02305710927
0434.290.2	2.50504296054
0434.290.3	3.53845219236
0434.290.4	2.86698108078
0434.290.5	2.35013787087
0444.312.1	2.96599947065
0444.312.2	3.55362674197
0445.323.1	3.15779499131
0445.323.2	3.545875077
0445.323.3	3.52480179232
0445.323.4	3.30270116013
0445.323.5	3.5085067064
0446.315.1	0.137554618745
0446.315.2	0.573109179657
0446.315.3	0.0342040040977
0446.315.4	0.621994561871
0446.315.5	0.262855190027
0455.313.1	0.229627535691
0455.313.2	1.24551395761
0455.313.3	4.12563767313
0455.313.4	2.64372798427
0455.313.5	0.134830466441
0476.335.1	2.91490396678
0476.335.2	0.206682589295
0476.335.3	0.0318138624983
0476.335.4	0.0520725807457
0476.335.5	0.0926265103559
0484.349.1	2.60934037008
0484.349.2	1.97126688918
0484.349.3	2.51854426699
0484.349.4	3.45346764387
0484.349.5	2.19423344788
0590.427.3	2.47810835853
0590.427.4	2.35741673241
0650.470.1	2.35239493429
0650.470.2	2.74720351835
0650.470.3	4.08841633873
0650.470.4	2.18131810712
0662.479.2	2.23994611738
0662.479.3	1.15554750546
0671.486.1	1.60144797289
0671.486.2	0.995230190497
0671.486.3	2.50813712161
0671.486.4	1.25133396102
0675.493.1	3.88590657631
0675.493.2	2.38267469371
0691.499.1	2.58596625155
0691.499.2	2.88955694526
0691.499.3	0.870747971821
0695.498.1	2.25639201319
0695.498.2	1.96282392015
0707.511.1	0.478997792977
0707.511.2	1.00979367892
0708.515.1	0.247907826945
0708.515.2	0.0693166507014
0708.515.3	0.189278431261
0723.529.1	2.82414766803
0723.529.2	3.19632388686
0723.529.3	2.23150104318
0725.527.1	0.778863909708
0725.527.2	0.71532459408
0730.536.1	3.25736517769
0730.536.2	0.147096374434
0730.536.3	2.19089071921
0755.549.1	3.0781337499
0755.549.2	3.2043272396
0760.569.1	0.560294759579
0760.569.2	1.30061418303
0760.569.3	3.51884859406
0775.568.1	0.0689480059598
0775.568.2	0.721568136495
0775.568.3	2.72878805345
0788.597.1	1.51489006979
0788.597.2	1.91225584668
0788.597.3	1.87385963211
0825.610.1	2.02632584355
0825.610.2	0.10301377932
0825.610.3	0.804884653612
0825.610.4	1.74835881108
0847.616.1	2.99407035835
0847.616.2	2.19876616893
0847.616.3	2.57472873449
0847.616.4	2.91936513038
0858.627.1	3.2310248696
0858.627.2	2.93694757213
0869.631.1	4.31256283174
0869.631.2	0.383982776426
0880.641.1	0.800017440643
0880.641.2	0.898885539135
0880.641.3	3.38637545065
0959.704.1	2.17556405948
0959.704.2	1.41345256983
1031.761.1	0.0473732199158
1031.761.2	0.374030710708
1169.852.1	1.61134585716
1169.852.2	0.505538530384
1184.867.1	2.7364000175
1184.867.2	2.54678395285
1192.879.1	3.15635780346
1192.879.2	3.15092224896
1317.970.1	1.97220244292
1317.970.2	2.74611213509
1416.1052.2	0.127727966519
1416.1052.3	0.409736699195
1443.1076.2	2.56737439335
1443.1076.3	2.86683543609
1485.1102.1	0.426047106638
1485.1102.2	0.5292932105
1510.1125.1	0.102081405351
1510.1125.2	0.280941551206
1511.1126.1	1.36414854953
1511.1126.2	1.55608837699
1513.1128.1	0.489157641203
1513.1128.2	1.14469313259
