	shannon
0085.075.4	0.260750559805
0085.075.5	1.43212916967
0085.075.6	2.4504131462
0090.080.1	0.354806164876
0090.080.2	-0.0
0090.080.3	0.399807732341
0090.080.4	2.81265682173
0090.080.5	1.6839798291
0090.080.6	1.42232199988
0090.080.7	2.77753100859
0094.086.1	0.813907320477
0094.086.2	0.194683462629
0094.086.3	0.305212375821
0094.086.5	0.481310307155
0094.086.6	0.0575439506036
0094.086.7	2.70540905036
0094.086.8	0.0204966577058
0095.084.2	2.43446468881
0095.084.3	1.36186112512
0098.098.1	0.0409877359368
0098.098.2	0.503224767425
0098.098.3	3.02377471341
0098.098.4	1.45296877461
0100.083.1	2.62917707057
0100.083.2	3.65474602889
0100.083.3	2.92076028965
0100.083.4	2.89814972422
0101.088.1	3.2429717326
0101.088.2	2.84980586014
0101.088.3	2.91765307744
0101.088.4	2.88112821564
0101.088.5	1.72503383379
0101.088.6	0.743623160608
0106.082.2	0.115037487191
0106.082.3	2.32914008328
0121.101.1	1.87562896746
0121.101.2	1.90994529365
0121.101.3	1.87779728478
0123.103.4	2.63002827801
0123.103.5	2.9063583669
0135.111.2	0.396105298075
0135.111.3	0.0796186595955
0135.111.4	2.03730818648
0135.111.5	2.82750566577
0135.111.6	2.43689348225
0136.112.1	2.73647425672
0136.112.2	3.23932634357
0136.112.3	1.97768457808
0136.112.4	3.11964165664
0136.112.5	2.84894520185
0136.112.6	3.41430306758
0138.113.1	2.53637260109
0138.113.2	1.36325030796
0138.113.4	0.0409877359368
0138.113.5	2.74039992611
0139.114.1	0.0204966577058
0139.114.2	1.52050187776
0139.114.3	1.83705988685
0154.119.2	2.24392809633
0154.119.3	2.73137648205
0154.119.4	2.65817836519
0158.129.1	0.207582947459
0158.129.2	0.447328389598
0158.129.3	0.130088149444
0158.129.4	0.0819531099111
0158.129.5	3.35146985832
0158.129.6	0.63815854247
0180.142.1	2.57300386845
0180.142.2	0.159209410254
0180.142.5	1.58889799123
0180.142.6	0.819994637013
0180.142.7	0.701676342634
0180.142.8	0.402701422235
0203.151.1	2.19272549447
0203.151.2	2.87035334281
0203.151.3	2.26309699269
0203.151.4	2.69838270783
0218.162.1	0.622804628821
0218.162.2	0.346998789717
0218.162.3	0.512034984054
0218.162.4	0.392650005434
0218.162.5	0.186546508896
0229.171.1	1.86395802754
0229.171.2	0.217248339479
0262.198.1	0.0204966577058
0262.198.2	1.63934037857
0275.201.2	2.30543619452
0275.201.3	4.13415766211
0275.201.4	2.3510850609
0275.201.5	2.71720097572
0275.201.6	2.19689395419
0275.201.7	1.61539238663
0275.201.8	1.8600619011
0282.202.1	1.0023578546
0282.202.2	0.116665140003
0303.208.1	0.0204966577058
0303.208.2	0.315482924004
0387.272.1	2.63472963442
0387.272.2	2.57104952674
0387.272.3	3.04245584513
0397.268.1	2.92498292119
0397.268.2	2.89527997392
0411.296.1	1.84872868399
0411.296.2	1.42898619481
0411.296.3	0.975186296785
0411.296.4	2.72630624826
0411.296.5	1.50480797834
0411.296.6	0.565533796845
0421.295.1	0.685972352599
0421.295.2	0.722558546301
0421.295.3	0.970856930616
0421.295.4	0.995815442952
0422.293.1	0.0409877359368
0422.293.2	0.0204966577058
0424.282.1	1.40571219768
0424.282.2	0.704251672376
0424.282.3	1.07661645177
0424.282.4	0.969700671637
0424.282.5	2.02493534274
0424.282.6	3.01317522073
0430.289.1	2.58835876652
0430.289.2	2.35473364164
0430.289.3	1.71903498978
0430.289.4	2.49641157209
0430.289.5	1.80844666225
0434.290.1	3.1016520615
0434.290.2	2.43401121419
0434.290.3	3.50137254799
0434.290.4	2.8249052506
0434.290.5	2.45604923039
0444.312.1	2.82985951305
0444.312.2	3.55172010887
0445.323.1	3.10081621226
0445.323.2	3.44362399806
0445.323.3	3.43901889008
0445.323.4	3.31275246372
0445.323.5	3.48531647338
0446.315.1	0.100087309442
0446.315.2	0.62605236299
0446.315.3	0.0204966577058
0446.315.4	0.613936955392
0446.315.5	0.205776507838
0455.313.1	0.201923645845
0455.313.2	1.27414206531
0455.313.3	4.01885447803
0455.313.4	2.51384743157
0455.313.5	0.157562893888
0476.335.1	2.98542927643
0476.335.2	0.237993295077
0476.335.3	0.0780238368266
0476.335.4	-0.0
0476.335.5	0.0984981104294
0484.349.1	2.64094529237
0484.349.2	1.88837968474
0484.349.3	2.49866545801
0484.349.4	3.47581857838
0484.349.5	2.30500162062
0590.427.3	2.51793848549
0590.427.4	2.28413502473
0650.470.1	2.49665042444
0650.470.2	2.6373862198
0650.470.3	4.14846541627
0650.470.4	2.14516095974
0662.479.2	2.23980552235
0662.479.3	1.13337641602
0671.486.1	1.67283009108
0671.486.2	0.99589908493
0671.486.3	2.51029948563
0671.486.4	1.20791771355
0675.493.1	3.54381292886
0675.493.2	2.37393457285
0691.499.1	2.55052873174
0691.499.2	2.84122697715
0691.499.3	0.888842296042
0695.498.1	2.29687232653
0695.498.2	1.79987473271
0707.511.1	0.3875746308
0707.511.2	1.01591574294
0708.515.1	0.250293254667
0708.515.2	0.0819531099111
0708.515.3	0.21116034327
0723.529.1	2.77172996026
0723.529.2	3.12612197799
0723.529.3	2.2005406928
0725.527.1	0.684953049284
0725.527.2	0.69784029688
0730.536.1	3.22901777873
0730.536.2	0.0796186595955
0730.536.3	2.17781744265
0755.549.1	2.97696264559
0755.549.2	3.15072647304
0760.569.1	0.368515242526
0760.569.2	1.26519045424
0760.569.3	3.4804823835
0775.568.1	0.0409877359368
0775.568.2	0.746618417957
0775.568.3	2.78052940176
0788.597.1	1.57907313932
0788.597.2	1.84711249902
0788.597.3	1.84077870835
0825.610.1	2.13477234494
0825.610.2	0.0370584628523
0825.610.3	0.750044395638
0825.610.4	1.70579643966
0847.616.1	2.82448039797
0847.616.2	2.20310997769
0847.616.3	2.61492980461
0847.616.4	2.8738064896
0858.627.1	3.31233434846
0858.627.2	2.85609976422
0869.631.1	4.21149769934
0869.631.2	0.368301078415
0880.641.1	0.763809774751
0880.641.2	0.964670539829
0880.641.3	3.27635382264
0959.704.1	2.16672762209
0959.704.2	1.34943620634
1031.761.1	0.0819531099111
1031.761.2	0.368299307702
1169.852.1	1.57069257055
1169.852.2	0.575447076883
1184.867.1	2.68817960902
1184.867.2	2.52601771352
1192.879.1	2.93429872374
1192.879.2	3.12021908169
1317.970.1	1.72118475347
1317.970.2	2.6412229763
1416.1052.2	0.0780238368266
1416.1052.3	0.338727577874
1443.1076.2	2.73583973877
1443.1076.3	2.85126937223
1485.1102.1	0.278048755526
1485.1102.2	0.528518629485
1510.1125.1	0.0409877359368
1510.1125.2	0.24881800039
1511.1126.1	1.34317726752
1511.1126.2	1.56185306264
1513.1128.1	0.446615132937
1513.1128.2	1.21553697743
