	shannon
0303.208.1	0.0212985222511
0303.208.2	0.479463449707
0387.272.1	2.59374447351
0387.272.2	2.62126372605
0387.272.3	3.17313742303
0397.268.1	2.92042103
0397.268.2	2.90088477806
0411.296.1	1.92183526934
0411.296.2	1.37435225112
0411.296.3	0.983370692006
0411.296.4	2.73991030402
0411.296.5	1.56498627144
0411.296.6	0.815210129976
0421.295.1	0.742135110209
0421.295.2	0.748482906631
0421.295.3	0.950302795116
0421.295.4	1.01382608231
0422.293.1	0.0498583642298
0422.293.2	0.075478216668
0424.282.1	1.53651359021
0424.282.2	0.79184736966
0424.282.3	1.12021885215
0424.282.4	1.07742930599
0424.282.5	2.11831052866
0424.282.6	3.0755713657
0430.289.1	2.56459115485
0430.289.2	2.45520734987
0430.289.3	1.73779940399
0430.289.4	2.4328596978
0430.289.5	1.84278044946
0434.290.1	3.04579335416
0434.290.2	2.51919800427
0434.290.3	3.53945825048
0434.290.4	2.87722836111
0434.290.5	2.37118283724
0444.312.1	2.98313146815
0444.312.2	3.57075434117
0445.323.1	3.18597130911
0445.323.2	3.54781854749
0445.323.3	3.54578783384
0445.323.4	3.29227316302
0445.323.5	3.50790013047
0446.315.1	0.13672078295
0446.315.2	0.57513739091
0446.315.3	0.0334361948172
0446.315.4	0.619170276874
0446.315.5	0.248388986698
0455.313.1	0.229844003725
0455.313.2	1.23889045954
0455.313.3	4.12015296988
0455.313.4	2.65634360498
0455.313.5	0.139512976368
0476.335.1	2.90630038753
0476.335.2	0.215253234995
0476.335.3	0.0283872940763
0476.335.4	0.0649986971977
0476.335.5	0.0892318629496
0484.349.1	2.60972059238
0484.349.2	1.93525743706
0484.349.3	2.52734156007
0484.349.4	3.45908977089
0484.349.5	2.19336845198
0590.427.3	2.49281063345
0590.427.4	2.31317554644
0650.470.1	2.38164511841
0650.470.2	2.75735739549
0650.470.3	4.0888943123
0650.470.4	2.18005171053
0662.479.2	2.24452576629
0662.479.3	1.15476202487
0671.486.1	1.60955925797
0671.486.2	0.988973116954
0671.486.3	2.50500775554
0671.486.4	1.25554738266
0675.493.1	3.91418706032
0675.493.2	2.37080717879
0691.499.1	2.58061416346
0691.499.2	2.86923246257
0691.499.3	0.885591519889
0695.498.1	2.24404873017
0695.498.2	1.98004340563
0707.511.1	0.475828333062
0707.511.2	1.00350850722
0708.515.1	0.24984126704
0708.515.2	0.0721114800285
0708.515.3	0.191004558871
0723.529.1	2.80569425601
0723.529.2	3.18281330558
0723.529.3	2.20276808931
0725.527.1	0.774242386945
0725.527.2	0.691438301921
0730.536.1	3.26379367095
0730.536.2	0.150263532417
0730.536.3	2.17994115038
0755.549.1	3.05402043467
0755.549.2	3.19939470466
0760.569.1	0.538724276161
0760.569.2	1.32698112874
0760.569.3	3.52843958662
0775.568.1	0.0726588529852
0775.568.2	0.718471333927
0775.568.3	2.72798403995
0788.597.1	1.51707135578
0788.597.2	1.92104447725
0788.597.3	1.86764760412
0825.610.1	2.02144530307
0825.610.2	0.101817610638
0825.610.3	0.81472322245
0825.610.4	1.74674519099
0847.616.1	2.98687550373
0847.616.2	2.20348800069
0847.616.3	2.57480290606
0847.616.4	2.94689302169
0858.627.1	3.22975348573
0858.627.2	2.93876840557
0869.631.1	4.29383624044
0869.631.2	0.367775550596
0880.641.1	0.792945578326
0880.641.2	0.925339907641
0880.641.3	3.37197248609
0959.704.1	2.17649903692
0959.704.2	1.43872135222
1031.761.1	0.0532266847621
1031.761.2	0.36797960285
1169.852.1	1.60604612005
1169.852.2	0.520506881071
1184.867.1	2.73780956034
1184.867.2	2.55363951672
1192.879.1	3.14900847063
1192.879.2	3.15663535559
1317.970.1	1.96731978776
1317.970.2	2.75821364456
1416.1052.2	0.132633887182
1416.1052.3	0.401973538172
1443.1076.2	2.57673111543
1443.1076.3	2.86531638595
1485.1102.1	0.417397686031
1485.1102.2	0.542036838423
1510.1125.1	0.10909064727
1510.1125.2	0.285287103822
1511.1126.1	1.38243111575
1511.1126.2	1.5539853622
1513.1128.1	0.46539531093
1513.1128.2	1.15110781676
