	shannon
0303.208.2	0.450507680167
0387.272.1	2.62780322657
0387.272.2	2.64174473362
0387.272.3	3.1770312788
0397.268.1	2.91832995115
0397.268.2	2.88977227623
0411.296.1	1.90378266665
0411.296.2	1.36735954192
0411.296.3	0.978943094477
0411.296.4	2.7362068271
0411.296.5	1.54659872286
0411.296.6	0.787944636194
0421.295.1	0.747313503149
0421.295.2	0.734908757557
0421.295.3	0.954214490895
0421.295.4	1.01364767687
0422.293.1	0.0556847994382
0422.293.2	0.0531756176509
0424.282.1	1.52955458623
0424.282.2	0.780782006612
0424.282.3	1.09676521548
0424.282.4	1.06863014547
0424.282.5	2.0883399961
0424.282.6	3.08625435376
0430.289.1	2.54998790958
0430.289.2	2.47796408938
0430.289.3	1.75772664813
0430.289.4	2.44871018365
0430.289.5	1.84019112929
0434.290.1	3.00828360366
0434.290.2	2.50743771769
0434.290.3	3.51659419136
0434.290.4	2.86773061846
0434.290.5	2.36651826077
0444.312.1	2.97694949412
0444.312.2	3.51920428437
0445.323.1	3.18838998122
0445.323.2	3.5583785115
0445.323.3	3.56500323198
0445.323.4	3.28749630314
0445.323.5	3.51997905816
0446.315.1	0.145568130968
0446.315.2	0.590996225623
0446.315.3	0.0341024618797
0446.315.4	0.610279748903
0446.315.5	0.255106898344
0455.313.1	0.215736124976
0455.313.2	1.27431251981
0455.313.3	4.1185764432
0455.313.4	2.64492177802
0455.313.5	0.142076382823
0476.335.1	2.92738461693
0476.335.2	0.203383188048
0476.335.3	0.0248031135571
0476.335.4	0.070589080605
0476.335.5	0.0862675213445
0484.349.1	2.63439721258
0484.349.2	1.95053118493
0484.349.3	2.52061904594
0484.349.4	3.47793302245
0484.349.5	2.18992315576
0590.427.3	2.49020715298
0590.427.4	2.36709074957
0650.470.1	2.39926022056
0650.470.2	2.76912278157
0650.470.3	4.09178865201
0650.470.4	2.18930832442
0662.479.2	2.22783020653
0662.479.3	1.14135906531
0671.486.1	1.60670474736
0671.486.2	0.976808776017
0671.486.3	2.49035452553
0671.486.4	1.23498811283
0675.493.1	3.94303011795
0675.493.2	2.39958966628
0691.499.1	2.5860286713
0691.499.2	2.84501342926
0691.499.3	0.89322856349
0695.498.1	2.25050343406
0695.498.2	1.97679994891
0707.511.1	0.453162925937
0707.511.2	1.00348050714
0708.515.1	0.254308680145
0708.515.2	0.0777404104904
0708.515.3	0.190542724821
0723.529.1	2.81482789429
0723.529.2	3.17133477756
0723.529.3	2.21523814014
0725.527.1	0.772062395752
0725.527.2	0.694811103877
0730.536.1	3.25817974856
0730.536.2	0.154227792711
0730.536.3	2.1531479673
0755.549.1	3.05298474067
0755.549.2	3.21796717318
0760.569.1	0.541041451101
0760.569.2	1.32060784247
0760.569.3	3.51092282747
0775.568.1	0.0844628335785
0775.568.2	0.710258333709
0775.568.3	2.7273106373
0788.597.1	1.49391538266
0788.597.2	1.91957374201
0788.597.3	1.88151895412
0825.610.1	2.03076539007
0825.610.2	0.0946792983811
0825.610.3	0.814663199711
0825.610.4	1.74494547836
0847.616.1	2.99525112585
0847.616.2	2.19547115319
0847.616.3	2.57242048529
0847.616.4	2.93414901573
0858.627.1	3.21394272398
0858.627.2	2.94132570349
0869.631.1	4.28506148128
0869.631.2	0.391855017992
0880.641.1	0.793511418697
0880.641.2	0.910411846546
0880.641.3	3.38526009031
0959.704.1	2.18794816279
0959.704.2	1.43771516474
1031.761.1	0.0561100034146
1031.761.2	0.374628188816
1169.852.1	1.65454641837
1169.852.2	0.534425602125
1184.867.1	2.73256010994
1184.867.2	2.54195528939
1192.879.1	3.12374238582
1192.879.2	3.16052425416
1317.970.1	1.95542153962
1317.970.2	2.76037720978
1416.1052.2	0.122283460155
1416.1052.3	0.386275882364
1443.1076.2	2.55019407668
1443.1076.3	2.87676880411
1485.1102.1	0.415943968722
1485.1102.2	0.529394947894
1510.1125.1	0.105733668061
1510.1125.2	0.281876720961
1511.1126.1	1.39055197927
1511.1126.2	1.55386472203
1513.1128.1	0.474802573188
1513.1128.2	1.16204346961
