	shannon
0135.111.3	0.0841229849409
0135.111.4	2.10701763605
0135.111.5	2.83367490649
0135.111.6	2.44089584355
0136.112.1	2.70252968501
0136.112.2	3.41759709113
0136.112.3	1.94794648192
0136.112.4	3.14812432454
0136.112.5	2.90384080543
0136.112.6	3.45628121439
0138.113.1	2.5874891568
0138.113.2	1.28675315193
0138.113.4	0.0565770080586
0138.113.5	2.78547323442
0139.114.1	0.0703110579328
0139.114.2	1.60065210655
0139.114.3	1.77770832146
0154.119.2	2.29885180776
0154.119.3	2.80481819591
0154.119.4	2.60208559433
0158.129.1	0.184839388021
0158.129.2	0.455376765313
0158.129.3	0.130913123643
0158.129.4	0.0948049752033
0158.129.5	3.33793706088
0158.129.6	0.80183133002
0180.142.1	2.8190586661
0180.142.2	0.177071915466
0180.142.5	1.61180072669
0180.142.6	0.868987016428
0180.142.7	0.80922329766
0180.142.8	0.358839721368
0203.151.1	2.18827461009
0203.151.2	2.89166846137
0203.151.3	2.36708454451
0203.151.4	2.75414228136
0218.162.1	0.547431065193
0218.162.2	0.408732749411
0218.162.3	0.522227478676
0218.162.4	0.416856446801
0218.162.5	0.141601562061
0229.171.1	1.85915318807
0229.171.2	0.236394894751
0262.198.1	0.0516695888237
0262.198.2	1.63690569408
0275.201.2	2.42516159084
0275.201.3	4.28865161438
0275.201.4	2.35954783216
0275.201.5	2.6592599872
0275.201.6	2.19627460885
0275.201.7	1.61008642932
0275.201.8	1.97668932027
0282.202.1	1.04714826908
0282.202.2	0.0769264507511
0303.208.1	0.0165801316151
0303.208.2	0.484699064649
0387.272.1	2.5672313689
0387.272.2	2.60484342137
0387.272.3	3.14703957302
0397.268.1	2.89421083837
0397.268.2	2.88109380407
0411.296.1	1.91311222078
0411.296.2	1.38095620563
0411.296.3	0.97269670591
0411.296.4	2.74152128588
0411.296.5	1.52407281601
0411.296.6	0.821174432748
0421.295.1	0.735988176999
0421.295.2	0.740632698554
0421.295.3	0.952490324338
0421.295.4	1.01465100631
0422.293.1	0.0639651462563
0422.293.2	0.0671917505166
0424.282.1	1.53610247588
0424.282.2	0.770038709626
0424.282.3	1.07662470343
0424.282.4	1.05698299173
0424.282.5	2.14190273838
0424.282.6	3.091596821
0430.289.1	2.54604999545
0430.289.2	2.45177543281
0430.289.3	1.73980588076
0430.289.4	2.45114848842
0430.289.5	1.82482271413
0434.290.1	3.03487965353
0434.290.2	2.50599670786
0434.290.3	3.56454869358
0434.290.4	2.87799260542
0434.290.5	2.37153643206
0444.312.1	2.99371976752
0444.312.2	3.55556785326
0445.323.1	3.1845273633
0445.323.2	3.52511197549
0445.323.3	3.53850381233
0445.323.4	3.27823217665
0445.323.5	3.50092003439
0446.315.1	0.138161965897
0446.315.2	0.56724344126
0446.315.3	0.0292813048238
0446.315.4	0.614475382526
0446.315.5	0.261159616221
0455.313.1	0.221507136217
0455.313.2	1.28286005773
0455.313.3	4.12379986861
0455.313.4	2.66323333703
0455.313.5	0.143497631558
0476.335.1	2.90102790199
0476.335.2	0.195107649995
0476.335.3	0.0203525562163
0476.335.4	0.0591810182925
0476.335.5	0.0755350363542
0484.349.1	2.61018349553
0484.349.2	1.94800769927
0484.349.3	2.52248831218
0484.349.4	3.45491935045
0484.349.5	2.17995326068
0590.427.3	2.4877869063
0590.427.4	2.34959349429
0650.470.1	2.37279753211
0650.470.2	2.77591042487
0650.470.3	4.08381092728
0650.470.4	2.18932150323
0662.479.2	2.25569389438
0662.479.3	1.14730471081
0671.486.1	1.59827527791
0671.486.2	0.961419584684
0671.486.3	2.51259888303
0671.486.4	1.26960272589
0675.493.1	3.96856308402
0675.493.2	2.38457344993
0691.499.1	2.58933761156
0691.499.2	2.8705280775
0691.499.3	0.882118008615
0695.498.1	2.23849383459
0695.498.2	1.95092819882
0707.511.1	0.456531069293
0707.511.2	1.00043399422
0708.515.1	0.243828442709
0708.515.2	0.075481304157
0708.515.3	0.19569296008
0723.529.1	2.82185632141
0723.529.2	3.17760665615
0723.529.3	2.20084366365
0725.527.1	0.757604226652
0725.527.2	0.684538696144
0730.536.1	3.28349648477
0730.536.2	0.160961874986
0730.536.3	2.14606357766
0755.549.1	3.06850462141
0755.549.2	3.20445940045
0760.569.1	0.537023689055
0760.569.2	1.30887811588
0760.569.3	3.51449994983
0775.568.1	0.0720940527399
0775.568.2	0.723238863572
0775.568.3	2.72690293072
0788.597.1	1.49562955921
0788.597.2	1.9461834424
0788.597.3	1.87556535263
0825.610.1	2.01574057111
0825.610.2	0.0807918591309
0825.610.3	0.796139348786
0825.610.4	1.75786751975
0847.616.1	2.96696959228
0847.616.2	2.18903639846
0847.616.3	2.58231801444
0847.616.4	2.92616882681
0858.627.1	3.20554604522
0858.627.2	2.93220488968
0869.631.1	4.27606726327
0869.631.2	0.355479414399
0880.641.1	0.802010095741
0880.641.2	0.912380876838
0880.641.3	3.36325116457
0959.704.1	2.16133483245
0959.704.2	1.43288579325
1031.761.1	0.0540835764492
1031.761.2	0.378239073916
1169.852.1	1.62873286461
1169.852.2	0.538160537547
1184.867.1	2.75501475106
1184.867.2	2.56195487905
1192.879.1	3.12080658948
1192.879.2	3.14882280796
1317.970.1	1.93843391098
1317.970.2	2.75924560264
1416.1052.2	0.150926431749
1416.1052.3	0.397680186367
1443.1076.2	2.55249603176
1443.1076.3	2.85895022554
1485.1102.1	0.368209178507
1485.1102.2	0.547560501746
1510.1125.1	0.103066700051
1510.1125.2	0.261669325437
1511.1126.1	1.37543891768
1511.1126.2	1.53941579363
1513.1128.1	0.46567888746
1513.1128.2	1.1482046651
