	shannon
0135.111.2	0.376358371188
0135.111.3	0.0292644745924
0135.111.4	2.18445106964
0135.111.5	2.8091840439
0135.111.6	2.41407463894
0136.112.1	2.60213705011
0136.112.2	3.25065311886
0136.112.3	1.96076617223
0136.112.4	3.11683986653
0136.112.5	2.83086785745
0136.112.6	3.43531116371
0138.113.1	2.55007544965
0138.113.2	1.29430755729
0138.113.4	0.0638838321317
0138.113.5	2.77747648216
0139.114.1	0.0924720842847
0139.114.2	1.56078959384
0139.114.3	1.69402920101
0154.119.2	2.24866627874
0154.119.3	2.75432835664
0154.119.4	2.59904358306
0158.129.1	0.179013544978
0158.129.2	0.431837550283
0158.129.3	0.116494507484
0158.129.4	0.118478634468
0158.129.5	3.32740352245
0158.129.6	0.780286056476
0180.142.1	2.77305486248
0180.142.2	0.18781831402
0180.142.5	1.79109192926
0180.142.6	0.729714125826
0180.142.7	0.719498612498
0180.142.8	0.295091432388
0203.151.1	2.16181652677
0203.151.2	2.86234721772
0203.151.3	2.40026258132
0203.151.4	2.71109838557
0218.162.1	0.4828674268
0218.162.2	0.333184494266
0218.162.3	0.509107469566
0218.162.4	0.37612729655
0218.162.5	0.161018596292
0229.171.1	1.82954917661
0229.171.2	0.192940643118
0262.198.1	0.0453059868267
0262.198.2	1.59621414081
0275.201.2	2.36221839013
0275.201.3	4.33894936729
0275.201.4	2.31156832624
0275.201.5	2.53135623182
0275.201.6	2.12487602678
0275.201.7	1.66691877268
0275.201.8	1.89918821422
0282.202.1	1.03429342216
0282.202.2	0.0736034830856
0303.208.1	0.0206717118488
0303.208.2	0.421115456301
0387.272.1	2.49795592543
0387.272.2	2.47832961595
0387.272.3	3.17907390792
0397.268.1	2.94496685286
0397.268.2	2.87783287307
0411.296.1	1.96643824272
0411.296.2	1.40178968161
0411.296.3	0.924101835439
0411.296.4	2.67199475468
0411.296.5	1.55937488041
0411.296.6	0.78608426955
0421.295.1	0.720736020135
0421.295.2	0.742754533427
0421.295.3	0.969545061124
0421.295.4	0.991392558105
0422.293.1	0.0486924152816
0422.293.2	0.031997497908
0424.282.1	1.48472895796
0424.282.2	0.854128427674
0424.282.3	1.20250465533
0424.282.4	0.977917313094
0424.282.5	2.12606394993
0424.282.6	3.03569565078
0430.289.1	2.56541869255
0430.289.2	2.419425422
0430.289.3	1.73361172292
0430.289.4	2.46243380255
0430.289.5	1.84039572056
0434.290.1	3.0148840671
0434.290.2	2.53707988966
0434.290.3	3.47498772104
0434.290.4	2.85839215985
0434.290.5	2.33056497018
0444.312.1	2.99742727476
0444.312.2	3.41892138963
0445.323.1	3.13263975898
0445.323.2	3.50998727316
0445.323.3	3.47395086655
0445.323.4	3.26960025469
0445.323.5	3.46152439704
0446.315.1	0.191929765224
0446.315.2	0.528542486192
0446.315.3	0.0451114227475
0446.315.4	0.64076725403
0446.315.5	0.290649509614
0455.313.1	0.188878422065
0455.313.2	1.26385400346
0455.313.3	4.16849781437
0455.313.4	2.61479885997
0455.313.5	0.167604274242
0476.335.1	2.97081176738
0476.335.2	0.262984224709
0476.335.3	0.0566289232182
0476.335.4	0.0226558388329
0476.335.5	0.1065208949
0484.349.1	2.63701765744
0484.349.2	1.97468286202
0484.349.3	2.53278199109
0484.349.4	3.53991822346
0484.349.5	2.0914273976
0590.427.3	2.46253183753
0590.427.4	2.3559522989
0650.470.1	2.40915856059
0650.470.2	2.81399026845
0650.470.3	4.06087920049
0650.470.4	2.09452114194
0662.479.2	2.17582272805
0662.479.3	1.13266217546
0671.486.1	1.57824132558
0671.486.2	0.972106619753
0671.486.3	2.51321846535
0671.486.4	1.31360458647
0675.493.1	3.79205837655
0675.493.2	2.23094243313
0691.499.1	2.53313853885
0691.499.2	2.95331316218
0691.499.3	0.905394352525
0695.498.1	2.22738244173
0695.498.2	1.91292799218
0707.511.1	0.46885910894
0707.511.2	1.00233221928
0708.515.1	0.224731799937
0708.515.2	0.0971892345845
0708.515.3	0.193196413171
0723.529.1	2.74182493664
0723.529.2	3.12490197971
0723.529.3	2.160594216
0725.527.1	0.790510149866
0725.527.2	0.6948865959
0730.536.1	3.19449812564
0730.536.2	0.134254194436
0730.536.3	2.17530779249
0755.549.1	2.97060452888
0755.549.2	3.2066970627
0760.569.1	0.527983454254
0760.569.2	1.33934081716
0760.569.3	3.44432945155
0775.568.1	0.0433218598426
0775.568.2	0.695451170224
0775.568.3	2.64710867291
0788.597.1	1.4589282195
0788.597.2	1.89435471711
0788.597.3	1.8905952261
0825.610.1	1.96619246996
0825.610.2	0.112039919195
0825.610.3	0.79892644312
0825.610.4	1.74455348712
0847.616.1	2.98524180844
0847.616.2	2.26507245232
0847.616.3	2.59009742897
0847.616.4	2.89405537624
0858.627.1	3.12723179609
0858.627.2	2.91280964692
0869.631.1	4.22769461272
0869.631.2	0.356876898032
0880.641.1	0.776555785444
0880.641.2	0.87766590682
0880.641.3	3.38949484902
0959.704.1	2.03998249315
0959.704.2	1.39491457788
1031.761.1	0.054644796234
1031.761.2	0.341640440492
1169.852.1	1.6612751935
1169.852.2	0.461690722582
1184.867.1	2.79464623174
1184.867.2	2.51987240021
1192.879.1	3.10688245953
1192.879.2	3.08448327331
1317.970.1	2.00355071975
1317.970.2	2.6704048134
1416.1052.2	0.0632332823454
1416.1052.3	0.389751460443
1443.1076.2	2.53589780431
1443.1076.3	2.80472956907
1485.1102.1	0.447585971747
1485.1102.2	0.642404089656
1510.1125.1	0.0745533633839
1510.1125.2	0.405688370312
1511.1126.1	1.379205547
1511.1126.2	1.53752470845
1513.1128.1	0.455376706732
1513.1128.2	1.06174235227
