	shannon
0180.142.1	2.77559376136
0180.142.2	0.214727189406
0180.142.5	1.50403307713
0180.142.6	0.871329402605
0180.142.7	0.844802162817
0180.142.8	0.281169191622
0203.151.1	2.24980033596
0203.151.2	2.87025111194
0203.151.3	2.32013971532
0203.151.4	2.77515228185
0218.162.1	0.464846607392
0218.162.2	0.409568207757
0218.162.3	0.431579937052
0218.162.4	0.40593334699
0218.162.5	0.151560790412
0229.171.1	1.87354562815
0229.171.2	0.27664648507
0262.198.1	0.0679504326452
0262.198.2	1.68577091253
0275.201.2	2.42948077728
0275.201.3	4.19955690397
0275.201.4	2.37960047384
0275.201.5	2.59952347696
0275.201.6	2.23164466015
0275.201.7	1.53217914903
0275.201.8	1.99567501291
0282.202.1	1.00841964996
0282.202.2	0.0597749933916
0303.208.1	0.0113286300646
0303.208.2	0.380726921662
0387.272.1	2.63256918615
0387.272.2	2.64782701925
0387.272.3	3.16892332757
0397.268.1	2.90657922294
0397.268.2	2.93961919803
0411.296.1	1.90676585172
0411.296.2	1.3888407885
0411.296.3	0.963368367743
0411.296.4	2.7518252087
0411.296.5	1.51896794851
0411.296.6	0.776882844475
0421.295.1	0.730572813761
0421.295.2	0.707243543416
0421.295.3	0.964158176313
0421.295.4	1.00786138361
0422.293.1	0.031997497908
0422.293.2	0.0903888844135
0424.282.1	1.55943024148
0424.282.2	0.809676389043
0424.282.3	1.07419177273
0424.282.4	1.12035503608
0424.282.5	2.12361923728
0424.282.6	3.04866169733
0430.289.1	2.48102630774
0430.289.2	2.51851847528
0430.289.3	1.73749637782
0430.289.4	2.46036746127
0430.289.5	1.85269340496
0434.290.1	3.13030231531
0434.290.2	2.56120914056
0434.290.3	3.53766008801
0434.290.4	2.89051606007
0434.290.5	2.34756446031
0444.312.1	2.9632561263
0444.312.2	3.53364460229
0445.323.1	3.17779584848
0445.323.2	3.52962260864
0445.323.3	3.58833227106
0445.323.4	3.32253961169
0445.323.5	3.44685079341
0446.315.1	0.122231556113
0446.315.2	0.528542486192
0446.315.3	0.0113286300646
0446.315.4	0.642847448935
0446.315.5	0.219930674027
0455.313.1	0.207154615361
0455.313.2	1.25397717084
0455.313.3	4.10398644529
0455.313.4	2.70341338868
0455.313.5	0.177031696233
0476.335.1	2.92305361772
0476.335.2	0.180866244038
0476.335.3	0.0226558388329
0476.335.4	0.0639821786769
0476.335.5	0.0433218598426
0484.349.1	2.60334333336
0484.349.2	1.95477253711
0484.349.3	2.41349478557
0484.349.4	3.40063305465
0484.349.5	2.17743756639
0590.427.3	2.54822014482
0590.427.4	2.34511118099
0650.470.1	2.40856381974
0650.470.2	2.72691729307
0650.470.3	4.00318024562
0650.470.4	2.14384067322
0662.479.2	2.26498977394
0662.479.3	1.14354600014
0671.486.1	1.61052400856
0671.486.2	0.988784942961
0671.486.3	2.52575674782
0671.486.4	1.19504610135
0675.493.1	3.7333848859
0675.493.2	2.3710591542
0691.499.1	2.52994045856
0691.499.2	2.94391590035
0691.499.3	0.88135521836
0695.498.1	2.21596065594
0695.498.2	1.9553726588
0707.511.1	0.520699679886
0707.511.2	0.977895682231
0708.515.1	0.24328578804
0708.515.2	0.0453059868267
0708.515.3	0.156980180823
0723.529.1	2.81734050453
0723.529.2	3.10721963272
0723.529.3	2.23057908971
0725.527.1	0.696265058543
0725.527.2	0.702208361634
0730.536.1	3.23869121038
0730.536.2	0.133362804215
0730.536.3	2.13635072339
0755.549.1	3.09268902929
0755.549.2	3.1568695478
0760.569.1	0.508729687061
0760.569.2	1.25251465394
0760.569.3	3.44820815453
0775.568.1	0.0819037606386
0775.568.2	0.705360330369
0775.568.3	2.79957447384
0788.597.1	1.62926192873
0788.597.2	1.94481268949
0788.597.3	1.79688461233
0825.610.1	2.03485317708
0825.610.2	0.105562414221
0825.610.3	0.802300896663
0825.610.4	1.69435480422
0847.616.1	2.96005483488
0847.616.2	2.20880829696
0847.616.3	2.46347411944
0847.616.4	2.92551965702
0858.627.1	3.17646325704
0858.627.2	2.99683993812
0869.631.1	4.28003532094
0869.631.2	0.387198435758
0880.641.1	0.804456534823
0880.641.2	0.861723919633
0880.641.3	3.33756126926
0959.704.1	2.13102514711
0959.704.2	1.38911689893
1031.761.1	0.0226558388329
1031.761.2	0.314234833429
1169.852.1	1.6588220231
1169.852.2	0.406124711437
1184.867.1	2.64784584111
1184.867.2	2.52467975923
1192.879.1	3.15501050083
1192.879.2	3.06381523281
1317.970.1	1.91296769094
1317.970.2	2.71513482588
1416.1052.2	0.0772863866995
1416.1052.3	0.348810247892
1443.1076.2	2.44419839611
1443.1076.3	2.89005920388
1485.1102.1	0.360025279351
1485.1102.2	0.53392938686
1510.1125.1	0.121367272851
1510.1125.2	0.230171909477
1511.1126.1	1.37475126819
1511.1126.2	1.54054318887
1513.1128.1	0.493142944049
1513.1128.2	1.13787762718
