	shannon
0079.069.5	2.58192468229
0079.069.6	3.22959166799
0079.069.7	3.27940907866
0085.075.1	1.95848523028
0085.075.2	2.39709956508
0085.075.3	2.25865268998
0085.075.4	0.359986436925
0085.075.5	1.5372285239
0085.075.6	2.53926865699
0090.080.1	0.328134524229
0090.080.2	0.0366515768675
0090.080.3	0.468779184349
0090.080.4	2.65290838648
0090.080.5	1.58577942546
0090.080.6	1.43610981313
0090.080.7	2.73643383239
0094.086.1	0.840082916267
0094.086.2	0.119859235508
0094.086.3	0.354606140591
0094.086.5	0.603675842496
0094.086.6	0.0454332085128
0094.086.7	2.74852078343
0094.086.8	0.0504164699622
0095.084.2	2.46857619519
0095.084.3	1.25518627112
0098.098.1	0.0225588356899
0098.098.2	0.545542532262
0098.098.3	3.06410808984
0098.098.4	1.47713459356
0100.083.1	2.6410834957
0100.083.2	3.65587633417
0100.083.3	2.94006825954
0100.083.4	2.99601107217
0101.088.1	3.32869163677
0101.088.2	2.88215623567
0101.088.3	2.68315587609
0101.088.4	2.85337592872
0101.088.5	1.75102895219
0101.088.6	0.758849152057
0106.082.2	0.0451119426777
0106.082.3	2.37069683546
0121.101.1	1.90254400101
0121.101.2	2.01704575053
0121.101.3	2.02264004016
0123.103.4	2.54161670292
0123.103.5	2.7957433925
0135.111.2	0.387301701484
0135.111.3	0.0894988536685
0135.111.4	2.13997995288
0135.111.5	2.83158462929
0135.111.6	2.36214232815
0136.112.1	2.75887311932
0136.112.2	3.33800378859
0136.112.3	1.92754837699
0136.112.4	3.09019269629
0136.112.5	2.94518036383
0136.112.6	3.51170729457
0138.113.1	2.58970831256
0138.113.2	1.29584207909
0138.113.4	0.0454332085128
0138.113.5	2.72450238232
0139.114.1	0.0777629720065
0139.114.2	1.56816095437
0139.114.3	1.72218403166
0154.119.2	2.33821175374
0154.119.3	2.75988823405
0154.119.4	2.6211379845
0158.129.1	0.177925594141
0158.129.2	0.486233798501
0158.129.3	0.114127099175
0158.129.4	0.151057347755
0158.129.5	3.35101156039
0158.129.6	0.790811497306
0180.142.1	2.75791993014
0180.142.2	0.200978226864
0180.142.5	1.58094783452
0180.142.6	0.918099653299
0180.142.7	0.84679580923
0180.142.8	0.339617849184
0203.151.1	2.14002011343
0203.151.2	2.85480144125
0203.151.3	2.33304624441
0203.151.4	2.79113058411
0218.162.1	0.470035971883
0218.162.2	0.378542061065
0218.162.3	0.570693381385
0218.162.4	0.423607477377
0218.162.5	0.163812826173
0229.171.1	1.88788447995
0229.171.2	0.209370510109
0262.198.1	0.07031358954
0262.198.2	1.62133680716
0275.201.2	2.42820934115
0275.201.3	4.27429918758
0275.201.4	2.37514273746
0275.201.5	2.69928607725
0275.201.6	2.11861019507
0275.201.7	1.5145903757
0275.201.8	1.9915872646
0282.202.1	1.04951664205
0282.202.2	0.0848570443021
0303.208.1	0.0159246197605
0303.208.2	0.399978947814
0387.272.1	2.65177835929
0387.272.2	2.56763723548
0387.272.3	3.23909983183
0397.268.1	2.87019738978
0397.268.2	2.92117869625
0411.296.1	1.92416012825
0411.296.2	1.36505854697
0411.296.3	0.951802279081
0411.296.4	2.71623682746
0411.296.5	1.52638103345
0411.296.6	0.784401364226
0421.295.1	0.747189393238
0421.295.2	0.756142991633
0421.295.3	0.943419267542
0421.295.4	1.00574108845
0422.293.1	0.0506430634371
0422.293.2	0.0613489080507
0424.282.1	1.50448288494
0424.282.2	0.809548796925
0424.282.3	1.22060219587
0424.282.4	1.03803782099
0424.282.5	2.05781836094
0424.282.6	3.10288667468
0430.289.1	2.48001723574
0430.289.2	2.45117884036
0430.289.3	1.70079406606
0430.289.4	2.43136229945
0430.289.5	1.84426423806
0434.290.1	3.06823767126
0434.290.2	2.54097243141
0434.290.3	3.47978635528
0434.290.4	2.84327892331
0434.290.5	2.40232649414
0444.312.1	2.96843196734
0444.312.2	3.59398859127
0445.323.1	3.12330122372
0445.323.2	3.44487947214
0445.323.3	3.56804163529
0445.323.4	3.25746320432
0445.323.5	3.52397653766
0446.315.1	0.189366621748
0446.315.2	0.536082958573
0446.315.3	0.0353244368542
0446.315.4	0.567027556784
0446.315.5	0.269591456279
0455.313.1	0.226981950904
0455.313.2	1.2589802535
0455.313.3	4.12035916817
0455.313.4	2.6232821094
0455.313.5	0.143975936381
0476.335.1	2.89844741177
0476.335.2	0.192559388668
0476.335.3	0.00796262771864
0476.335.4	0.0520642375911
0476.335.5	0.0795838045953
0484.349.1	2.61369990343
0484.349.2	1.94397331412
0484.349.3	2.39599398806
0484.349.4	3.43647561279
0484.349.5	2.20074565573
0590.427.3	2.48938814376
0590.427.4	2.34900976035
0650.470.1	2.48466314948
0650.470.2	2.73584336342
0650.470.3	4.03585271656
0650.470.4	2.17682367945
0662.479.2	2.18182802465
0662.479.3	1.1723805235
0671.486.1	1.5505148412
0671.486.2	0.980652686865
0671.486.3	2.54722417165
0671.486.4	1.25972789738
0675.493.1	3.82883757889
0675.493.2	2.39604522438
0691.499.1	2.58023233376
0691.499.2	2.87718662258
0691.499.3	0.8695545091
0695.498.1	2.22338502971
0695.498.2	1.97043158906
0707.511.1	0.473787804687
0707.511.2	0.989762912577
0708.515.1	0.317627437334
0708.515.2	0.0525698292839
0708.515.3	0.186983311618
0723.529.1	2.7603772726
0723.529.2	3.0911030078
0723.529.3	2.27592118943
0725.527.1	0.750320587497
0725.527.2	0.65701728942
0730.536.1	3.24754068967
0730.536.2	0.125620821171
0730.536.3	2.17155015594
0755.549.1	3.03904428479
0755.549.2	3.19575847166
0760.569.1	0.539008679487
0760.569.2	1.31732824778
0760.569.3	3.45770180096
0775.568.1	0.0706329394387
0775.568.2	0.732104664571
0775.568.3	2.69725681349
0788.597.1	1.48363693591
0788.597.2	1.93097743622
0788.597.3	1.8769209073
0825.610.1	1.99041470824
0825.610.2	0.107067180325
0825.610.3	0.787920127216
0825.610.4	1.7877660881
0847.616.1	2.95764402406
0847.616.2	2.23862619811
0847.616.3	2.55531811188
0847.616.4	2.92199254804
0858.627.1	3.26113352141
0858.627.2	2.93568065719
0869.631.1	4.24539212692
0869.631.2	0.345005083493
0880.641.1	0.809791093668
0880.641.2	0.887944845461
0880.641.3	3.40779701648
0959.704.1	2.14766143981
0959.704.2	1.43073464718
1031.761.1	0.0305195551106
1031.761.2	0.357528997886
1169.852.1	1.57142130379
1169.852.2	0.512049162482
1184.867.1	2.72474466497
1184.867.2	2.59640323119
1192.879.1	3.16567431542
1192.879.2	3.223498644
1317.970.1	1.98872573168
1317.970.2	2.7135898027
1416.1052.2	0.0891249470779
1416.1052.3	0.418052123081
1443.1076.2	2.55993761561
1443.1076.3	2.8456408897
1485.1102.1	0.431087186368
1485.1102.2	0.566078343971
1510.1125.1	0.0861674614811
1510.1125.2	0.294210617782
1511.1126.1	1.32362495308
1511.1126.2	1.54763545597
1513.1128.1	0.542145296997
1513.1128.2	1.12428284057
