	shannon
0275.201.8	1.96998837075
0282.202.1	1.06638619523
0282.202.2	0.0784891843053
0303.208.1	0.0303570718004
0303.208.2	0.464559960415
0387.272.1	2.54291945747
0387.272.2	2.62086476328
0387.272.3	3.18023043245
0397.268.1	2.91593496729
0397.268.2	2.86277518183
0411.296.1	1.95518948776
0411.296.2	1.38436657209
0411.296.3	0.991274346901
0411.296.4	2.72875145073
0411.296.5	1.5720090595
0411.296.6	0.81024113923
0421.295.1	0.736148932867
0421.295.2	0.742203007421
0421.295.3	0.957287913339
0421.295.4	1.0145023195
0422.293.1	0.0704193568709
0422.293.2	0.0785642697513
0424.282.1	1.52214924523
0424.282.2	0.783230173275
0424.282.3	1.12074587336
0424.282.4	1.10185512108
0424.282.5	2.0713682459
0424.282.6	3.10252703459
0430.289.1	2.55028586677
0430.289.2	2.45139197202
0430.289.3	1.74853110982
0430.289.4	2.41463814348
0430.289.5	1.83872970792
0434.290.1	3.01632966565
0434.290.2	2.55026751842
0434.290.3	3.51331922482
0434.290.4	2.87551645673
0434.290.5	2.34024814356
0444.312.1	2.94424864075
0444.312.2	3.58844239354
0445.323.1	3.18830760515
0445.323.2	3.53597113583
0445.323.3	3.58717525073
0445.323.4	3.24200927228
0445.323.5	3.57310127415
0446.315.1	0.106513130878
0446.315.2	0.570851201962
0446.315.3	0.0389214095816
0446.315.4	0.635620006907
0446.315.5	0.270581631483
0455.313.1	0.238611839553
0455.313.2	1.21110120797
0455.313.3	4.14306265905
0455.313.4	2.66462056464
0455.313.5	0.125170838845
0476.335.1	2.88247817481
0476.335.2	0.202029741253
0476.335.3	0.023704609495
0476.335.4	0.0653945705173
0476.335.5	0.05766473317
0484.349.1	2.62037373932
0484.349.2	1.95193873399
0484.349.3	2.51221019948
0484.349.4	3.42599704186
0484.349.5	2.22546206104
0590.427.3	2.48095622781
0590.427.4	2.30024862331
0650.470.1	2.42668180285
0650.470.2	2.76073546892
0650.470.3	4.04809155909
0650.470.4	2.20468845558
0662.479.2	2.22970546091
0662.479.3	1.17276959995
0671.486.1	1.60262569246
0671.486.2	0.985923347872
0671.486.3	2.49986381811
0671.486.4	1.21141199529
0675.493.1	3.99264826774
0675.493.2	2.39275643487
0691.499.1	2.57812541338
0691.499.2	2.86024713975
0691.499.3	0.888332639552
0695.498.1	2.23588639107
0695.498.2	1.96783371287
0707.511.1	0.475524680481
0707.511.2	1.00026026136
0708.515.1	0.262224756125
0708.515.2	0.0844796778889
0708.515.3	0.209006308674
0723.529.1	2.79731944744
0723.529.2	3.17201634023
0723.529.3	2.19495250127
0725.527.1	0.783900251996
0725.527.2	0.677153125635
0730.536.1	3.25550909016
0730.536.2	0.140042341537
0730.536.3	2.19187522207
0755.549.1	3.08692833009
0755.549.2	3.1986846649
0760.569.1	0.532561066636
0760.569.2	1.33420831821
0760.569.3	3.5074078955
0775.568.1	0.0759290677004
0775.568.2	0.708408484219
0775.568.3	2.70217061747
0788.597.1	1.52248124599
0788.597.2	2.01025005694
0788.597.3	1.86522820136
0825.610.1	2.00021709843
0825.610.2	0.109346557131
0825.610.3	0.806216588838
0825.610.4	1.78418538968
0847.616.1	2.98565350368
0847.616.2	2.19718842032
0847.616.3	2.55647103322
0847.616.4	2.94609930479
0858.627.1	3.18793784138
0858.627.2	2.9063134345
0869.631.1	4.2748331091
0869.631.2	0.384035778157
0880.641.1	0.795081175652
0880.641.2	0.909014533742
0880.641.3	3.37490036278
0959.704.1	2.18604693678
0959.704.2	1.43273850719
1031.761.1	0.0533103215142
1031.761.2	0.358128171035
1169.852.1	1.59383744294
1169.852.2	0.580450000418
1184.867.1	2.72258897615
1184.867.2	2.59791969716
1192.879.1	3.20185380339
1192.879.2	3.16729600238
1317.970.1	1.9634628644
1317.970.2	2.73359899532
1416.1052.2	0.14334887053
1416.1052.3	0.387680224266
1443.1076.2	2.65820058701
1443.1076.3	2.84681275463
1485.1102.1	0.410325826406
1485.1102.2	0.523775208722
1510.1125.1	0.0963942120962
1510.1125.2	0.2772526622
1511.1126.1	1.35062217398
1511.1126.2	1.5612153788
1513.1128.1	0.446717552616
1513.1128.2	1.14360355571
