	shannon
0446.315.1	0.136175513467
0446.315.2	0.577127899615
0446.315.3	0.0363350755649
0446.315.4	0.61436706811
0446.315.5	0.254210404704
0455.313.1	0.222913895089
0455.313.2	1.25236004821
0455.313.3	4.1364222408
0455.313.4	2.65499591502
0455.313.5	0.135843077084
0476.335.1	2.91215571176
0476.335.2	0.201166561691
0476.335.3	0.0282034024398
0476.335.4	0.0665127302487
0476.335.5	0.086697754126
0484.349.1	2.616727298
0484.349.2	1.94438402451
0484.349.3	2.51527365338
0484.349.4	3.46416540592
0484.349.5	2.18881896009
0590.427.3	2.49580625133
0590.427.4	2.33801656008
0650.470.1	2.38437489063
0650.470.2	2.77246427715
0650.470.3	4.07697299228
0650.470.4	2.16751635166
0662.479.2	2.24578942809
0662.479.3	1.1504716047
0671.486.1	1.59890221848
0671.486.2	0.982101531368
0671.486.3	2.49710975675
0671.486.4	1.25370904312
0675.493.1	3.92059992861
0675.493.2	2.39328774295
0691.499.1	2.57690217756
0691.499.2	2.87713206801
0691.499.3	0.885262904734
0695.498.1	2.24462077304
0695.498.2	1.97133872629
0707.511.1	0.479473672101
0707.511.2	1.00761699573
0708.515.1	0.247649418979
0708.515.2	0.0793920653603
0708.515.3	0.196393888765
0723.529.1	2.8167030072
0723.529.2	3.17496940345
0723.529.3	2.2093511953
0725.527.1	0.77134327377
0725.527.2	0.697890872877
0730.536.1	3.25730543251
0730.536.2	0.152290364007
0730.536.3	2.17376473701
0755.549.1	3.06269806035
0755.549.2	3.21161297894
0760.569.1	0.539617066445
0760.569.2	1.31561808954
0760.569.3	3.52352256071
0775.568.1	0.0772115952001
0775.568.2	0.716745459635
0775.568.3	2.73109983698
0788.597.1	1.51496326243
0788.597.2	1.92207059829
0788.597.3	1.86983963177
0825.610.1	2.02466297861
0825.610.2	0.0959504707671
0825.610.3	0.808580414389
0825.610.4	1.74895384459
0847.616.1	2.98943379569
0847.616.2	2.19432731031
0847.616.3	2.56726413544
0847.616.4	2.93901832876
0858.627.1	3.22772256988
0858.627.2	2.9483936041
0869.631.1	4.29989600349
0869.631.2	0.372351324801
0880.641.1	0.795977129491
0880.641.2	0.910869580744
0880.641.3	3.37292841681
0959.704.1	2.17603531402
0959.704.2	1.43063089482
1031.761.1	0.0508371671065
1031.761.2	0.366467272796
1169.852.1	1.62181452379
1169.852.2	0.532513187493
1184.867.1	2.74822042045
1184.867.2	2.56353275827
1192.879.1	3.14019750372
1192.879.2	3.1614464843
1317.970.1	1.96864226942
1317.970.2	2.74500003914
1416.1052.2	0.130348275433
1416.1052.3	0.392806318299
1443.1076.2	2.57310917003
1443.1076.3	2.87522884966
1485.1102.1	0.410790713905
1485.1102.2	0.541753090919
1510.1125.1	0.103888399219
1510.1125.2	0.282698772791
1511.1126.1	1.38145100334
1511.1126.2	1.55718590189
1513.1128.1	0.478456900999
1513.1128.2	1.14511510559
