	shannon
0136.112.5	2.91346723206
0136.112.6	3.46894995353
0138.113.1	2.59695692502
0138.113.2	1.2791085802
0138.113.4	0.0545115781336
0138.113.5	2.77855758985
0139.114.1	0.0718980278485
0139.114.2	1.56849250493
0139.114.3	1.78222130601
0154.119.2	2.28864172312
0154.119.3	2.75278240103
0154.119.4	2.61255739438
0158.129.1	0.169223477657
0158.129.2	0.461560335704
0158.129.3	0.138207849937
0158.129.4	0.117544437403
0158.129.5	3.32119069201
0158.129.6	0.84045545328
0180.142.1	2.78490453834
0180.142.2	0.191680729914
0180.142.5	1.63753099505
0180.142.6	0.868545389868
0180.142.7	0.840756769365
0180.142.8	0.393247822731
0203.151.1	2.19749206112
0203.151.2	2.88107162052
0203.151.3	2.37630944462
0203.151.4	2.77282025057
0218.162.1	0.538630047201
0218.162.2	0.396874422745
0218.162.3	0.537052054611
0218.162.4	0.428976909863
0218.162.5	0.152542087446
0229.171.1	1.88389361143
0229.171.2	0.238447698311
0262.198.1	0.0554483366188
0262.198.2	1.63942607043
0275.201.2	2.45316217231
0275.201.3	4.30240665621
0275.201.4	2.37640327388
0275.201.5	2.67946473183
0275.201.6	2.18172681169
0275.201.7	1.59039530335
0275.201.8	1.96806031379
0282.202.1	1.05808546914
0282.202.2	0.0757479065227
0303.208.1	0.0227130266064
0303.208.2	0.504305464008
0387.272.1	2.57495749597
0387.272.2	2.63224656954
0387.272.3	3.1584602231
0397.268.1	2.93413414489
0397.268.2	2.88615620146
0411.296.1	1.91564011233
0411.296.2	1.38522398249
0411.296.3	0.976220649965
0411.296.4	2.73510200913
0411.296.5	1.52672475102
0411.296.6	0.80691320782
0421.295.1	0.732738055655
0421.295.2	0.746104648264
0421.295.3	0.946909999598
0421.295.4	1.01870265973
0422.293.1	0.0563731771249
0422.293.2	0.0638972467592
0424.282.1	1.52452462818
0424.282.2	0.76222853613
0424.282.3	1.09753982077
0424.282.4	1.08959351306
0424.282.5	2.12387203518
0424.282.6	3.08800686462
0430.289.1	2.55684332702
0430.289.2	2.43203681898
0430.289.3	1.75415785286
0430.289.4	2.44316195625
0430.289.5	1.82520671256
0434.290.1	2.98423560303
0434.290.2	2.51334907191
0434.290.3	3.55681209628
0434.290.4	2.88783271058
0434.290.5	2.34182410818
0444.312.1	2.9621061208
0444.312.2	3.54942396253
0445.323.1	3.19591786744
0445.323.2	3.54419705894
0445.323.3	3.55165965277
0445.323.4	3.30404861991
0445.323.5	3.5060839371
0446.315.1	0.130104840815
0446.315.2	0.57433133412
0446.315.3	0.0370537510412
0446.315.4	0.601785615324
0446.315.5	0.255385792148
0455.313.1	0.201950488513
0455.313.2	1.27043043173
0455.313.3	4.1268563332
0455.313.4	2.64572720092
0455.313.5	0.138731340838
0476.335.1	2.9204480346
0476.335.2	0.212898623494
0476.335.3	0.0310029898102
0476.335.4	0.0570059026229
0476.335.5	0.0894621703383
0484.349.1	2.61808869973
0484.349.2	1.92219192647
0484.349.3	2.51739813175
0484.349.4	3.48147259214
0484.349.5	2.17899665716
0590.427.3	2.48851593306
0590.427.4	2.31519871095
0650.470.1	2.40827178438
0650.470.2	2.81185266577
0650.470.3	4.08553547044
0650.470.4	2.18935767623
0662.479.2	2.25919647247
0662.479.3	1.15722498123
0671.486.1	1.60854673182
0671.486.2	0.98642406368
0671.486.3	2.51397590152
0671.486.4	1.25835539108
0675.493.1	3.89842156144
0675.493.2	2.40967695737
0691.499.1	2.56825178461
0691.499.2	2.86574812586
0691.499.3	0.901391639531
0695.498.1	2.24128483321
0695.498.2	1.99702268739
0707.511.1	0.478163297976
0707.511.2	1.00640550854
0708.515.1	0.23517668171
0708.515.2	0.0885682650615
0708.515.3	0.194316665597
0723.529.1	2.81349304987
0723.529.2	3.18291078032
0723.529.3	2.20730854333
0725.527.1	0.765552078117
0725.527.2	0.703454895735
0730.536.1	3.2769811098
0730.536.2	0.15629924639
0730.536.3	2.16939769955
0755.549.1	3.06991385531
0755.549.2	3.23759526028
0760.569.1	0.557192577786
0760.569.2	1.29608358703
0760.569.3	3.521777735
0775.568.1	0.0679629625842
0775.568.2	0.721035588966
0775.568.3	2.73102706785
0788.597.1	1.4895176847
0788.597.2	1.9022321858
0788.597.3	1.86486614887
0825.610.1	2.03142722125
0825.610.2	0.0964712221789
0825.610.3	0.809644774934
0825.610.4	1.73877001548
0847.616.1	2.98112470277
0847.616.2	2.18179123041
0847.616.3	2.56479458907
0847.616.4	2.91435926345
0858.627.1	3.23250717323
0858.627.2	2.94518574745
0869.631.1	4.30571059016
0869.631.2	0.373160946321
0880.641.1	0.781509912067
0880.641.2	0.906497821784
0880.641.3	3.36718425422
0959.704.1	2.1657045634
0959.704.2	1.43261789256
1031.761.1	0.0491982415352
1031.761.2	0.369512156519
1169.852.1	1.65670591911
1169.852.2	0.526951900698
1184.867.1	2.75888860851
1184.867.2	2.5371632855
1192.879.1	3.15120818517
1192.879.2	3.15054016786
1317.970.1	1.9288900368
1317.970.2	2.74593029513
1416.1052.2	0.133742511102
1416.1052.3	0.401741109547
1443.1076.2	2.57031767249
1443.1076.3	2.84500542933
1485.1102.1	0.410348863523
1485.1102.2	0.534958216875
1510.1125.1	0.103092522081
1510.1125.2	0.280013040548
1511.1126.1	1.40361718664
1511.1126.2	1.5535557721
1513.1128.1	0.468858194283
1513.1128.2	1.14690584878
