	shannon
0869.631.2	0.303205649146
0880.641.1	0.753000631851
0880.641.2	0.945033283027
0880.641.3	3.29204380672
0959.704.1	2.14816262639
0959.704.2	1.34318157737
1031.761.1	0.0409877359368
1031.761.2	0.347975005358
1169.852.1	1.55017323487
1169.852.2	0.473094508194
1184.867.1	2.57779206381
1184.867.2	2.54364770834
1192.879.1	3.12325663444
1192.879.2	3.1341805605
1317.970.1	1.86299110393
1317.970.2	2.78649516753
1416.1052.2	0.118966760276
1416.1052.3	0.381582179705
1443.1076.2	2.47886799599
1443.1076.3	2.77717388931
1485.1102.1	0.485260129457
1485.1102.2	0.481260454417
1510.1125.1	0.118966760276
1510.1125.2	0.219830009227
1511.1126.1	1.24596025641
1511.1126.2	1.5857583167
1513.1128.1	0.311597161197
1513.1128.2	1.12878521933
