	shannon
0387.272.3	3.17192324877
0397.268.1	2.92485049782
0397.268.2	2.88729514075
0411.296.1	1.92797002606
0411.296.2	1.37773315291
0411.296.3	0.980810829114
0411.296.4	2.73639289402
0411.296.5	1.54498686645
0411.296.6	0.80589422263
0421.295.1	0.739891765401
0421.295.2	0.744088735561
0421.295.3	0.949204853018
0421.295.4	1.01652912941
0422.293.1	0.0535506509896
0422.293.2	0.0758787124745
0424.282.1	1.52360607893
0424.282.2	0.7814341882
0424.282.3	1.11491110782
0424.282.4	1.06741430141
0424.282.5	2.11280957128
0424.282.6	3.07066655859
0430.289.1	2.56215911965
0430.289.2	2.44857112889
0430.289.3	1.74888735571
0430.289.4	2.42954129167
0430.289.5	1.83394687946
0434.290.1	3.03984310538
0434.290.2	2.51556066075
0434.290.3	3.54458548193
0434.290.4	2.86862117716
0434.290.5	2.35996846115
0444.312.1	2.97769557151
0444.312.2	3.5523846402
0445.323.1	3.18755035108
0445.323.2	3.54803290444
0445.323.3	3.56108305922
0445.323.4	3.29841676869
0445.323.5	3.50869834871
0446.315.1	0.136175513467
0446.315.2	0.577701818288
0446.315.3	0.0363350755649
0446.315.4	0.612229105519
0446.315.5	0.253016071743
0455.313.1	0.222913895089
0455.313.2	1.2540917104
0455.313.3	4.13809984077
0455.313.4	2.65331037018
0455.313.5	0.135843077084
0476.335.1	2.91002087247
0476.335.2	0.201166561691
0476.335.3	0.0282034024398
0476.335.4	0.0665127302487
0476.335.5	0.086697754126
0484.349.1	2.61717392416
0484.349.2	1.94388276485
0484.349.3	2.51279674588
0484.349.4	3.46160098982
0484.349.5	2.18777191545
0590.427.3	2.49283370543
0590.427.4	2.33839792375
0650.470.1	2.38799691705
0650.470.2	2.7696690385
0650.470.3	4.07644460684
0650.470.4	2.16672402182
0662.479.2	2.24686169232
0662.479.3	1.15023982756
0671.486.1	1.59920166528
0671.486.2	0.979953690874
0671.486.3	2.49815326147
0671.486.4	1.25430644222
0675.493.1	3.92028375813
0675.493.2	2.39886664978
0691.499.1	2.57680110496
0691.499.2	2.87895770321
0691.499.3	0.88615445027
0695.498.1	2.24733285313
0695.498.2	1.96884923912
0707.511.1	0.478060412957
0707.511.2	1.00748927186
0708.515.1	0.247649418979
0708.515.2	0.0766478074227
0708.515.3	0.196393888765
0723.529.1	2.81744189173
0723.529.2	3.18353747561
0723.529.3	2.2073997012
0725.527.1	0.77134327377
0725.527.2	0.696150048948
0730.536.1	3.26094620184
0730.536.2	0.152290364007
0730.536.3	2.17459367943
0755.549.1	3.06474817926
0755.549.2	3.21128515152
0760.569.1	0.53853906447
0760.569.2	1.31835198126
0760.569.3	3.52665183181
0775.568.1	0.0772115952001
0775.568.2	0.716745459635
0775.568.3	2.73239375758
0788.597.1	1.51395252308
0788.597.2	1.91719084638
0788.597.3	1.87002348496
0825.610.1	2.02442338143
0825.610.2	0.0959504707671
0825.610.3	0.808580414389
0825.610.4	1.74863824371
0847.616.1	2.987842739
0847.616.2	2.193843212
0847.616.3	2.56766687442
0847.616.4	2.94028087359
0858.627.1	3.2298136442
0858.627.2	2.94826520602
0869.631.1	4.30082839925
0869.631.2	0.374362826505
0880.641.1	0.795627111494
0880.641.2	0.909835154422
0880.641.3	3.37150025578
0959.704.1	2.17523004372
0959.704.2	1.43281207988
1031.761.1	0.0508371671065
1031.761.2	0.365616707025
1169.852.1	1.61837234109
1169.852.2	0.533141677052
1184.867.1	2.74551869678
1184.867.2	2.56173128959
1192.879.1	3.14402314042
1192.879.2	3.16235799103
1317.970.1	1.96803234632
1317.970.2	2.74771865114
1416.1052.2	0.130348275433
1416.1052.3	0.392806318299
1443.1076.2	2.57340937287
1443.1076.3	2.87308189871
1485.1102.1	0.410790713905
1485.1102.2	0.541059215919
1510.1125.1	0.103393752574
1510.1125.2	0.282698772791
1511.1126.1	1.37844715909
1511.1126.2	1.55709112138
1513.1128.1	0.474572389447
1513.1128.2	1.14563074489
