	shannon
1192.879.1	3.14184849763
1192.879.2	3.14319798624
1317.970.1	1.96449797699
1317.970.2	2.74077434472
1416.1052.2	0.123868727986
1416.1052.3	0.381125737141
1443.1076.2	2.53113090759
1443.1076.3	2.87361928901
1485.1102.1	0.402712409089
1485.1102.2	0.544844827724
1510.1125.1	0.102190562942
1510.1125.2	0.288875592377
1511.1126.1	1.37107379382
1511.1126.2	1.54937846307
1513.1128.1	0.469421786819
1513.1128.2	1.15330670159
