	shannon
0101.088.4	2.87739101903
0101.088.5	1.79043997861
0101.088.6	0.741255617718
0106.082.2	0.0418427510605
0106.082.3	2.36134617199
0121.101.1	1.93138759373
0121.101.2	1.97633648639
0121.101.3	2.01299318289
0123.103.4	2.56548561409
0123.103.5	2.87865308075
0135.111.2	0.392521163445
0135.111.3	0.087798001816
0135.111.4	2.10646520413
0135.111.5	2.83609842301
0135.111.6	2.42768088075
0136.112.1	2.68621689288
0136.112.2	3.38704931107
0136.112.3	1.97202196484
0136.112.4	3.14504055599
0136.112.5	2.91757617371
0136.112.6	3.47183496966
0138.113.1	2.60166935241
0138.113.2	1.26091266675
0138.113.4	0.0389859517694
0138.113.5	2.80881868981
0139.114.1	0.0729494516615
0139.114.2	1.5740290707
0139.114.3	1.78094335709
0154.119.2	2.27205097493
0154.119.3	2.78151238001
0154.119.4	2.62211110248
0158.129.1	0.169695114976
0158.129.2	0.476783422487
0158.129.3	0.143721244745
0158.129.4	0.120671653701
0158.129.5	3.32772532937
0158.129.6	0.819588083666
0180.142.1	2.769448831
0180.142.2	0.203695361346
0180.142.5	1.63211776763
0180.142.6	0.874416261938
0180.142.7	0.844912150339
0180.142.8	0.342586947648
0203.151.1	2.20903076356
0203.151.2	2.90186948904
0203.151.3	2.35402300609
0203.151.4	2.77859981872
0218.162.1	0.520900480379
0218.162.2	0.383952933415
0218.162.3	0.542926497815
0218.162.4	0.42315770051
0218.162.5	0.147082101038
0229.171.1	1.87207688397
0229.171.2	0.221979049353
0262.198.1	0.0592121976424
0262.198.2	1.63460912197
0275.201.2	2.41560616768
0275.201.3	4.29625397865
0275.201.4	2.35126630136
0275.201.5	2.64499735871
0275.201.6	2.18712557378
0275.201.7	1.62012216626
0275.201.8	1.94365754604
0282.202.1	1.0529647233
0282.202.2	0.0826233046998
0303.208.1	0.0207079979799
0303.208.2	0.48415088038
0387.272.1	2.64360290364
0387.272.2	2.61752115426
0387.272.3	3.16503185385
0397.268.1	2.94544754277
0397.268.2	2.87305511456
0411.296.1	1.91572160886
0411.296.2	1.38475705153
0411.296.3	0.981516633615
0411.296.4	2.72018406648
0411.296.5	1.5271301828
0411.296.6	0.767490993554
0421.295.1	0.726976979162
0421.295.2	0.73104580054
0421.295.3	0.945642047652
0421.295.4	1.01794960006
0422.293.1	0.0601947283587
0422.293.2	0.0643339327116
0424.282.1	1.52055537425
0424.282.2	0.757191740987
0424.282.3	1.08605082581
0424.282.4	1.05016495862
0424.282.5	2.11162792309
0424.282.6	3.09528741404
0430.289.1	2.57787525147
0430.289.2	2.44355593261
0430.289.3	1.75256887283
0430.289.4	2.44789114246
0430.289.5	1.80944870903
0434.290.1	3.03772456511
0434.290.2	2.49423707316
0434.290.3	3.54189967709
0434.290.4	2.86599789845
0434.290.5	2.37198357443
0444.312.1	3.00014485263
0444.312.2	3.55671459354
0445.323.1	3.18556787302
0445.323.2	3.56940664317
0445.323.3	3.55449925901
0445.323.4	3.31225014386
0445.323.5	3.51757026385
0446.315.1	0.124496779553
0446.315.2	0.580835466141
0446.315.3	0.0383011090518
0446.315.4	0.594125782951
0446.315.5	0.246880329354
0455.313.1	0.218087393208
0455.313.2	1.2291007971
0455.313.3	4.13128067576
0455.313.4	2.66900847728
0455.313.5	0.142711194931
0476.335.1	2.89055522492
0476.335.2	0.205652990049
0476.335.3	0.0320245650221
0476.335.4	0.0706444426561
0476.335.5	0.0865107066227
0484.349.1	2.62362610932
0484.349.2	1.92491610003
0484.349.3	2.51751433534
0484.349.4	3.45814200514
0484.349.5	2.15520531985
0590.427.3	2.50349675139
0590.427.4	2.32598764602
0650.470.1	2.41574488946
0650.470.2	2.78076974497
0650.470.3	4.06759150108
0650.470.4	2.1853947369
0662.479.2	2.27510612899
0662.479.3	1.15671967647
0671.486.1	1.58666880858
0671.486.2	0.979722461781
0671.486.3	2.48314147018
0671.486.4	1.24258152831
0675.493.1	3.91073020925
0675.493.2	2.43366309932
0691.499.1	2.56282409041
0691.499.2	2.87992975276
0691.499.3	0.883045823892
0695.498.1	2.23641038162
0695.498.2	1.93764403806
0707.511.1	0.470154291108
0707.511.2	1.01526877966
0708.515.1	0.243493246454
0708.515.2	0.0856218158312
0708.515.3	0.194262996037
0723.529.1	2.82502615983
0723.529.2	3.17041520219
0723.529.3	2.21181638699
0725.527.1	0.765390487332
0725.527.2	0.72440433653
0730.536.1	3.27055589465
0730.536.2	0.158443890515
0730.536.3	2.15328213374
0755.549.1	3.05238516672
0755.549.2	3.18012109274
0760.569.1	0.519110439556
0760.569.2	1.33540806621
0760.569.3	3.5149179082
0775.568.1	0.0769153635263
0775.568.2	0.724312356649
0775.568.3	2.72051847162
0788.597.1	1.53445396285
0788.597.2	1.90370792891
0788.597.3	1.87597049469
0825.610.1	2.04237744231
0825.610.2	0.0904061704485
0825.610.3	0.803851758005
0825.610.4	1.70422554585
0847.616.1	2.97991928373
0847.616.2	2.20435556243
0847.616.3	2.56531166563
0847.616.4	2.92556822158
0858.627.1	3.24373374201
0858.627.2	2.93113900497
0869.631.1	4.3229910408
0869.631.2	0.378684498475
0880.641.1	0.801149128696
0880.641.2	0.886364788639
0880.641.3	3.37476808096
0959.704.1	2.18086464905
0959.704.2	1.42815493614
1031.761.1	0.0521267528773
1031.761.2	0.366743379257
1169.852.1	1.63213029276
1169.852.2	0.534501372886
1184.867.1	2.74250454563
1184.867.2	2.52085045319
1192.879.1	3.14316834179
1192.879.2	3.16389492501
1317.970.1	1.9597399097
1317.970.2	2.75692531165
1416.1052.2	0.132889849499
1416.1052.3	0.382717623906
1443.1076.2	2.58737174255
1443.1076.3	2.84783614995
1485.1102.1	0.395846272355
1485.1102.2	0.510500856163
1510.1125.1	0.0962325064202
1510.1125.2	0.28789066414
1511.1126.1	1.38139082443
1511.1126.2	1.53996661954
1513.1128.1	0.475245211764
1513.1128.2	1.15337262744
