	shannon
0707.511.2	1.00761699573
0708.515.1	0.247649418979
0708.515.2	0.0793920653603
0708.515.3	0.196393888765
0723.529.1	2.81513313575
0723.529.2	3.1835576306
0723.529.3	2.20990978385
0725.527.1	0.77134327377
0725.527.2	0.698615244192
0730.536.1	3.26089010881
0730.536.2	0.152290364007
0730.536.3	2.17458158094
0755.549.1	3.06275200353
0755.549.2	3.20966747826
0760.569.1	0.539617066445
0760.569.2	1.31827890586
0760.569.3	3.52446581537
0775.568.1	0.0772115952001
0775.568.2	0.716316486394
0775.568.3	2.73103085112
0788.597.1	1.51395252308
0788.597.2	1.91843337301
0788.597.3	1.8709760053
0825.610.1	2.0250330704
0825.610.2	0.0959504707671
0825.610.3	0.808580414389
0825.610.4	1.74899890967
0847.616.1	2.98842454939
0847.616.2	2.19384958252
0847.616.3	2.56672319289
0847.616.4	2.94017605759
0858.627.1	3.2272060284
0858.627.2	2.9467283488
0869.631.1	4.3055149223
0869.631.2	0.374362826505
0880.641.1	0.795977129491
0880.641.2	0.910180290223
0880.641.3	3.37416231419
0959.704.1	2.17136374416
0959.704.2	1.43228663911
1031.761.1	0.0508371671065
1031.761.2	0.367316613942
1169.852.1	1.61566350735
1169.852.2	0.534463559804
1184.867.1	2.74772078677
1184.867.2	2.56227809455
1192.879.1	3.14561036111
1192.879.2	3.16182958048
1317.970.1	1.96776386389
1317.970.2	2.74400228704
1416.1052.2	0.130348275433
1416.1052.3	0.392806318299
1443.1076.2	2.5760466598
1443.1076.3	2.87452590627
1485.1102.1	0.411813635909
1485.1102.2	0.541753090919
1510.1125.1	0.105356878091
1510.1125.2	0.281279453625
1511.1126.1	1.3762748901
1511.1126.2	1.55666158717
1513.1128.1	0.477051780622
1513.1128.2	1.14665615527
