	shannon
0135.111.3	0.0852193284039
0135.111.4	2.14798444504
0135.111.5	2.85388861027
0135.111.6	2.42597117744
0136.112.1	2.67855923056
0136.112.2	3.38311630451
0136.112.3	1.94977452083
0136.112.4	3.10518310944
0136.112.5	2.92591845297
0136.112.6	3.47071008706
0138.113.1	2.58807461692
0138.113.2	1.29146497943
0138.113.4	0.0357852914691
0138.113.5	2.78227300552
0139.114.1	0.0667607556538
0139.114.2	1.55800703636
0139.114.3	1.76301523283
0154.119.2	2.28438119064
0154.119.3	2.80608443776
0154.119.4	2.58921302455
0158.129.1	0.164678880781
0158.129.2	0.452562276113
0158.129.3	0.151615095152
0158.129.4	0.132641543852
0158.129.5	3.35353669895
0158.129.6	0.805697285348
0180.142.1	2.795427258
0180.142.2	0.213610590788
0180.142.5	1.60703617508
0180.142.6	0.843612634906
0180.142.7	0.83591444268
0180.142.8	0.34212348096
0203.151.1	2.20744446125
0203.151.2	2.8964971369
0203.151.3	2.38020325839
0203.151.4	2.80085883144
0218.162.1	0.551581331566
0218.162.2	0.405548329478
0218.162.3	0.518441491256
0218.162.4	0.423912853273
0218.162.5	0.157553595955
0229.171.1	1.88278625159
0229.171.2	0.229052475303
0262.198.1	0.0441265078404
0262.198.2	1.64763874244
0275.201.2	2.41592595577
0275.201.3	4.30636797362
0275.201.4	2.36218709644
0275.201.5	2.63829749936
0275.201.6	2.19291680632
0275.201.7	1.60608097921
0275.201.8	1.96768708959
0282.202.1	1.04969491431
0282.202.2	0.0730661193138
0303.208.1	0.0235539238514
0303.208.2	0.419791149015
0387.272.1	2.6140945603
0387.272.2	2.61407211021
0387.272.3	3.183253564
0397.268.1	2.90823197079
0397.268.2	2.88917164376
0411.296.1	1.91902277822
0411.296.2	1.38257837856
0411.296.3	0.988464540714
0411.296.4	2.72531611227
0411.296.5	1.55977127649
0411.296.6	0.825470806893
0421.295.1	0.73175188304
0421.295.2	0.741282103348
0421.295.3	0.954781366725
0421.295.4	1.0141552962
0422.293.1	0.0550305485726
0422.293.2	0.0727558934786
0424.282.1	1.51667752933
0424.282.2	0.802723452741
0424.282.3	1.07749959118
0424.282.4	1.02401384242
0424.282.5	2.11025577093
0424.282.6	3.04771384554
0430.289.1	2.54360389771
0430.289.2	2.44034283214
0430.289.3	1.77331874542
0430.289.4	2.40973648255
0430.289.5	1.83307184373
0434.290.1	3.03961358092
0434.290.2	2.53092427906
0434.290.3	3.54230357677
0434.290.4	2.8712704594
0434.290.5	2.37080976246
0444.312.1	2.97475969485
0444.312.2	3.54627983108
0445.323.1	3.17937160905
0445.323.2	3.56116028108
0445.323.3	3.58800682331
0445.323.4	3.29300581789
0445.323.5	3.49491473887
0446.315.1	0.140853636887
0446.315.2	0.566529868664
0446.315.3	0.0268666094584
0446.315.4	0.594713562145
0446.315.5	0.235021705946
0455.313.1	0.202594638781
0455.313.2	1.2541821555
0455.313.3	4.1242983051
0455.313.4	2.64667705293
0455.313.5	0.151545136394
0476.335.1	2.92084072035
0476.335.2	0.190485053119
0476.335.3	0.0348701373781
0476.335.4	0.0721385962082
0476.335.5	0.0679940822465
0484.349.1	2.60927476344
0484.349.2	1.96189215039
0484.349.3	2.49521154626
0484.349.4	3.47852038272
0484.349.5	2.18337084915
0590.427.3	2.45599332222
0590.427.4	2.35223929215
0650.470.1	2.38203868548
0650.470.2	2.75751948946
0650.470.3	4.09347487283
0650.470.4	2.14179783295
0662.479.2	2.22261348825
0662.479.3	1.14854446754
0671.486.1	1.6243097869
0671.486.2	0.97497036368
0671.486.3	2.50129559486
0671.486.4	1.26848200408
0675.493.1	3.87750649197
0675.493.2	2.3974213424
0691.499.1	2.59526639134
0691.499.2	2.85507462486
0691.499.3	0.872120542933
0695.498.1	2.25671623707
0695.498.2	1.96933945074
0707.511.1	0.508453589223
0707.511.2	1.00372700059
0708.515.1	0.263450604197
0708.515.2	0.0660691471861
0708.515.3	0.20977800789
0723.529.1	2.81968135184
0723.529.2	3.16360043235
0723.529.3	2.22331096351
0725.527.1	0.768573918057
0725.527.2	0.706043442295
0730.536.1	3.2886939677
0730.536.2	0.136987501729
0730.536.3	2.16794326517
0755.549.1	3.05338825111
0755.549.2	3.18902666532
0760.569.1	0.577181300019
0760.569.2	1.3021318805
0760.569.3	3.51684265648
0775.568.1	0.0793147668214
0775.568.2	0.711070435505
0775.568.3	2.71679898225
0788.597.1	1.50543542728
0788.597.2	1.90014760892
0788.597.3	1.85899574028
0825.610.1	2.03213566559
0825.610.2	0.0969739357812
0825.610.3	0.822420159956
0825.610.4	1.7088396348
0847.616.1	3.00092192277
0847.616.2	2.18574437948
0847.616.3	2.56392375781
0847.616.4	2.94649995072
0858.627.1	3.19576019349
0858.627.2	2.93909181914
0869.631.1	4.28446201092
0869.631.2	0.374865517218
0880.641.1	0.801340103549
0880.641.2	0.91910640421
0880.641.3	3.37010857805
0959.704.1	2.17853412442
0959.704.2	1.43388891808
1031.761.1	0.0461852897508
1031.761.2	0.36078035053
1169.852.1	1.58364710175
1169.852.2	0.537530088602
1184.867.1	2.72950416822
1184.867.2	2.55243288887
1192.879.1	3.12914064413
1192.879.2	3.14804046157
1317.970.1	1.932288431
1317.970.2	2.7559155875
1416.1052.2	0.130730560946
1416.1052.3	0.397226387565
1443.1076.2	2.55956994762
1443.1076.3	2.90075324652
1485.1102.1	0.381493726584
1485.1102.2	0.536951006875
1510.1125.1	0.106120127223
1510.1125.2	0.248528948041
1511.1126.1	1.33723281168
1511.1126.2	1.55164353158
1513.1128.1	0.487826331494
1513.1128.2	1.16056309357
