	shannon
0085.075.4	0.403298990455
0085.075.5	1.59947456395
0085.075.6	2.5452193434
0090.080.1	0.326469436497
0090.080.2	0.0578494707964
0090.080.3	0.465274870578
0090.080.4	2.71103640996
0090.080.5	1.65304112722
0090.080.6	1.44026029777
0090.080.7	2.68735074525
0094.086.1	0.817659271023
0094.086.2	0.124348710213
0094.086.3	0.396586476947
0094.086.5	0.631902341387
0094.086.6	0.0497884491161
0094.086.7	2.71999585798
0094.086.8	0.0485098638485
0095.084.2	2.47288215527
0095.084.3	1.28969760147
0098.098.1	0.0400522517909
0098.098.2	0.51506793752
0098.098.3	3.06176437976
0098.098.4	1.44919740013
0100.083.1	2.65987348646
0100.083.2	3.7227730118
0100.083.3	2.96888095584
0100.083.4	3.0231198345
0101.088.1	3.40271179075
0101.088.2	2.88185910615
0101.088.3	2.76626007285
0101.088.4	2.90797684075
0101.088.5	1.79190026601
0101.088.6	0.771249893229
0106.082.2	0.0306257346867
0106.082.3	2.32860509612
0121.101.1	1.90819615046
0121.101.2	1.96460562015
0121.101.3	2.01261956484
0123.103.4	2.56026509171
0123.103.5	2.86551596978
0135.111.2	0.375022849292
0135.111.3	0.0966696505163
0135.111.4	2.13158028669
0135.111.5	2.85367136199
0135.111.6	2.38079798231
0136.112.1	2.73955618347
0136.112.2	3.39608906333
0136.112.3	1.96988413752
0136.112.4	3.16274591533
0136.112.5	2.92483890295
0136.112.6	3.48190796934
0138.113.1	2.57809923733
0138.113.2	1.30122765742
0138.113.4	0.0531630921102
0138.113.5	2.78504834012
0139.114.1	0.0744522046927
0139.114.2	1.57750281906
0139.114.3	1.77263647309
0154.119.2	2.25876471015
0154.119.3	2.78980313026
0154.119.4	2.59926788888
0158.129.1	0.179194168796
0158.129.2	0.495399973209
0158.129.3	0.155948220351
0158.129.4	0.120691790771
0158.129.5	3.34375127994
0158.129.6	0.777390557925
0180.142.1	2.78316486786
0180.142.2	0.192601776257
0180.142.5	1.61812727993
0180.142.6	0.882559926953
0180.142.7	0.836776915216
0180.142.8	0.381423087409
0203.151.1	2.20047633381
0203.151.2	2.88688542012
0203.151.3	2.38863611446
0203.151.4	2.77886971484
0218.162.1	0.541890941709
0218.162.2	0.375318024999
0218.162.3	0.534977836795
0218.162.4	0.420079273303
0218.162.5	0.128220764084
0229.171.1	1.88406342993
0229.171.2	0.237650805442
0262.198.1	0.0530987014239
0262.198.2	1.64276279351
0275.201.2	2.40982147521
0275.201.3	4.29206642865
0275.201.4	2.36501118124
0275.201.5	2.64318546471
0275.201.6	2.16439565324
0275.201.7	1.59690514421
0275.201.8	1.95356534258
0282.202.1	1.05992709407
0282.202.2	0.0757479065227
0303.208.1	0.0210759098451
0303.208.2	0.472251739988
0387.272.1	2.58226539884
0387.272.2	2.60555692812
0387.272.3	3.15868523932
0397.268.1	2.90411837535
0397.268.2	2.86890132332
0411.296.1	1.94377128482
0411.296.2	1.37732903223
0411.296.3	0.981224617902
0411.296.4	2.74445541718
0411.296.5	1.54393261767
0411.296.6	0.797357667948
0421.295.1	0.731449135687
0421.295.2	0.724349510843
0421.295.3	0.950729144513
0421.295.4	1.01727706294
0422.293.1	0.0556847994382
0422.293.2	0.0787676139384
0424.282.1	1.51625991777
0424.282.2	0.798724497907
0424.282.3	1.14165482641
0424.282.4	1.07143326102
0424.282.5	2.13177967422
0424.282.6	3.05599150902
0430.289.1	2.57244200441
0430.289.2	2.46401463796
0430.289.3	1.76379432875
0430.289.4	2.42777738749
0430.289.5	1.83110787184
0434.290.1	3.03262908832
0434.290.2	2.51190794643
0434.290.3	3.56060178616
0434.290.4	2.88820433737
0434.290.5	2.34195746678
0444.312.1	2.96555292419
0444.312.2	3.52742046565
0445.323.1	3.19391538474
0445.323.2	3.51531104595
0445.323.3	3.56301667964
0445.323.4	3.29978410955
0445.323.5	3.51915464604
0446.315.1	0.131689842603
0446.315.2	0.563513315275
0446.315.3	0.0419323309826
0446.315.4	0.604436189883
0446.315.5	0.253006301878
0455.313.1	0.22901584343
0455.313.2	1.22836030141
0455.313.3	4.13703096987
0455.313.4	2.64673404513
0455.313.5	0.126766067971
0476.335.1	2.9117022925
0476.335.2	0.206062070824
0476.335.3	0.025802613807
0476.335.4	0.0732292291298
0476.335.5	0.0934149590262
0484.349.1	2.6223279686
0484.349.2	1.94222945553
0484.349.3	2.51963596961
0484.349.4	3.46563784577
0484.349.5	2.20444918852
0590.427.3	2.4872398723
0590.427.4	2.34537174423
0650.470.1	2.38291908659
0650.470.2	2.77653800061
0650.470.3	4.07469106238
0650.470.4	2.1506494854
0662.479.2	2.23565350817
0662.479.3	1.15097087611
0671.486.1	1.60249426786
0671.486.2	0.983647662262
0671.486.3	2.49262833252
0671.486.4	1.27167402235
0675.493.1	3.9273588965
0675.493.2	2.3780811652
0691.499.1	2.57976724722
0691.499.2	2.86894867432
0691.499.3	0.872216745099
0695.498.1	2.28165292786
0695.498.2	1.9669604913
0707.511.1	0.474167617183
0707.511.2	1.00816214168
0708.515.1	0.250015089145
0708.515.2	0.0799006031417
0708.515.3	0.194316665597
0723.529.1	2.82937758819
0723.529.2	3.17399951458
0723.529.3	2.21887378689
0725.527.1	0.774194688738
0725.527.2	0.70476766417
0730.536.1	3.24400203266
0730.536.2	0.148745851971
0730.536.3	2.16725651104
0755.549.1	3.06965038189
0755.549.2	3.21384644773
0760.569.1	0.531664113404
0760.569.2	1.31164111719
0760.569.3	3.54134542231
0775.568.1	0.0669554880869
0775.568.2	0.717827735435
0775.568.3	2.73877579796
0788.597.1	1.50606778738
0788.597.2	1.92485463137
0788.597.3	1.86587509005
0825.610.1	2.02002053013
0825.610.2	0.101097385432
0825.610.3	0.808448708755
0825.610.4	1.74748697326
0847.616.1	2.98099081289
0847.616.2	2.19405396027
0847.616.3	2.53524022337
0847.616.4	2.94802338123
0858.627.1	3.24755943383
0858.627.2	2.95265305765
0869.631.1	4.26861817854
0869.631.2	0.367981847495
0880.641.1	0.805166164671
0880.641.2	0.909653343971
0880.641.3	3.36077578976
0959.704.1	2.17651704538
0959.704.2	1.42465576899
1031.761.1	0.053047127105
1031.761.2	0.357038428685
1169.852.1	1.61188600575
1169.852.2	0.506848333837
1184.867.1	2.77010897682
1184.867.2	2.56877495958
1192.879.1	3.13618089689
1192.879.2	3.15828180536
1317.970.1	1.93149143147
1317.970.2	2.72968473171
1416.1052.2	0.127924171992
1416.1052.3	0.397255034048
1443.1076.2	2.55723922666
1443.1076.3	2.84334515692
1485.1102.1	0.385787431149
1485.1102.2	0.542434492323
1510.1125.1	0.0963860106661
1510.1125.2	0.260407173529
1511.1126.1	1.39963615429
1511.1126.2	1.56241608153
1513.1128.1	0.500609444811
1513.1128.2	1.15063098874
