	shannon
0444.312.1	2.89191004068
0444.312.2	3.50840918694
0445.323.1	3.17040298029
0445.323.2	3.5091332881
0445.323.3	3.53441463826
0445.323.4	3.26253372681
0445.323.5	3.5162509486
0446.315.1	0.119304084345
0446.315.2	0.547548100652
0446.315.3	0.0424576626511
0446.315.4	0.631811095015
0446.315.5	0.217621827101
0455.313.1	0.205802095759
0455.313.2	1.19050587417
0455.313.3	4.09102459553
0455.313.4	2.6143802496
0455.313.5	0.123285504385
0476.335.1	2.856267198
0476.335.2	0.237934719256
0476.335.3	0.0159246197605
0476.335.4	0.0424576626511
0476.335.5	0.0984726856355
0484.349.1	2.59476420044
0484.349.2	1.9001106976
0484.349.3	2.46064159796
0484.349.4	3.42736006036
0484.349.5	2.20900072548
0590.427.3	2.46835306758
0590.427.4	2.40757295375
0650.470.1	2.35657917584
0650.470.2	2.78546832484
0650.470.3	4.06141087803
0650.470.4	2.11364333165
0662.479.2	2.27533409373
0662.479.3	1.11157369574
0671.486.1	1.59330282812
0671.486.2	0.94594746209
0671.486.3	2.52800140348
0671.486.4	1.24925744586
0675.493.1	3.8274147674
0675.493.2	2.35766860888
0691.499.1	2.57803698665
0691.499.2	2.80692159741
0691.499.3	0.870306053601
0695.498.1	2.24416977309
0695.498.2	1.96161187756
0707.511.1	0.512897234566
0707.511.2	0.995285034614
0708.515.1	0.278784435516
0708.515.2	0.0835724527644
0708.515.3	0.197014022676
0723.529.1	2.83624362043
0723.529.2	3.16134085628
0723.529.3	2.19666246841
0725.527.1	0.716795570572
0725.527.2	0.670924649701
0730.536.1	3.26709063607
0730.536.2	0.129834910445
0730.536.3	2.1265163984
0755.549.1	2.99962942293
0755.549.2	3.26390251715
0760.569.1	0.47227024048
0760.569.2	1.33661130201
0760.569.3	3.49990279638
0775.568.1	0.0847088740639
0775.568.2	0.738060496865
0775.568.3	2.73951052531
0788.597.1	1.53135029121
0788.597.2	1.86245151566
0788.597.3	1.86666541979
0825.610.1	1.98387709582
0825.610.2	0.0454332085128
0825.610.3	0.812403135733
0825.610.4	1.75197213053
0847.616.1	2.97185698064
0847.616.2	2.15850916287
0847.616.3	2.58011943528
0847.616.4	2.92673251026
0858.627.1	3.18410266558
0858.627.2	2.92575247865
0869.631.1	4.25346421892
0869.631.2	0.406754313643
0880.641.1	0.79110548196
0880.641.2	0.897394832326
0880.641.3	3.31817799949
0959.704.1	2.15934961222
0959.704.2	1.44106091471
1031.761.1	0.0636831991069
1031.761.2	0.336385637089
1169.852.1	1.58931376686
1169.852.2	0.472356987761
1184.867.1	2.61988029851
1184.867.2	2.55789957322
1192.879.1	3.0614655592
1192.879.2	3.14733764853
1317.970.1	2.00508402085
1317.970.2	2.78148322711
1416.1052.2	0.119176628355
1416.1052.3	0.389730160516
1443.1076.2	2.6051750248
1443.1076.3	2.90395294973
1485.1102.1	0.440044950531
1485.1102.2	0.538648986242
1510.1125.1	0.0983786514948
1510.1125.2	0.277029304621
1511.1126.1	1.31712307069
1511.1126.2	1.54080897203
1513.1128.1	0.442739901093
1513.1128.2	1.13885597614
