	shannon
0708.515.1	0.2435872302
0708.515.2	0.087973278575
0708.515.3	0.189156209981
0723.529.1	2.82579443899
0723.529.2	3.18608218989
0723.529.3	2.1769626084
0725.527.1	0.808207012838
0725.527.2	0.735117809879
0730.536.1	3.24858086375
0730.536.2	0.144632422928
0730.536.3	2.17158069371
0755.549.1	3.08482736508
0755.549.2	3.17105124094
0760.569.1	0.535878340132
0760.569.2	1.2918178917
0760.569.3	3.51779331034
0775.568.1	0.0785270492996
0775.568.2	0.724379829283
0775.568.3	2.71123234092
0788.597.1	1.49467652927
0788.597.2	1.91316756164
0788.597.3	1.87919115373
0825.610.1	2.03387666646
0825.610.2	0.0922810860722
0825.610.3	0.795938176241
0825.610.4	1.76266562608
0847.616.1	2.96840500528
0847.616.2	2.20125423246
0847.616.3	2.55460703751
0847.616.4	2.94062798298
0858.627.1	3.24601533184
0858.627.2	2.96569692338
0869.631.1	4.29111758943
0869.631.2	0.363792871384
0880.641.1	0.798093828485
0880.641.2	0.9186411455
0880.641.3	3.35229025311
0959.704.1	2.1509132191
0959.704.2	1.42960458936
1031.761.1	0.0533103215142
1031.761.2	0.346978054703
1169.852.1	1.6509484587
1169.852.2	0.490493157499
1184.867.1	2.75167318288
1184.867.2	2.56203003715
1192.879.1	3.1261660563
1192.879.2	3.16495486058
1317.970.1	1.93951064378
1317.970.2	2.75977308934
1416.1052.2	0.147333850275
1416.1052.3	0.370418822212
1443.1076.2	2.56661527905
1443.1076.3	2.88008074492
1485.1102.1	0.411632842782
1485.1102.2	0.538489942278
1510.1125.1	0.126647861551
1510.1125.2	0.254352647245
1511.1126.1	1.39323579597
1511.1126.2	1.56678460536
1513.1128.1	0.464498164219
1513.1128.2	1.16007209077
