	shannon
0708.515.1	0.231339053183
0708.515.2	0.0339816248922
0708.515.3	0.212766558747
0723.529.1	2.80051661675
0723.529.2	3.13036466202
0723.529.3	2.27776943104
0725.527.1	0.753089919721
0725.527.2	0.652221270442
0730.536.1	3.2533931077
0730.536.2	0.16313791664
0730.536.3	2.17930074437
0755.549.1	3.08474755413
0755.549.2	3.27922980846
0760.569.1	0.484217009052
0760.569.2	1.33264732343
0760.569.3	3.47294647114
0775.568.1	0.0526606692499
0775.568.2	0.701015357742
0775.568.3	2.72566325837
0788.597.1	1.61479828004
0788.597.2	1.78941922138
0788.597.3	1.87901159767
0825.610.1	1.9977328898
0825.610.2	0.0962336235714
0825.610.3	0.7943550239
0825.610.4	1.75194860924
0847.616.1	2.93852855392
0847.616.2	2.1963752693
0847.616.3	2.55876068288
0847.616.4	2.94207726251
0858.627.1	3.18421279414
0858.627.2	2.90310575069
0869.631.1	4.1248258949
0869.631.2	0.411486257386
0880.641.1	0.810085826494
0880.641.2	0.931518407542
0880.641.3	3.38337698341
0959.704.1	2.17294996404
0959.704.2	1.42666617497
1031.761.1	0.0866209109383
1031.761.2	0.397625524172
1169.852.1	1.64334222509
1169.852.2	0.530959559283
1184.867.1	2.67435438743
1184.867.2	2.58639503144
1192.879.1	3.03542602123
1192.879.2	3.1974146893
1317.970.1	1.8662532604
1317.970.2	2.70887426271
1416.1052.2	0.137519164778
1416.1052.3	0.414645029519
1443.1076.2	2.54049923573
1443.1076.3	2.85356780227
1485.1102.1	0.374694654919
1485.1102.2	0.534526466701
1510.1125.1	0.127057091793
1510.1125.2	0.348373868427
1511.1126.1	1.36636131071
1511.1126.2	1.51035330217
1513.1128.1	0.487061058442
1513.1128.2	1.16125488578
