	shannon
0154.119.2	2.27053297715
0154.119.3	2.78255670827
0154.119.4	2.60224167365
0158.129.1	0.171497393791
0158.129.2	0.467841095731
0158.129.3	0.14316238331
0158.129.4	0.118160841965
0158.129.5	3.33142609749
0158.129.6	0.821734089622
0180.142.1	2.79026941815
0180.142.2	0.197525651173
0180.142.5	1.64317408386
0180.142.6	0.883056439599
0180.142.7	0.843337718488
0180.142.8	0.361551075742
0203.151.1	2.20754523066
0203.151.2	2.89345871147
0203.151.3	2.37913828581
0203.151.4	2.78590503744
0218.162.1	0.527841449492
0218.162.2	0.394939934262
0218.162.3	0.530908191038
0218.162.4	0.420876398508
0218.162.5	0.149342355123
0229.171.1	1.89009335436
0229.171.2	0.234886312003
0262.198.1	0.0560549687437
0262.198.2	1.63942525552
0275.201.2	2.42654286625
0275.201.3	4.30592766855
0275.201.4	2.36326145292
0275.201.5	2.65394829698
0275.201.6	2.18684387595
0275.201.7	1.60926214425
0275.201.8	1.96812786741
0282.202.1	1.05615350779
0282.202.2	0.0740883836873
0303.208.1	0.0214394891919
0303.208.2	0.478587340608
0387.272.1	2.59499074752
0387.272.2	2.61899905372
0387.272.3	3.17040890135
0397.268.1	2.92544184186
0397.268.2	2.88736022082
0411.296.1	1.92771416301
0411.296.2	1.37813961023
0411.296.3	0.980810829114
0411.296.4	2.73674555484
0411.296.5	1.54790739028
0411.296.6	0.806328326316
0421.295.1	0.73950349319
0421.295.2	0.744088735561
0421.295.3	0.949955938053
0421.295.4	1.01652912941
0422.293.1	0.0535506509896
0422.293.2	0.0742946496066
0424.282.1	1.52540569453
0424.282.2	0.78557963289
0424.282.3	1.11148934003
0424.282.4	1.06629689668
0424.282.5	2.11576691502
0424.282.6	3.07152665631
0430.289.1	2.56182727115
0430.289.2	2.44877517781
0430.289.3	1.74772545403
0430.289.4	2.43248747114
0430.289.5	1.8338259844
0434.290.1	3.04162430171
0434.290.2	2.51594395411
0434.290.3	3.54761943488
0434.290.4	2.86664855526
0434.290.5	2.360519062
0444.312.1	2.97722682622
0444.312.2	3.55348630884
0445.323.1	3.1878637183
0445.323.2	3.54699450696
0445.323.3	3.55788615929
0445.323.4	3.29747384967
0445.323.5	3.50869627421
0446.315.1	0.136175513467
0446.315.2	0.577701818288
0446.315.3	0.0363350755649
0446.315.4	0.615461498789
0446.315.5	0.251357245787
0455.313.1	0.222913895089
0455.313.2	1.25180970738
0455.313.3	4.13245964493
0455.313.4	2.65198375263
0455.313.5	0.135843077084
0476.335.1	2.90871437264
0476.335.2	0.201166561691
0476.335.3	0.0282034024398
0476.335.4	0.0643192176103
0476.335.5	0.086697754126
0484.349.1	2.61605049647
0484.349.2	1.94401450018
0484.349.3	2.51331214818
0484.349.4	3.46462558986
0484.349.5	2.18605932473
0590.427.3	2.49429054571
0590.427.4	2.33797142819
0650.470.1	2.38857073209
0650.470.2	2.77070393827
0650.470.3	4.0742325644
0650.470.4	2.16718478055
0662.479.2	2.24488123353
0662.479.3	1.1494057112
0671.486.1	1.59784504429
0671.486.2	0.981400089451
0671.486.3	2.49887590774
0671.486.4	1.2534068358
0675.493.1	3.9176546379
0675.493.2	2.39882070743
0691.499.1	2.57740773997
0691.499.2	2.8784965981
0691.499.3	0.885708881518
0695.498.1	2.24592195284
0695.498.2	1.97156673357
0707.511.1	0.479473672101
0707.511.2	1.00605003868
0708.515.1	0.247649418979
0708.515.2	0.0793920653603
0708.515.3	0.196393888765
0723.529.1	2.81731201982
0723.529.2	3.17950427112
0723.529.3	2.2078851575
0725.527.1	0.77134327377
0725.527.2	0.698615244192
0730.536.1	3.260710437
0730.536.2	0.152290364007
0730.536.3	2.17273070761
0755.549.1	3.06210227073
0755.549.2	3.20372372274
0760.569.1	0.538455624591
0760.569.2	1.31601789329
0760.569.3	3.52788543911
0775.568.1	0.0772115952001
0775.568.2	0.716316486394
0775.568.3	2.7295726672
0788.597.1	1.51485815646
0788.597.2	1.9207098932
0788.597.3	1.87068544818
0825.610.1	2.02547472922
0825.610.2	0.0959504707671
0825.610.3	0.808149261092
0825.610.4	1.74812230148
0847.616.1	2.990218348
0847.616.2	2.19500840427
0847.616.3	2.56749304296
0847.616.4	2.93944486932
0858.627.1	3.22787509129
0858.627.2	2.94739819276
0869.631.1	4.30022196015
0869.631.2	0.374362826505
0880.641.1	0.795627111494
0880.641.2	0.911213735861
0880.641.3	3.37353751237
0959.704.1	2.17422548158
0959.704.2	1.4323676102
1031.761.1	0.0508371671065
1031.761.2	0.367316613942
1169.852.1	1.61904087097
1169.852.2	0.531133145006
1184.867.1	2.74477272852
1184.867.2	2.56102964037
1192.879.1	3.14012696757
1192.879.2	3.16321318315
1317.970.1	1.96781608794
1317.970.2	2.74573984569
1416.1052.2	0.130348275433
1416.1052.3	0.39208202294
1443.1076.2	2.56938942222
1443.1076.3	2.8745285222
1485.1102.1	0.411813635909
1485.1102.2	0.541059215919
1510.1125.1	0.105356878091
1510.1125.2	0.282698772791
1511.1126.1	1.37998689146
1511.1126.2	1.5569168763
1513.1128.1	0.473196736882
1513.1128.2	1.14537169096
