	shannon
0094.086.5	0.630850503633
0094.086.6	0.0472338254765
0094.086.7	2.74222016885
0094.086.8	0.0464838443291
0095.084.2	2.50314485904
0095.084.3	1.28618590788
0098.098.1	0.0328941787523
0098.098.2	0.517984808263
0098.098.3	3.07647062423
0098.098.4	1.45662580583
0100.083.1	2.64245406868
0100.083.2	3.72754937102
0100.083.3	2.95630522088
0100.083.4	3.01210343484
0101.088.1	3.42266007932
0101.088.2	2.89250118747
0101.088.3	2.78431201813
0101.088.4	2.90418551035
0101.088.5	1.80392132377
0101.088.6	0.76269174535
0106.082.2	0.0424511538897
0106.082.3	2.34460913769
0121.101.1	1.92030904819
0121.101.2	1.97165331568
0121.101.3	2.04186114009
0123.103.4	2.56125292604
0123.103.5	2.87444951102
0135.111.2	0.386499709973
0135.111.3	0.092145932209
0135.111.4	2.1263893317
0135.111.5	2.83660080137
0135.111.6	2.41187687394
0136.112.1	2.69695247382
0136.112.2	3.39566491175
0136.112.3	1.97046267375
0136.112.4	3.13746586733
0136.112.5	2.91362976061
0136.112.6	3.47888698581
0138.113.1	2.59026451935
0138.113.2	1.29818404502
0138.113.4	0.0499266016098
0138.113.5	2.7815195239
0139.114.1	0.0747659748968
0139.114.2	1.58043497217
0139.114.3	1.77127118333
0154.119.2	2.26832001395
0154.119.3	2.78080023451
0154.119.4	2.60225350512
0158.129.1	0.171497393791
0158.129.2	0.469480520364
0158.129.3	0.14316238331
0158.129.4	0.118160841965
0158.129.5	3.33004417029
0158.129.6	0.818849993746
0180.142.1	2.78828542103
0180.142.2	0.197525651173
0180.142.5	1.64474665103
0180.142.6	0.880228742245
0180.142.7	0.837724475325
0180.142.8	0.355718238672
0203.151.1	2.20555864691
0203.151.2	2.89201285352
0203.151.3	2.37595280053
0203.151.4	2.7855561334
0218.162.1	0.529645959997
0218.162.2	0.390784209274
0218.162.3	0.530261594558
0218.162.4	0.422507326577
0218.162.5	0.149342355123
0229.171.1	1.88771812861
0229.171.2	0.234886312003
0262.198.1	0.0560549687437
0262.198.2	1.63901810713
0275.201.2	2.42559017154
0275.201.3	4.30569547263
0275.201.4	2.3634554912
0275.201.5	2.65378246648
0275.201.6	2.18661328093
0275.201.7	1.61003127709
0275.201.8	1.96843431537
0282.202.1	1.05622379512
0282.202.2	0.0740883836873
0303.208.1	0.0214394891919
0303.208.2	0.475194402317
0387.272.1	2.59345509534
0387.272.2	2.6148007531
0387.272.3	3.17129071012
0397.268.1	2.92605284665
0397.268.2	2.88803740417
0411.296.1	1.92750238379
0411.296.2	1.37754442094
0411.296.3	0.9803648083
0411.296.4	2.73609494262
0411.296.5	1.54340773337
0411.296.6	0.808644359625
0421.295.1	0.739891765401
0421.295.2	0.743265154068
0421.295.3	0.949768551669
0421.295.4	1.01643200813
0422.293.1	0.0535506509896
0422.293.2	0.0758787124745
0424.282.1	1.52432856326
0424.282.2	0.78650950095
0424.282.3	1.11347342176
0424.282.4	1.06959991944
0424.282.5	2.11635991746
0424.282.6	3.07206231526
0430.289.1	2.56126338575
0430.289.2	2.44483610743
0430.289.3	1.74895827112
0430.289.4	2.43013038092
0430.289.5	1.83146513043
0434.290.1	3.04029813477
0434.290.2	2.5166942735
0434.290.3	3.54381387879
0434.290.4	2.86896423745
0434.290.5	2.36283318359
0444.312.1	2.97597174038
0444.312.2	3.54867020008
0445.323.1	3.18858593242
0445.323.2	3.54823096267
0445.323.3	3.55813738158
0445.323.4	3.29740251476
0445.323.5	3.51464094538
0446.315.1	0.136175513467
0446.315.2	0.576553433395
0446.315.3	0.0363350755649
0446.315.4	0.615461498789
0446.315.5	0.254210404704
0455.313.1	0.222913895089
0455.313.2	1.2540917104
0455.313.3	4.13696396762
0455.313.4	2.65500280697
0455.313.5	0.134515615471
0476.335.1	2.91020208948
0476.335.2	0.198262688123
0476.335.3	0.0282034024398
0476.335.4	0.0665127302487
0476.335.5	0.086697754126
0484.349.1	2.61770523358
0484.349.2	1.9437872766
0484.349.3	2.5144541424
0484.349.4	3.46318743977
0484.349.5	2.18867742795
0590.427.3	2.49244696874
0590.427.4	2.33515340478
0650.470.1	2.38723456392
0650.470.2	2.77242157639
0650.470.3	4.0772259006
0650.470.4	2.16430273914
0662.479.2	2.24762867438
0662.479.3	1.15023982756
0671.486.1	1.59920027048
0671.486.2	0.983241310817
0671.486.3	2.49840295313
0671.486.4	1.2534001057
0675.493.1	3.91631785188
0675.493.2	2.39795500323
0691.499.1	2.57548013812
0691.499.2	2.87933447871
0691.499.3	0.885708881518
0695.498.1	2.24642156023
0695.498.2	1.97163866806
0707.511.1	0.479473672101
0707.511.2	1.007871714
0708.515.1	0.247649418979
0708.515.2	0.0793920653603
0708.515.3	0.196393888765
0723.529.1	2.81669488085
0723.529.2	3.18033721075
0723.529.3	2.20909546533
0725.527.1	0.77134327377
0725.527.2	0.698615244192
0730.536.1	3.25597061025
0730.536.2	0.152290364007
0730.536.3	2.17514986636
0755.549.1	3.06368277818
0755.549.2	3.20941579144
0760.569.1	0.539617066445
0760.569.2	1.31786818812
0760.569.3	3.52653755185
0775.568.1	0.0772115952001
0775.568.2	0.716745459635
0775.568.3	2.73211412633
0788.597.1	1.51437136933
0788.597.2	1.91888948411
0788.597.3	1.87002348496
0825.610.1	2.0247029455
0825.610.2	0.0959504707671
0825.610.3	0.808580414389
0825.610.4	1.74800614217
0847.616.1	2.9876013187
0847.616.2	2.19202608266
0847.616.3	2.56662213686
0847.616.4	2.9386998546
0858.627.1	3.22868857997
0858.627.2	2.9466611972
0869.631.1	4.29631373666
0869.631.2	0.372904070257
0880.641.1	0.795977129491
0880.641.2	0.909835154422
0880.641.3	3.37476458287
0959.704.1	2.17429740079
0959.704.2	1.43354331501
1031.761.1	0.0508371671065
1031.761.2	0.367316613942
1169.852.1	1.62181452379
1169.852.2	0.530704446578
1184.867.1	2.74733272755
1184.867.2	2.55952649193
1192.879.1	3.14092813921
1192.879.2	3.15951851184
1317.970.1	1.96438923005
1317.970.2	2.74569287542
1416.1052.2	0.130348275433
1416.1052.3	0.392806318299
1443.1076.2	2.57789731758
1443.1076.3	2.87605812019
1485.1102.1	0.410835952079
1485.1102.2	0.541059215919
1510.1125.1	0.105356878091
1510.1125.2	0.282698772791
1511.1126.1	1.37896746656
1511.1126.2	1.55701145012
1513.1128.1	0.475221411947
1513.1128.2	1.14614403854
