	shannon
0424.282.3	1.06262921027
0424.282.4	1.05161293564
0424.282.5	2.076492794
0424.282.6	3.07939275428
0430.289.1	2.56424939009
0430.289.2	2.49297671408
0430.289.3	1.73505775976
0430.289.4	2.45660970111
0430.289.5	1.82574927131
0434.290.1	3.01150336012
0434.290.2	2.50419426771
0434.290.3	3.5022121035
0434.290.4	2.84059384749
0434.290.5	2.32731740466
0444.312.1	2.96073330422
0444.312.2	3.56174215426
0445.323.1	3.17993914713
0445.323.2	3.54136353324
0445.323.3	3.55476057752
0445.323.4	3.25548394804
0445.323.5	3.52457067134
0446.315.1	0.161581391759
0446.315.2	0.569500954961
0446.315.3	0.0480558124221
0446.315.4	0.619568623698
0446.315.5	0.252474112804
0455.313.1	0.232359194746
0455.313.2	1.21102225492
0455.313.3	4.1457404069
0455.313.4	2.67968258277
0455.313.5	0.147489998225
0476.335.1	2.88945350141
0476.335.2	0.198711094469
0476.335.3	0.0288979499466
0476.335.4	0.0666404900311
0476.335.5	0.078277901954
0484.349.1	2.62606565909
0484.349.2	1.94589277458
0484.349.3	2.50683616889
0484.349.4	3.47987330521
0484.349.5	2.19626481163
0590.427.3	2.50681503564
0590.427.4	2.33446259516
0650.470.1	2.38544441018
0650.470.2	2.77454878691
0650.470.3	4.07931305961
0650.470.4	2.10063338425
0662.479.2	2.2256055345
0662.479.3	1.14694538267
0671.486.1	1.58991309457
0671.486.2	0.982740065503
0671.486.3	2.48724650862
0671.486.4	1.28288117911
0675.493.1	3.88898676804
0675.493.2	2.39876105268
0691.499.1	2.56012903927
0691.499.2	2.88304389821
0691.499.3	0.863099937744
0695.498.1	2.23885454357
0695.498.2	1.95177840499
0707.511.1	0.472285211821
0707.511.2	1.00151592169
0708.515.1	0.256451808704
0708.515.2	0.0812884754729
0708.515.3	0.188045893305
0723.529.1	2.77974874848
0723.529.2	3.18922999033
0723.529.3	2.21703342973
0725.527.1	0.756947545711
0725.527.2	0.682182218639
0730.536.1	3.25382862711
0730.536.2	0.155464136322
0730.536.3	2.16575821039
0755.549.1	3.0992835893
0755.549.2	3.219835053
0760.569.1	0.555922007867
0760.569.2	1.32730106933
0760.569.3	3.50320681447
0775.568.1	0.0925979960164
0775.568.2	0.712160911562
0775.568.3	2.71507717331
0788.597.1	1.50367330969
0788.597.2	1.89861892327
0788.597.3	1.87103855273
0825.610.1	2.03754860749
0825.610.2	0.0862245886187
0825.610.3	0.791123307301
0825.610.4	1.73749371987
0847.616.1	2.9518580413
0847.616.2	2.16893628881
0847.616.3	2.5689325359
0847.616.4	2.85976236138
0858.627.1	3.2118310031
0858.627.2	2.92452754153
0869.631.1	4.2472835828
0869.631.2	0.38007833486
0880.641.1	0.804719763928
0880.641.2	0.894367943421
0880.641.3	3.35385203683
0959.704.1	2.15207893
0959.704.2	1.41575704791
1031.761.1	0.0430424626206
1031.761.2	0.375758790802
1169.852.1	1.61897450944
1169.852.2	0.539287174032
1184.867.1	2.75208280273
1184.867.2	2.52803581401
1192.879.1	3.13647253733
1192.879.2	3.16207533627
1317.970.1	1.91389554156
1317.970.2	2.7536095891
1416.1052.2	0.134493106425
1416.1052.3	0.41781334516
1443.1076.2	2.55680670627
1443.1076.3	2.86630013461
1485.1102.1	0.41176048308
1485.1102.2	0.539638006893
1510.1125.1	0.105299244373
1510.1125.2	0.244286540483
1511.1126.1	1.37448062407
1511.1126.2	1.52731060307
1513.1128.1	0.450701548048
1513.1128.2	1.12970658094
