	shannon
0422.293.2	0.0758787124745
0424.282.1	1.52470523411
0424.282.2	0.7898020302
0424.282.3	1.11617073855
0424.282.4	1.07056626129
0424.282.5	2.1170069352
0424.282.6	3.07107868875
0430.289.1	2.56176496957
0430.289.2	2.44373039822
0430.289.3	1.75020286962
0430.289.4	2.43167050914
0430.289.5	1.83295898923
0434.290.1	3.04158959524
0434.290.2	2.51286929319
0434.290.3	3.54403130576
0434.290.4	2.87052845285
0434.290.5	2.36289769105
0444.312.1	2.97677896518
0444.312.2	3.55125072135
0445.323.1	3.18751492468
0445.323.2	3.55002393691
0445.323.3	3.55735795907
0445.323.4	3.29714777227
0445.323.5	3.50836276053
0446.315.1	0.136175513467
0446.315.2	0.577701818288
0446.315.3	0.0363350755649
0446.315.4	0.614914539109
0446.315.5	0.254210404704
0455.313.1	0.222913895089
0455.313.2	1.25352950621
0455.313.3	4.13460037972
0455.313.4	2.65446319952
0455.313.5	0.135843077084
0476.335.1	2.90727567891
0476.335.2	0.201166561691
0476.335.3	0.0282034024398
0476.335.4	0.0665127302487
0476.335.5	0.086697754126
0484.349.1	2.61715224271
0484.349.2	1.94309028921
0484.349.3	2.51450788105
0484.349.4	3.46753615027
0484.349.5	2.1873681397
0590.427.3	2.49405265268
0590.427.4	2.33850683406
0650.470.1	2.38614018383
0650.470.2	2.77036090983
0650.470.3	4.0744007222
0650.470.4	2.16529713477
0662.479.2	2.24520720172
0662.479.3	1.1504716047
0671.486.1	1.59826529412
0671.486.2	0.981488369529
0671.486.3	2.4977798582
0671.486.4	1.25430644222
0675.493.1	3.92246862396
0675.493.2	2.39719999593
0691.499.1	2.57627221908
0691.499.2	2.88001775776
0691.499.3	0.884816519542
0695.498.1	2.24642156023
0695.498.2	1.97087018641
0707.511.1	0.479473672101
0707.511.2	1.00761699573
0708.515.1	0.247649418979
0708.515.2	0.0793920653603
0708.515.3	0.196393888765
0723.529.1	2.8146028536
0723.529.2	3.18072180066
0723.529.3	2.21012053845
0725.527.1	0.770063604052
0725.527.2	0.698615244192
0730.536.1	3.25727426601
0730.536.2	0.152290364007
0730.536.3	2.17483553935
0755.549.1	3.0636353935
0755.549.2	3.20918853953
0760.569.1	0.535677921092
0760.569.2	1.32040170509
0760.569.3	3.52462364145
0775.568.1	0.0772115952001
0775.568.2	0.716745459635
0775.568.3	2.72790077955
0788.597.1	1.51195061919
0788.597.2	1.91902949418
0788.597.3	1.87100704189
0825.610.1	2.02558775357
0825.610.2	0.0959504707671
0825.610.3	0.808149261092
0825.610.4	1.74899890967
0847.616.1	2.98918421699
0847.616.2	2.19453193759
0847.616.3	2.56577326812
0847.616.4	2.93698386648
0858.627.1	3.22789820554
0858.627.2	2.9455761637
0869.631.1	4.29464750044
0869.631.2	0.374362826505
0880.641.1	0.795977129491
0880.641.2	0.910180290223
0880.641.3	3.37574182368
0959.704.1	2.17604058985
0959.704.2	1.42934200437
1031.761.1	0.0508371671065
1031.761.2	0.367316613942
1169.852.1	1.61871839785
1169.852.2	0.529711351718
1184.867.1	2.7446221993
1184.867.2	2.56306282436
1192.879.1	3.14496078913
1192.879.2	3.16139245428
1317.970.1	1.96458083855
1317.970.2	2.74630425877
1416.1052.2	0.128327517855
1416.1052.3	0.392806318299
1443.1076.2	2.57475992799
1443.1076.3	2.87336254643
1485.1102.1	0.411813635909
1485.1102.2	0.541753090919
1510.1125.1	0.105356878091
1510.1125.2	0.279960974733
1511.1126.1	1.3803475663
1511.1126.2	1.55709112138
1513.1128.1	0.473040652851
1513.1128.2	1.14537365641
