	shannon
0421.295.4	1.01648068521
0422.293.1	0.0535506509896
0422.293.2	0.0758787124745
0424.282.1	1.52637516417
0424.282.2	0.788479748275
0424.282.3	1.11330231907
0424.282.4	1.06904717398
0424.282.5	2.11512240025
0424.282.6	3.07392915293
0430.289.1	2.56321935573
0430.289.2	2.44729544965
0430.289.3	1.74989278028
0430.289.4	2.4294562532
0430.289.5	1.8334202266
0434.290.1	3.03845667027
0434.290.2	2.51532639142
0434.290.3	3.54981581796
0434.290.4	2.86933367281
0434.290.5	2.36022391003
0444.312.1	2.97736165887
0444.312.2	3.55086953212
0445.323.1	3.18754650355
0445.323.2	3.54953692219
0445.323.3	3.5593805779
0445.323.4	3.2976065367
0445.323.5	3.5131065566
0446.315.1	0.136175513467
0446.315.2	0.577127899615
0446.315.3	0.0345278811287
0446.315.4	0.614914539109
0446.315.5	0.254210404704
0455.313.1	0.221857051669
0455.313.2	1.25179828422
0455.313.3	4.13493240576
0455.313.4	2.65353537404
0455.313.5	0.135843077084
0476.335.1	2.91195020023
0476.335.2	0.201166561691
0476.335.3	0.0282034024398
0476.335.4	0.0665127302487
0476.335.5	0.086697754126
0484.349.1	2.61203784519
0484.349.2	1.94256773936
0484.349.3	2.51576205889
0484.349.4	3.46194844715
0484.349.5	2.18808966335
0590.427.3	2.4935548123
0590.427.4	2.33866854975
0650.470.1	2.38577576816
0650.470.2	2.7715891865
0650.470.3	4.07688011691
0650.470.4	2.16563039855
0662.479.2	2.24751238528
0662.479.3	1.1504716047
0671.486.1	1.59754655022
0671.486.2	0.978904150178
0671.486.3	2.49823148685
0671.486.4	1.25430644222
0675.493.1	3.91608678603
0675.493.2	2.39521077526
0691.499.1	2.57792656423
0691.499.2	2.87903086821
0691.499.3	0.884369725567
0695.498.1	2.24610006649
0695.498.2	1.96892022663
0707.511.1	0.479473672101
0707.511.2	1.00761699573
0708.515.1	0.247649418979
0708.515.2	0.0793920653603
0708.515.3	0.196393888765
0723.529.1	2.81670644302
0723.529.2	3.17946630428
0723.529.3	2.2080865993
0725.527.1	0.770703777847
0725.527.2	0.696307592814
0730.536.1	3.26031329603
0730.536.2	0.152290364007
0730.536.3	2.17310244623
0755.549.1	3.06150801294
0755.549.2	3.21007833233
0760.569.1	0.539617066445
