	shannon
0154.119.4	2.61991012039
0158.129.1	0.179419608494
0158.129.2	0.418991116216
0158.129.3	0.149861823828
0158.129.4	0.111006991981
0158.129.5	3.28680598764
0158.129.6	0.792474538074
0180.142.1	2.78421866615
0180.142.2	0.195049417854
0180.142.5	1.61930342512
0180.142.6	0.896547393869
0180.142.7	0.802852335296
0180.142.8	0.315975405179
0203.151.1	2.16531871433
0203.151.2	2.89559551961
0203.151.3	2.36049049726
0203.151.4	2.78069329196
0218.162.1	0.493933700581
0218.162.2	0.401493558186
0218.162.3	0.508226460283
0218.162.4	0.431701454722
0218.162.5	0.154568502334
0229.171.1	1.88302771046
0229.171.2	0.227378705394
0262.198.1	0.0629833249054
0262.198.2	1.64419116501
0275.201.2	2.43845941611
0275.201.3	4.269218227
0275.201.4	2.3529500134
0275.201.5	2.66971404792
0275.201.6	2.14641433021
0275.201.7	1.60058563633
0275.201.8	1.95951028096
0282.202.1	1.04074678219
0282.202.2	0.0651808252984
0303.208.1	0.0236938681836
0303.208.2	0.47090360446
0387.272.1	2.57784228371
0387.272.2	2.62390365766
0387.272.3	3.17745464768
0397.268.1	2.93229563415
0397.268.2	2.86948573439
0411.296.1	1.92945603192
0411.296.2	1.37114297382
0411.296.3	0.985305025399
0411.296.4	2.75370093858
0411.296.5	1.54312380197
0411.296.6	0.785787815006
0421.295.1	0.72726256758
0421.295.2	0.726620776766
0421.295.3	0.949669263535
0421.295.4	1.01269626227
0422.293.1	0.0652732635724
0422.293.2	0.0582444513441
0424.282.1	1.48399866185
0424.282.2	0.791956265065
0424.282.3	1.11384598115
0424.282.4	1.06225172199
0424.282.5	2.10895604962
0424.282.6	3.0836410956
0430.289.1	2.52442452703
0430.289.2	2.45782352492
0430.289.3	1.74233578856
0430.289.4	2.42466813537
0430.289.5	1.82081270498
0434.290.1	3.04520383018
0434.290.2	2.48127700352
0434.290.3	3.5359887907
0434.290.4	2.89358708258
0434.290.5	2.34828525113
0444.312.1	2.97295687047
0444.312.2	3.56160754893
0445.323.1	3.20428918805
0445.323.2	3.5373103247
0445.323.3	3.52148049931
0445.323.4	3.31625115811
0445.323.5	3.4927066854
0446.315.1	0.141167675283
0446.315.2	0.583706993971
0446.315.3	0.0230944204331
0446.315.4	0.596306847335
0446.315.5	0.226221271878
0455.313.1	0.217753227237
0455.313.2	1.27734391256
0455.313.3	4.15545059977
0455.313.4	2.643898634
0455.313.5	0.136432407075
0476.335.1	2.89139422253
0476.335.2	0.212058752245
0476.335.3	0.0282524938353
0476.335.4	0.065486262807
0476.335.5	0.0797898262386
0484.349.1	2.59933438345
0484.349.2	1.92214002905
0484.349.3	2.48754138712
0484.349.4	3.46226294283
0484.349.5	2.19002631412
0590.427.3	2.47307129539
0590.427.4	2.31049874732
0650.470.1	2.37741862265
0650.470.2	2.73470073782
0650.470.3	4.07784305482
0650.470.4	2.17165692961
0662.479.2	2.22709828614
0662.479.3	1.16691655418
0671.486.1	1.57849156881
0671.486.2	0.985998045451
0671.486.3	2.51256413901
0671.486.4	1.28555670305
0675.493.1	3.91443248439
0675.493.2	2.40019373585
0691.499.1	2.56905439141
0691.499.2	2.8880788722
0691.499.3	0.880337168781
0695.498.1	2.26546834555
0695.498.2	1.96464763866
0707.511.1	0.487810052076
0707.511.2	1.01112958916
0708.515.1	0.243828442709
0708.515.2	0.076052243352
0708.515.3	0.197118917492
0723.529.1	2.78709030312
0723.529.2	3.15680674265
0723.529.3	2.20458025238
0725.527.1	0.751975765758
0725.527.2	0.71285689747
0730.536.1	3.24226014958
0730.536.2	0.158909514358
0730.536.3	2.16897786376
0755.549.1	3.06673270763
0755.549.2	3.21027948766
0760.569.1	0.532667783926
0760.569.2	1.32480816354
0760.569.3	3.51553033676
0775.568.1	0.0721981143947
0775.568.2	0.717765698907
0775.568.3	2.74836250094
0788.597.1	1.5229409395
0788.597.2	1.90596121473
0788.597.3	1.88583492244
0825.610.1	2.0302195125
0825.610.2	0.0877599788662
0825.610.3	0.812665228581
0825.610.4	1.76339064377
0847.616.1	2.98462863265
0847.616.2	2.1914885258
0847.616.3	2.56902623236
0847.616.4	2.92921897343
0858.627.1	3.24854112353
0858.627.2	2.93632949795
0869.631.1	4.3176970119
0869.631.2	0.346454464421
0880.641.1	0.789216501496
0880.641.2	0.896471424
0880.641.3	3.39914687067
0959.704.1	2.17917625173
0959.704.2	1.40636083089
1031.761.1	0.0546545156442
1031.761.2	0.358938059246
1169.852.1	1.63136866509
1169.852.2	0.493947735781
1184.867.1	2.70637429239
1184.867.2	2.57341265703
1192.879.1	3.13624106351
1192.879.2	3.17894336409
1317.970.1	1.94287852982
1317.970.2	2.74144432446
1416.1052.2	0.133198246719
1416.1052.3	0.38688652281
1443.1076.2	2.5688716741
1443.1076.3	2.86207199765
1485.1102.1	0.423073911065
1485.1102.2	0.568903999945
1510.1125.1	0.118727841195
1510.1125.2	0.294739570493
1511.1126.1	1.37116903294
1511.1126.2	1.56520560744
1513.1128.1	0.483982714596
1513.1128.2	1.16173308863
