	shannon
0138.113.2	1.30267212077
0138.113.4	0.052806117115
0138.113.5	2.74548405272
0139.114.1	0.067028652009
0139.114.2	1.58363306792
0139.114.3	1.76419938801
0154.119.2	2.28245787347
0154.119.3	2.7517070825
0154.119.4	2.60682112606
0158.129.1	0.160746743281
0158.129.2	0.464397895203
0158.129.3	0.14544918124
0158.129.4	0.101265983463
0158.129.5	3.35666492125
0158.129.6	0.861692622331
0180.142.1	2.79794353304
0180.142.2	0.212898561678
0180.142.5	1.6127488166
0180.142.6	0.879891380451
0180.142.7	0.870453483025
0180.142.8	0.352789125112
0203.151.1	2.19380509874
0203.151.2	2.92399263826
0203.151.3	2.3712321778
0203.151.4	2.77579680115
0218.162.1	0.5360827615
0218.162.2	0.419491969776
0218.162.3	0.528475155935
0218.162.4	0.393616855642
0218.162.5	0.135005062308
0229.171.1	1.89201672974
0229.171.2	0.224577094016
0262.198.1	0.0667543340256
0262.198.2	1.62661393865
0275.201.2	2.4068844619
0275.201.3	4.27049064932
0275.201.4	2.34102786694
0275.201.5	2.64327726558
0275.201.6	2.17694865524
0275.201.7	1.60707225749
0275.201.8	1.94146064722
0282.202.1	1.04663848568
0282.202.2	0.0788375202411
0303.208.1	0.0265396762504
0303.208.2	0.481037932651
0387.272.1	2.586204069
0387.272.2	2.62028002529
0387.272.3	3.15602191326
0397.268.1	2.88192588328
0397.268.2	2.88136332408
0411.296.1	1.92661316959
0411.296.2	1.36830049015
0411.296.3	0.979791895543
0411.296.4	2.7565898865
0411.296.5	1.53424687089
0411.296.6	0.783448114005
0421.295.1	0.731222939714
0421.295.2	0.760836752714
0421.295.3	0.94987362583
0421.295.4	1.02170106164
0422.293.1	0.0639651462563
0422.293.2	0.0732193677585
0424.282.1	1.49637353409
0424.282.2	0.794532568775
0424.282.3	1.11856444869
0424.282.4	1.0749609122
0424.282.5	2.12087402554
0424.282.6	3.06605197381
0430.289.1	2.53669762865
0430.289.2	2.43128442751
0430.289.3	1.7339434539
0430.289.4	2.41875719912
0430.289.5	1.8446664543
0434.290.1	3.07057439526
0434.290.2	2.54118921684
0434.290.3	3.54123358431
0434.290.4	2.83395313887
0434.290.5	2.35537775291
0444.312.1	2.98358540858
0444.312.2	3.56369571315
0445.323.1	3.17309122781
0445.323.2	3.55636908667
0445.323.3	3.52701824847
0445.323.4	3.28509330903
0445.323.5	3.50213648884
0446.315.1	0.145291346313
0446.315.2	0.577018222301
0446.315.3	0.0427574332574
0446.315.4	0.60803998708
0446.315.5	0.262237390052
0455.313.1	0.229505992188
0455.313.2	1.22107586932
0455.313.3	4.14281702609
0455.313.4	2.65158936196
0455.313.5	0.119401525869
0476.335.1	2.92535844224
0476.335.2	0.188357177053
0476.335.3	0.00754590830129
0476.335.4	0.0808673133956
0476.335.5	0.101250640099
0484.349.1	2.61088455255
0484.349.2	1.94357455387
0484.349.3	2.50874584302
0484.349.4	3.48541001922
0484.349.5	2.19154434563
0590.427.3	2.50196126441
0590.427.4	2.3297500042
0650.470.1	2.37524005761
0650.470.2	2.77405619112
0650.470.3	4.07621868496
0650.470.4	2.17143549267
0662.479.2	2.26149743412
0662.479.3	1.14896161052
0671.486.1	1.59277605354
0671.486.2	0.976537454455
0671.486.3	2.5016804265
0671.486.4	1.26665618118
0675.493.1	3.94531746762
0675.493.2	2.3920838081
0691.499.1	2.59474173835
0691.499.2	2.8457734506
0691.499.3	0.874408171416
0695.498.1	2.22995570618
0695.498.2	2.00217860436
0707.511.1	0.461226424831
0707.511.2	0.998756424185
0708.515.1	0.259430608489
0708.515.2	0.0888494479481
0708.515.3	0.206991398545
0723.529.1	2.81218610885
0723.529.2	3.16321192516
0723.529.3	2.21575718647
0725.527.1	0.758686065643
0725.527.2	0.69383758397
0730.536.1	3.26179734609
0730.536.2	0.150415691891
0730.536.3	2.14674365516
0755.549.1	3.04881288961
0755.549.2	3.20017579
0760.569.1	0.531045364052
0760.569.2	1.31395110352
0760.569.3	3.50009345077
0775.568.1	0.0717671195319
0775.568.2	0.719777184515
0775.568.3	2.7321570198
0788.597.1	1.50285806726
0788.597.2	1.91296603108
0788.597.3	1.88441609662
0825.610.1	2.03983207369
0825.610.2	0.108234472435
0825.610.3	0.808908238359
0825.610.4	1.75613909043
0847.616.1	2.98761532941
0847.616.2	2.18303026797
0847.616.3	2.5502165401
0847.616.4	2.91181216095
0858.627.1	3.21233808471
0858.627.2	2.94277098032
0869.631.1	4.30329326482
0869.631.2	0.378229661019
0880.641.1	0.799638691627
0880.641.2	0.905960789494
0880.641.3	3.36742679459
0959.704.1	2.17769098363
0959.704.2	1.43688994773
1031.761.1	0.0526976920723
1031.761.2	0.376080199281
1169.852.1	1.63517368336
1169.852.2	0.534250910232
1184.867.1	2.74922107842
1184.867.2	2.57223615616
1192.879.1	3.1736028642
1192.879.2	3.1495564501
1317.970.1	1.95618711124
1317.970.2	2.75404359415
1416.1052.2	0.127583231388
1416.1052.3	0.386265310587
1443.1076.2	2.59889716324
1443.1076.3	2.8599283962
1485.1102.1	0.39831649906
1485.1102.2	0.537778033389
1510.1125.1	0.0953537303211
1510.1125.2	0.311695811982
1511.1126.1	1.38323583617
1511.1126.2	1.55410285157
1513.1128.1	0.457506625216
1513.1128.2	1.14755417516
