	shannon
0430.289.5	1.80197962123
0434.290.1	3.0270980281
0434.290.2	2.56252096418
0434.290.3	3.51431773545
0434.290.4	2.84602850803
0434.290.5	2.350707897
0444.312.1	2.95163906483
0444.312.2	3.53808070653
0445.323.1	3.21719433687
0445.323.2	3.48207060083
0445.323.3	3.50751311924
0445.323.4	3.32222442897
0445.323.5	3.50587237842
0446.315.1	0.0954040142186
0446.315.2	0.533769241353
0446.315.3	-0.0
0446.315.4	0.583282630896
0446.315.5	0.203854801713
0455.313.1	0.239965766414
0455.313.2	1.25204912571
0455.313.3	4.06713656758
0455.313.4	2.61812916595
0455.313.5	0.150419395919
0476.335.1	2.89243920798
0476.335.2	0.193513782899
0476.335.3	0.0305195551106
0476.335.4	0.0650050294869
0476.335.5	0.0817443920464
0484.349.1	2.59197489328
0484.349.2	1.90531834268
0484.349.3	2.53902337465
0484.349.4	3.47232262826
0484.349.5	2.16735016843
0590.427.3	2.43021392971
0590.427.4	2.37861006939
0650.470.1	2.36862018433
0650.470.2	2.71240884609
0650.470.3	3.99567705529
0650.470.4	2.11683659458
0662.479.2	2.21603217685
0662.479.3	1.12333266258
0671.486.1	1.59628335909
0671.486.2	0.980272375148
0671.486.3	2.51446254693
0671.486.4	1.23348231459
0675.493.1	3.90338612108
0675.493.2	2.35946014753
0691.499.1	2.58114317238
0691.499.2	2.89117322562
0691.499.3	0.863368120877
0695.498.1	2.22717111578
0695.498.2	1.8505732158
0707.511.1	0.429293717026
0707.511.2	0.998566401746
0708.515.1	0.211923305133
0708.515.2	0.0915280647148
0708.515.3	0.197014022676
0723.529.1	2.77705383779
0723.529.2	3.14851700832
0723.529.3	2.19755450478
0725.527.1	0.790124701204
0725.527.2	0.650955587793
0730.536.1	3.27895198732
0730.536.2	0.125855364972
0730.536.3	2.15549167609
0755.549.1	3.0534602782
0755.549.2	3.15017131365
0760.569.1	0.580715741014
0760.569.2	1.28549627535
0760.569.3	3.46626721956
0775.568.1	0.0718594571079
0775.568.2	0.733114509141
0775.568.3	2.71918128086
0788.597.1	1.62318161241
0788.597.2	1.94736248339
0788.597.3	1.92056005555
0825.610.1	2.06116726532
0825.610.2	0.144091426986
0825.610.3	0.853295986229
0825.610.4	1.74431071715
0847.616.1	2.98522752423
0847.616.2	2.18621238628
0847.616.3	2.60538560685
0847.616.4	2.90598210674
0858.627.1	3.15867618956
0858.627.2	2.88731421561
0869.631.1	4.32040704598
0869.631.2	0.343305582831
0880.641.1	0.813127396717
0880.641.2	0.874202977588
0880.641.3	3.327389611
0959.704.1	2.15067227664
0959.704.2	1.38387724855
1031.761.1	0.0764424201966
1031.761.2	0.32961505993
1169.852.1	1.59251756059
1169.852.2	0.504804552511
1184.867.1	2.73619988445
1184.867.2	2.5508197197
1192.879.1	3.10669464375
1192.879.2	3.18135681081
1317.970.1	1.90553861909
1317.970.2	2.74798572208
1416.1052.2	0.183405515471
1416.1052.3	0.349642849289
1443.1076.2	2.49902618007
1443.1076.3	2.83180808386
1485.1102.1	0.401780404747
1485.1102.2	0.546377397248
1510.1125.1	0.0862116361784
1510.1125.2	0.302318548972
1511.1126.1	1.38940550763
1511.1126.2	1.56328896383
1513.1128.1	0.486786664425
1513.1128.2	1.13089046975
