	shannon
0158.129.2	0.410327607305
0158.129.3	0.102427383514
0158.129.4	0.127641955932
0158.129.5	3.33670913403
0158.129.6	0.89391809178
0180.142.1	2.67564705791
0180.142.2	0.186628717108
0180.142.5	1.78315100822
0180.142.6	0.93152912769
0180.142.7	0.749862584136
0180.142.8	0.378193023392
0203.151.1	2.19293134413
0203.151.2	2.81209780039
0203.151.3	2.41796628892
0203.151.4	2.78875806669
0218.162.1	0.382293682635
0218.162.2	0.329545922591
0218.162.3	0.554978211064
0218.162.4	0.462700246149
0218.162.5	0.113554407619
0229.171.1	1.90371222791
0229.171.2	0.285493120965
0262.198.1	0.061473223688
0262.198.2	1.59068352866
0275.201.2	2.42738245121
0275.201.3	4.10523932497
0275.201.4	2.38825690797
0275.201.5	2.58519126187
0275.201.6	2.21384884057
0275.201.7	1.58874189739
0275.201.8	1.93954167577
0282.202.1	1.05270941873
0282.202.2	0.0662360175732
0303.208.1	-0.0
0303.208.2	0.447135098569
0387.272.1	2.66777837409
0387.272.2	2.65750937438
0387.272.3	3.10629351817
0397.268.1	2.93139064551
0397.268.2	2.93234134838
0411.296.1	1.96347227953
0411.296.2	1.39994583348
0411.296.3	0.973585192534
0411.296.4	2.73126739635
0411.296.5	1.61389063903
0411.296.6	0.801352425158
0421.295.1	0.706743184747
0421.295.2	0.697342863002
0421.295.3	0.940227953534
0421.295.4	1.01825302958
0422.293.1	0.052131597947
0422.293.2	0.0726114841701
0424.282.1	1.54854990998
0424.282.2	0.740390301573
0424.282.3	1.04665704173
0424.282.4	0.940632540382
0424.282.5	2.0804285815
0424.282.6	3.09754854584
0430.289.1	2.63934371504
0430.289.2	2.35037427788
0430.289.3	1.68282948158
0430.289.4	2.38739847138
0430.289.5	1.95128356
0434.290.1	2.93651530873
0434.290.2	2.43655194688
0434.290.3	3.55306533651
0434.290.4	2.80281434822
0434.290.5	2.36054289754
0444.312.1	2.93634182139
0444.312.2	3.44640137005
0445.323.1	3.12777088101
0445.323.2	3.5160687625
0445.323.3	3.48079146883
0445.323.4	3.41718385814
0445.323.5	3.47999715975
0446.315.1	0.211835986823
0446.315.2	0.557787180075
0446.315.3	0.0575439506036
0446.315.4	0.53243367599
0446.315.5	0.304168763087
0455.313.1	0.196825085956
0455.313.2	1.32698745015
0455.313.3	4.08332115433
0455.313.4	2.62626169607
0455.313.5	0.0930857577729
0476.335.1	2.7437195068
0476.335.2	0.159887143933
0476.335.3	-0.0
0476.335.4	0.061473223688
0476.335.5	0.0409877359368
0484.349.1	2.6966088461
0484.349.2	2.0480283484
0484.349.3	2.59760299471
0484.349.4	3.57072233148
0484.349.5	2.20091303812
0590.427.3	2.44538796187
0590.427.4	2.31382555419
0650.470.1	2.18282418694
0650.470.2	2.61573957958
0650.470.3	4.01890694364
0650.470.4	1.89682985934
0662.479.2	2.26162495874
0662.479.3	1.09094234446
0671.486.1	1.55887836243
0671.486.2	0.861958167194
0671.486.3	2.43692367539
0671.486.4	1.14231020358
0675.493.1	3.87940545468
0675.493.2	2.31714964983
0691.499.1	2.54054480049
0691.499.2	2.7987653051
0691.499.3	0.836836212814
0695.498.1	2.11270786821
0695.498.2	1.83359046024
0707.511.1	0.545147036923
0707.511.2	1.00948552632
0708.515.1	0.162176873349
0708.515.2	0.061473223688
0708.515.3	0.201534004554
0723.529.1	2.83703112665
0723.529.2	3.07891406526
0723.529.3	2.0000598394
0725.527.1	0.73034278878
0725.527.2	0.772758558538
0730.536.1	3.2382109438
0730.536.2	0.166106146434
0730.536.3	2.11451039813
0755.549.1	3.03012458305
0755.549.2	3.15467300631
0760.569.1	0.598596369891
0760.569.2	1.35839670695
0760.569.3	3.57442826544
0775.568.1	0.115037487191
0775.568.2	0.785021472054
0775.568.3	2.59352586155
0788.597.1	1.44173175846
0788.597.2	1.92321914244
0788.597.3	1.81217612885
0825.610.1	2.03135529099
0825.610.2	0.0780238368266
0825.610.3	0.846984205163
0825.610.4	1.67051568907
0847.616.1	3.06550090947
0847.616.2	2.17717750236
0847.616.3	2.46679154412
0847.616.4	2.84307855062
0858.627.1	3.10722349566
0858.627.2	2.97229826894
0869.631.1	4.24861420304
0869.631.2	0.364627951257
0880.641.1	0.807645511613
0880.641.2	0.789897861079
0880.641.3	3.3976134782
0959.704.1	2.0965975695
0959.704.2	1.43614788325
1031.761.1	0.0204966577058
1031.761.2	0.339872634975
1169.852.1	1.52315433254
1169.852.2	0.24881800039
1184.867.1	2.69955658414
1184.867.2	2.61430983892
1192.879.1	2.93360646663
1192.879.2	3.19302693471
1317.970.1	1.91012337059
1317.970.2	2.72265569618
1416.1052.2	0.14335904827
1416.1052.3	0.397175259504
1443.1076.2	2.64158507008
1443.1076.3	2.62551002641
1485.1102.1	0.420304568225
1485.1102.2	0.440695960814
1510.1125.1	0.0930857577729
1510.1125.2	0.192926351649
1511.1126.1	1.37352516582
1511.1126.2	1.58194152354
1513.1128.1	0.335737934051
1513.1128.2	1.19830354227
