	shannon
0180.142.1	2.72697982978
0180.142.2	0.222355557251
0180.142.5	1.65413117536
0180.142.6	0.867142761411
0180.142.7	0.857899698104
0180.142.8	0.331283435185
0203.151.1	2.16026130684
0203.151.2	2.88308108057
0203.151.3	2.34373337259
0203.151.4	2.80816980006
0218.162.1	0.547391231085
0218.162.2	0.396079163648
0218.162.3	0.49050862635
0218.162.4	0.360535051653
0218.162.5	0.123840655548
0229.171.1	1.95291630399
0229.171.2	0.250031483302
0262.198.1	0.0305195551106
0262.198.2	1.62607576728
0275.201.2	2.38653990472
0275.201.3	4.3185971183
0275.201.4	2.38609597393
0275.201.5	2.65452650827
0275.201.6	2.2296450116
0275.201.7	1.66274832452
0275.201.8	1.89223863794
0282.202.1	1.04778526264
0282.202.2	0.0575543024483
0303.208.1	0.0225588356899
0303.208.2	0.463947915307
0387.272.1	2.53958866572
0387.272.2	2.59499528802
0387.272.3	3.20388105491
0397.268.1	2.87161952483
0397.268.2	2.88798417908
0411.296.1	1.90019198057
0411.296.2	1.37279337459
0411.296.3	0.969669646852
0411.296.4	2.77233287496
0411.296.5	1.51331753824
0411.296.6	0.803136634306
0421.295.1	0.742153684333
0421.295.2	0.747067401934
0421.295.3	0.95091722779
0421.295.4	1.01261161993
0422.293.1	0.0400624134976
0422.293.2	0.0954931070053
0424.282.1	1.50856139006
0424.282.2	0.755800238922
0424.282.3	1.1335346572
0424.282.4	1.09667659629
0424.282.5	2.0632556324
0424.282.6	3.05470540536
0430.289.1	2.57053279477
0430.289.2	2.4631638485
0430.289.3	1.77499245276
0430.289.4	2.38859856409
0430.289.5	1.85244485439
0434.290.1	3.05623150465
0434.290.2	2.46798822852
0434.290.3	3.50056286884
0434.290.4	2.81819898471
0434.290.5	2.329748365
0444.312.1	2.89286016843
0444.312.2	3.54636610096
0445.323.1	3.11476672784
0445.323.2	3.57872292929
0445.323.3	3.48852104984
0445.323.4	3.30218278228
0445.323.5	3.47499935092
0446.315.1	0.119304084345
0446.315.2	0.59855348409
0446.315.3	0.00796262771864
0446.315.4	0.616717126273
0446.315.5	0.27558786791
0455.313.1	0.241510130395
0455.313.2	1.26460626995
0455.313.3	4.08976678008
0455.313.4	2.64587014426
0455.313.5	0.136028037094
0476.335.1	2.87683287058
0476.335.2	0.197302439797
0476.335.3	0.0451119426777
0476.335.4	0.0477662227042
0476.335.5	0.11271655039
0484.349.1	2.60320497695
0484.349.2	1.94196534002
0484.349.3	2.57722093618
0484.349.4	3.48722461248
0484.349.5	2.22262286527
0590.427.3	2.48961777219
0590.427.4	2.3924580135
0650.470.1	2.34522691955
0650.470.2	2.72321764224
0650.470.3	4.02177536943
0650.470.4	2.03846740719
0662.479.2	2.26605528801
0662.479.3	1.17504618498
0671.486.1	1.57929445213
0671.486.2	0.979894083801
0671.486.3	2.46459889964
0671.486.4	1.25381300375
0675.493.1	3.85621953657
0675.493.2	2.37948902156
0691.499.1	2.53548483632
0691.499.2	2.90647877741
0691.499.3	0.839266844636
0695.498.1	2.16011935702
0695.498.2	1.94364831426
0707.511.1	0.441071482664
0707.511.2	0.994864565821
0708.515.1	0.244406426956
0708.515.2	0.0848995927777
0708.515.3	0.197014022676
0723.529.1	2.79300274177
0723.529.2	3.18817870473
0723.529.3	2.26085060469
0725.527.1	0.733910475802
0725.527.2	0.654915904407
0730.536.1	3.27281173119
0730.536.2	0.153410162011
0730.536.3	2.18987054099
0755.549.1	3.06521447415
0755.549.2	3.13370864861
0760.569.1	0.527300114434
0760.569.2	1.26179476825
0760.569.3	3.52749913683
0775.568.1	0.0371524975723
0775.568.2	0.705627681642
0775.568.3	2.76112868286
0788.597.1	1.4759756702
0788.597.2	1.87448625588
0788.597.3	1.86503144684
0825.610.1	2.02163105031
0825.610.2	0.0973291582868
0825.610.3	0.775712514494
0825.610.4	1.69071066476
0847.616.1	2.99196171848
0847.616.2	2.18318935757
0847.616.3	2.56466096266
0847.616.4	2.94685231694
0858.627.1	3.21712966048
0858.627.2	2.92679768694
0869.631.1	4.28570413848
0869.631.2	0.32112265273
0880.641.1	0.809712183528
0880.641.2	0.93833163897
0880.641.3	3.32485887291
0959.704.1	2.15130104458
0959.704.2	1.40841563721
1031.761.1	0.0398067775989
1031.761.2	0.322308027287
1169.852.1	1.54089888403
1169.852.2	0.49499493556
1184.867.1	2.71800025232
1184.867.2	2.52638039833
1192.879.1	3.10801650967
1192.879.2	3.16048294601
1317.970.1	1.96899856072
1317.970.2	2.74122328456
1416.1052.2	0.116967435494
1416.1052.3	0.34987085439
1443.1076.2	2.50914252547
1443.1076.3	2.92782764766
1485.1102.1	0.43378194798
1485.1102.2	0.511544578339
1510.1125.1	0.110200870171
1510.1125.2	0.273935405639
1511.1126.1	1.38988621795
1511.1126.2	1.54258274735
1513.1128.1	0.437176897667
1513.1128.2	1.10749937621
