	shannon
0262.198.1	0.0560549687437
0262.198.2	1.6396943518
0275.201.2	2.42711520806
0275.201.3	4.30730173956
0275.201.4	2.36200010135
0275.201.5	2.65575814262
0275.201.6	2.18427232789
0275.201.7	1.60586123906
0275.201.8	1.97016923544
0282.202.1	1.05594123066
0282.202.2	0.0740883836873
0303.208.1	0.0214394891919
0303.208.2	0.478587340608
0387.272.1	2.59208620093
0387.272.2	2.61847362398
0387.272.3	3.16967688764
0397.268.1	2.92376058348
0397.268.2	2.88917394282
0411.296.1	1.928640978
0411.296.2	1.37773315291
0411.296.3	0.9803648083
0411.296.4	2.73576308561
0411.296.5	1.5455016603
0411.296.6	0.808174586769
0421.295.1	0.739891765401
0421.295.2	0.742852806886
0421.295.3	0.949393009223
0421.295.4	1.01652912941
0422.293.1	0.0535506509896
0422.293.2	0.0758787124745
0424.282.1	1.52339247627
0424.282.2	0.788050276436
0424.282.3	1.11285763843
0424.282.4	1.0710027639
0424.282.5	2.11410165037
0424.282.6	3.07332101522
0430.289.1	2.5632669143
0430.289.2	2.44766248203
0430.289.3	1.74921819419
0430.289.4	2.43151860839
0430.289.5	1.83394687946
0434.290.1	3.04081403767
0434.290.2	2.51406159407
0434.290.3	3.5451364092
0434.290.4	2.86903771347
0434.290.5	2.3623980743
0444.312.1	2.97915581748
0444.312.2	3.55241125866
0445.323.1	3.19137755765
0445.323.2	3.54496072697
0445.323.3	3.56048910675
0445.323.4	3.29802165704
0445.323.5	3.51185156159
0446.315.1	0.136175513467
0446.315.2	0.577701818288
0446.315.3	0.0363350755649
0446.315.4	0.615461498789
0446.315.5	0.254210404704
0455.313.1	0.222913895089
0455.313.2	1.25349654049
0455.313.3	4.13471844171
0455.313.4	2.65345424325
0455.313.5	0.135843077084
0476.335.1	2.9120140114
0476.335.2	0.201166561691
0476.335.3	0.0282034024398
0476.335.4	0.0665127302487
0476.335.5	0.086697754126
0484.349.1	2.61680987295
0484.349.2	1.94406670251
0484.349.3	2.514929669
0484.349.4	3.4637871614
0484.349.5	2.18667289667
0590.427.3	2.49220377
0590.427.4	2.33932146745
0650.470.1	2.38659975094
0650.470.2	2.77157950662
0650.470.3	4.07738542874
0650.470.4	2.16676744968
0662.479.2	2.24612221009
0662.479.3	1.14917356434
0671.486.1	1.59979793568
0671.486.2	0.981865289732
0671.486.3	2.49901307956
0671.486.4	1.25301421844
0675.493.1	3.91126636512
0675.493.2	2.39801669649
0691.499.1	2.57789019225
0691.499.2	2.87960296753
0691.499.3	0.884428071971
0695.498.1	2.24530254805
0695.498.2	1.97053808255
0707.511.1	0.479473672101
0707.511.2	1.007871714
0708.515.1	0.247649418979
0708.515.2	0.0793920653603
0708.515.3	0.196393888765
0723.529.1	2.81698666247
0723.529.2	3.18353278503
0723.529.3	2.20997061171
0725.527.1	0.77011071316
0725.527.2	0.697890872877
0730.536.1	3.26090144116
0730.536.2	0.151077965408
0730.536.3	2.17218664724
0755.549.1	3.0609747278
0755.549.2	3.21041724108
0760.569.1	0.539617066445
0760.569.2	1.3160739453
0760.569.3	3.52623173451
0775.568.1	0.0772115952001
0775.568.2	0.716745459635
0775.568.3	2.72704706666
0788.597.1	1.51162752559
0788.597.2	1.9220114712
0788.597.3	1.86965417833
0825.610.1	2.02485480144
0825.610.2	0.0959504707671
0825.610.3	0.808580414389
0825.610.4	1.74694373304
0847.616.1	2.98924830707
0847.616.2	2.19360274536
0847.616.3	2.56859772308
0847.616.4	2.94157952381
0858.627.1	3.22762852095
0858.627.2	2.94669041315
0869.631.1	4.30111380562
0869.631.2	0.370395253216
0880.641.1	0.795977129491
0880.641.2	0.909835154422
0880.641.3	3.37187613533
0959.704.1	2.17391214289
0959.704.2	1.43313848596
1031.761.1	0.0508371671065
1031.761.2	0.366467272796
1169.852.1	1.62099763969
1169.852.2	0.529218010558
1184.867.1	2.74721208949
1184.867.2	2.5626951571
1192.879.1	3.14323305711
1192.879.2	3.16173506925
1317.970.1	1.96658357198
1317.970.2	2.74690587324
1416.1052.2	0.128684917973
1416.1052.3	0.392806318299
1443.1076.2	2.57235449646
1443.1076.3	2.87364775336
1485.1102.1	0.411813635909
1485.1102.2	0.541753090919
1510.1125.1	0.105356878091
1510.1125.2	0.282698772791
1511.1126.1	1.38089670257
1511.1126.2	1.55672624716
1513.1128.1	0.477304065387
1513.1128.2	1.14537169096
