	shannon
0411.296.5	1.51048777939
0411.296.6	0.722348900105
0421.295.1	0.746752639153
0421.295.2	0.745369591178
0421.295.3	0.94469189014
0421.295.4	1.01506377572
0422.293.1	0.0620970245602
0422.293.2	0.0836450121999
0424.282.1	1.55259439371
0424.282.2	0.80009322582
0424.282.3	1.07099336306
0424.282.4	1.02145245365
0424.282.5	2.0816088933
0424.282.6	3.10991889247
0430.289.1	2.53224301516
0430.289.2	2.47790858641
0430.289.3	1.75887317501
0430.289.4	2.44884706949
0430.289.5	1.8259181094
0434.290.1	3.0724171855
0434.290.2	2.50636173955
0434.290.3	3.49322147406
0434.290.4	2.85370417254
0434.290.5	2.33226329547
0444.312.1	2.94454167296
0444.312.2	3.5329325155
0445.323.1	3.13886459588
0445.323.2	3.56625456915
0445.323.3	3.56442052211
0445.323.4	3.33476032574
0445.323.5	3.4579833063
0446.315.1	0.126958815773
0446.315.2	0.597930514238
0446.315.3	0.0360232453771
0446.315.4	0.637006923236
0446.315.5	0.198114579469
0455.313.1	0.256603854125
0455.313.2	1.26509945189
0455.313.3	4.13330690765
0455.313.4	2.65200685347
0455.313.5	0.117868525834
0476.335.1	2.93023937842
0476.335.2	0.198171853291
0476.335.3	0.0195323552304
0476.335.4	0.0555482257948
0476.335.5	0.0804774129338
0484.349.1	2.6240060921
0484.349.2	1.96732569468
0484.349.3	2.48263758369
0484.349.4	3.49083752564
0484.349.5	2.17719543002
0590.427.3	2.44496487165
0590.427.4	2.32713873286
0650.470.1	2.36616922571
0650.470.2	2.73858451958
0650.470.3	4.06155428361
0650.470.4	2.19056288934
0662.479.2	2.27079669323
0662.479.3	1.13386084958
0671.486.1	1.60093721461
0671.486.2	0.994140856964
0671.486.3	2.49761232796
0671.486.4	1.29277410416
0675.493.1	3.88760549954
0675.493.2	2.37564806461
0691.499.1	2.57852314667
0691.499.2	2.88435434313
0691.499.3	0.908956926714
0695.498.1	2.25414620964
0695.498.2	1.94369369524
0707.511.1	0.49608100423
0707.511.2	1.00260160629
0708.515.1	0.250289618759
0708.515.2	0.0705268523039
0708.515.3	0.213743289917
0723.529.1	2.77213903278
0723.529.2	3.17860349809
0723.529.3	2.22396670825
0725.527.1	0.8152683592
0725.527.2	0.687508683312
0730.536.1	3.25832668746
0730.536.2	0.180964327642
0730.536.3	2.15801767791
0755.549.1	3.10563599462
0755.549.2	3.21230218538
0760.569.1	0.504043605025
0760.569.2	1.26491904032
0760.569.3	3.53099622132
0775.568.1	0.0742293153472
0775.568.2	0.698180587524
0775.568.3	2.72065268081
0788.597.1	1.54236156532
0788.597.2	1.91347846481
0788.597.3	1.84729833907
0825.610.1	2.02711576073
0825.610.2	0.0781981690437
0825.610.3	0.805530987326
0825.610.4	1.73778797641
0847.616.1	2.96839394748
0847.616.2	2.18575208468
0847.616.3	2.53083618242
0847.616.4	2.96992417526
0858.627.1	3.19999432595
0858.627.2	2.94698636544
0869.631.1	4.28121435212
0869.631.2	0.39052986244
0880.641.1	0.805448463206
0880.641.2	0.935022198674
0880.641.3	3.38204107829
0959.704.1	2.14707824686
0959.704.2	1.43968469964
1031.761.1	0.0511102972342
1031.761.2	0.343292021993
1169.852.1	1.6756915558
1169.852.2	0.551811716003
1184.867.1	2.71685552425
1184.867.2	2.56318383577
1192.879.1	3.10324769835
1192.879.2	3.17916526784
1317.970.1	1.97426157465
1317.970.2	2.72569511651
1416.1052.2	0.136105521601
1416.1052.3	0.392416352107
1443.1076.2	2.55584129795
1443.1076.3	2.85363074255
1485.1102.1	0.40988883638
1485.1102.2	0.508596616995
1510.1125.1	0.0907057854779
1510.1125.2	0.278168479601
1511.1126.1	1.35228947064
1511.1126.2	1.55674554258
1513.1128.1	0.439891372158
1513.1128.2	1.14635293032
