	shannon
0180.142.1	2.76874601645
0180.142.2	0.202714590368
0180.142.5	1.63451726631
0180.142.6	0.875142938353
0180.142.7	0.867263062421
0180.142.8	0.34556406993
0203.151.1	2.1841801106
0203.151.2	2.89344072253
0203.151.3	2.37321080685
0203.151.4	2.78669997297
0218.162.1	0.512216344319
0218.162.2	0.369838795318
0218.162.3	0.537326604193
0218.162.4	0.410175861937
0218.162.5	0.146594089064
0229.171.1	1.92532468455
0229.171.2	0.221457874414
0262.198.1	0.0554409522705
0262.198.2	1.62674042698
0275.201.2	2.42724796968
0275.201.3	4.30308229826
0275.201.4	2.36339504089
0275.201.5	2.65410311749
0275.201.6	2.19848743905
0275.201.7	1.61173781135
0275.201.8	1.96566734356
0282.202.1	1.03806281717
0282.202.2	0.0711160518685
0303.208.1	0.0197816170213
0303.208.2	0.448912097522
0387.272.1	2.60510042497
0387.272.2	2.59228308615
0387.272.3	3.15493766045
0397.268.1	2.95304037921
0397.268.2	2.87073418011
0411.296.1	1.94578360011
0411.296.2	1.37072073246
0411.296.3	0.977601110528
0411.296.4	2.72296771
0411.296.5	1.54608217274
0411.296.6	0.810095930609
0421.295.1	0.74699302437
0421.295.2	0.74434191844
0421.295.3	0.956860954672
0421.295.4	1.0149114406
0422.293.1	0.0593676986049
0422.293.2	0.0756451863706
0424.282.1	1.50530345924
0424.282.2	0.76849370951
0424.282.3	1.0951567862
0424.282.4	1.05555987909
0424.282.5	2.14371416185
0424.282.6	3.07410972283
0430.289.1	2.55913827435
0430.289.2	2.43666692146
0430.289.3	1.74178987747
0430.289.4	2.43221600451
0430.289.5	1.82226096804
0434.290.1	3.04043210504
0434.290.2	2.53795399149
0434.290.3	3.52830630127
0434.290.4	2.85437621167
0434.290.5	2.38988120865
0444.312.1	2.99780250822
0444.312.2	3.55280885234
0445.323.1	3.20122892602
0445.323.2	3.53553787033
0445.323.3	3.50627256587
0445.323.4	3.28425179204
0445.323.5	3.51611649097
0446.315.1	0.131532689063
0446.315.2	0.576642499764
0446.315.3	0.0315439928007
0446.315.4	0.615534628213
0446.315.5	0.248446208728
0455.313.1	0.21095302229
0455.313.2	1.25264193306
0455.313.3	4.13043245979
0455.313.4	2.66546262096
0455.313.5	0.130376581978
0476.335.1	2.90721913065
0476.335.2	0.200854583371
0476.335.3	0.0150913460563
0476.335.4	0.0723355576515
0476.335.5	0.071100779473
0484.349.1	2.63458036938
0484.349.2	1.94668970893
0484.349.3	2.48289754834
0484.349.4	3.45954810492
0484.349.5	2.18353953793
0590.427.3	2.49608533717
0590.427.4	2.33354720774
0650.470.1	2.38250293582
0650.470.2	2.79176992071
0650.470.3	4.08208142479
0650.470.4	2.15882565872
0662.479.2	2.27104179784
0662.479.3	1.14704047747
0671.486.1	1.60757527774
0671.486.2	1.00098651274
0671.486.3	2.49811966231
0671.486.4	1.22650161949
0675.493.1	3.95242038956
0675.493.2	2.3990689389
0691.499.1	2.57935457109
0691.499.2	2.87923283242
0691.499.3	0.882154377529
0695.498.1	2.22889223285
0695.498.2	1.97640361209
0707.511.1	0.482696402619
0707.511.2	1.01199041274
0708.515.1	0.206645849574
0708.515.2	0.0734235855318
0708.515.3	0.199958956859
0723.529.1	2.83126717892
0723.529.2	3.14946396284
0723.529.3	2.22236649359
0725.527.1	0.776421835113
0725.527.2	0.705760038319
0730.536.1	3.24274067727
0730.536.2	0.167152732776
0730.536.3	2.1639857058
0755.549.1	3.04167077622
0755.549.2	3.21962241678
0760.569.1	0.532613076206
0760.569.2	1.29049257858
0760.569.3	3.5144399272
0775.568.1	0.0765475398893
0775.568.2	0.692844425988
0775.568.3	2.70085115564
0788.597.1	1.5313122096
0788.597.2	1.94900629369
0788.597.3	1.88974444942
0825.610.1	2.02594373504
0825.610.2	0.0982723255689
0825.610.3	0.798639669445
0825.610.4	1.7537939816
0847.616.1	2.98359125807
0847.616.2	2.20426316698
0847.616.3	2.57812467587
0847.616.4	2.94649506748
0858.627.1	3.21532069087
0858.627.2	2.94228389109
0869.631.1	4.27803119426
0869.631.2	0.358569576038
0880.641.1	0.804089657771
0880.641.2	0.902504591244
0880.641.3	3.37682730764
0959.704.1	2.13990680606
0959.704.2	1.42281709134
1031.761.1	0.0540835764492
1031.761.2	0.339604663164
1169.852.1	1.63268988511
1169.852.2	0.52623538193
1184.867.1	2.7516735389
1184.867.2	2.5581478226
1192.879.1	3.12506810416
1192.879.2	3.14734819681
1317.970.1	1.92772061215
1317.970.2	2.74112165178
1416.1052.2	0.136526132943
1416.1052.3	0.397226387565
1443.1076.2	2.57100115664
1443.1076.3	2.85019640246
1485.1102.1	0.411413419228
1485.1102.2	0.521346703153
1510.1125.1	0.115823949487
1510.1125.2	0.292811960372
1511.1126.1	1.37666813987
1511.1126.2	1.52453350796
1513.1128.1	0.477101547502
1513.1128.2	1.14322346948
