	shannon
0101.088.2	2.92538540013
0101.088.3	2.76078059355
0101.088.4	2.86573639662
0101.088.5	1.79224506913
0101.088.6	0.723491167428
0106.082.2	0.0379612705157
0106.082.3	2.31639498287
0121.101.1	1.91136012733
0121.101.2	1.96711011461
0121.101.3	2.03686228207
0123.103.4	2.57413770264
0123.103.5	2.80120941647
0135.111.2	0.343273870368
0135.111.3	0.0862245886187
0135.111.4	2.11570028037
0135.111.5	2.83522794577
0135.111.6	2.41417474299
0136.112.1	2.64763067712
0136.112.2	3.37100321546
0136.112.3	1.94639084089
0136.112.4	3.1170791916
0136.112.5	2.89104191474
0136.112.6	3.44047174645
0138.113.1	2.58942141788
0138.113.2	1.31604390961
0138.113.4	0.0455214748789
0138.113.5	2.7999770763
0139.114.1	0.0728575710902
0139.114.2	1.59714644193
0139.114.3	1.76750800672
0154.119.2	2.24016703479
0154.119.3	2.77403946302
0154.119.4	2.58387823027
0158.129.1	0.165879532186
0158.129.2	0.407123030256
0158.129.3	0.160432557723
0158.129.4	0.110218731242
0158.129.5	3.33673976561
0158.129.6	0.801532227018
0180.142.1	2.78174567688
0180.142.2	0.204032487506
0180.142.5	1.68337330384
0180.142.6	0.932370742066
0180.142.7	0.804221112691
0180.142.8	0.343115497343
0203.151.1	2.17013009431
0203.151.2	2.93907664139
0203.151.3	2.37954390414
0203.151.4	2.7540053236
0218.162.1	0.491411191799
0218.162.2	0.428834665992
0218.162.3	0.542228303259
0218.162.4	0.408731078183
0218.162.5	0.152683351155
0229.171.1	1.89663047861
0229.171.2	0.209829849523
0262.198.1	0.0449406213041
0262.198.2	1.64607878115
0275.201.2	2.41013883856
0275.201.3	4.28136097448
0275.201.4	2.36302667289
0275.201.5	2.64327603126
0275.201.6	2.18457592904
0275.201.7	1.60947855209
0275.201.8	1.95716203073
0282.202.1	1.05388400545
0282.202.2	0.0557520011413
0303.208.1	0.0195323552304
0303.208.2	0.4793160733
0387.272.1	2.60325538436
0387.272.2	2.63463603845
0387.272.3	3.16935992372
0397.268.1	2.94236544057
0397.268.2	2.88945457378
0411.296.1	1.92417544764
0411.296.2	1.38370154915
0411.296.3	0.985006574838
0411.296.4	2.75651104087
0411.296.5	1.54939594459
0411.296.6	0.74854970588
0421.295.1	0.75094398947
0421.295.2	0.735808010705
0421.295.3	0.944643330969
0421.295.4	1.02144758414
0422.293.1	0.0582494521034
0422.293.2	0.0731190569313
0424.282.1	1.45631449168
0424.282.2	0.757025071909
0424.282.3	1.09691484889
0424.282.4	1.05469137449
0424.282.5	2.13669666818
0424.282.6	3.05818601345
0430.289.1	2.55045223734
0430.289.2	2.45625285038
0430.289.3	1.73910215117
0430.289.4	2.43243481551
0430.289.5	1.82472435668
0434.290.1	3.04619582599
0434.290.2	2.49507985871
0434.290.3	3.54060012652
0434.290.4	2.84582958615
0434.290.5	2.36738151799
0444.312.1	3.02975820702
0444.312.2	3.51928894146
0445.323.1	3.22929537017
0445.323.2	3.57724426541
0445.323.3	3.60196891524
0445.323.4	3.26237354471
0445.323.5	3.51567873903
0446.315.1	0.141571202678
0446.315.2	0.582524671737
0446.315.3	0.0293848826929
0446.315.4	0.626511756177
0446.315.5	0.240440409974
0455.313.1	0.22118054739
0455.313.2	1.24645449999
0455.313.3	4.13024604031
0455.313.4	2.6204902228
0455.313.5	0.124773794759
0476.335.1	2.91113820206
0476.335.2	0.186918748354
0476.335.3	0.0195323552304
0476.335.4	0.0632966181024
0476.335.5	0.0876102843009
0484.349.1	2.62191623727
0484.349.2	1.95030952924
0484.349.3	2.53979967855
0484.349.4	3.42628166524
0484.349.5	2.22400715657
0590.427.3	2.48478483999
0590.427.4	2.35228707184
0650.470.1	2.38608711166
0650.470.2	2.71381331146
0650.470.3	4.08123701594
0650.470.4	2.18991101261
0662.479.2	2.22292963897
0662.479.3	1.1370792382
0671.486.1	1.63195906717
0671.486.2	0.932967036131
0671.486.3	2.49487415598
0671.486.4	1.24553632453
0675.493.1	3.91637159511
0675.493.2	2.32093348014
0691.499.1	2.57888020136
0691.499.2	2.87732644003
0691.499.3	0.89670461188
0695.498.1	2.2498275613
0695.498.2	1.960981821
0707.511.1	0.483677260005
0707.511.2	1.0103040426
0708.515.1	0.237923461553
0708.515.2	0.0765104841753
0708.515.3	0.1819261721
0723.529.1	2.80341589245
0723.529.2	3.18682063111
0723.529.3	2.15972021854
0725.527.1	0.795851886534
0725.527.2	0.67549861309
0730.536.1	3.21949868099
0730.536.2	0.147800845774
0730.536.3	2.15271112998
0755.549.1	3.03190920253
0755.549.2	3.18754260677
0760.569.1	0.50124279694
0760.569.2	1.31951374023
0760.569.3	3.52731387627
0775.568.1	0.0721648215918
0775.568.2	0.725627590824
0775.568.3	2.71442011281
0788.597.1	1.50615151324
0788.597.2	1.90380865906
0788.597.3	1.87038865587
0825.610.1	2.01615686264
0825.610.2	0.0968721761539
0825.610.3	0.79796599602
0825.610.4	1.75576176147
0847.616.1	2.98814238386
0847.616.2	2.17587866261
0847.616.3	2.54595777641
0847.616.4	2.94775478714
0858.627.1	3.2232320125
0858.627.2	2.95234483407
0869.631.1	4.31096921747
0869.631.2	0.398270987598
0880.641.1	0.792885155535
0880.641.2	0.912111671187
0880.641.3	3.35107487637
0959.704.1	2.14873870823
0959.704.2	1.44264619135
1031.761.1	0.0585860064234
1031.761.2	0.338293498016
1169.852.1	1.61397077641
1169.852.2	0.543315198463
1184.867.1	2.73172544886
1184.867.2	2.54225734991
1192.879.1	3.14244637997
1192.879.2	3.20282914223
1317.970.1	1.9041717521
1317.970.2	2.70937457925
1416.1052.2	0.139959831198
1416.1052.3	0.397453699977
1443.1076.2	2.58006546262
1443.1076.3	2.84631378837
1485.1102.1	0.379379128951
1485.1102.2	0.553286966767
1510.1125.1	0.123511160315
1510.1125.2	0.289660087582
1511.1126.1	1.35913400977
1511.1126.2	1.54518613963
1513.1128.1	0.422891184535
1513.1128.2	1.14814007887
