	shannon
0079.069.7	3.30770611288
0085.075.1	1.88466334842
0085.075.2	2.3570328774
0085.075.3	2.30902875213
0085.075.4	0.398788605749
0085.075.5	1.62667620293
0085.075.6	2.56408802223
0090.080.1	0.280333707625
0090.080.2	0.0506909459284
0090.080.3	0.454846039349
0090.080.4	2.62288106551
0090.080.5	1.6850439613
0090.080.6	1.40512866664
0090.080.7	2.68060307122
0094.086.1	0.826438213125
0094.086.2	0.106127826155
0094.086.3	0.402399552977
0094.086.5	0.654539250224
0094.086.6	0.03512654399
0094.086.7	2.68596106366
0094.086.8	0.036123552963
0095.084.2	2.47069041925
0095.084.3	1.25775212385
0098.098.1	0.0299376905806
0098.098.2	0.517371983726
0098.098.3	3.06805403825
0098.098.4	1.44943728721
0100.083.1	2.62091613377
0100.083.2	3.68119147924
0100.083.3	2.93925085389
0100.083.4	2.9989063055
0101.088.1	3.37908172318
0101.088.2	2.88021683479
0101.088.3	2.78968235047
0101.088.4	2.90646913528
0101.088.5	1.74948363511
0101.088.6	0.773618477615
0106.082.2	0.0123749566325
0106.082.3	2.35945228741
0121.101.1	1.91056303357
0121.101.2	1.97497664066
0121.101.3	2.08586261551
0123.103.4	2.52590102012
0123.103.5	2.81945631024
0135.111.2	0.418485379039
0135.111.3	0.0872929377761
0135.111.4	2.11231162909
0135.111.5	2.83174247947
0135.111.6	2.40713941649
0136.112.1	2.70465654436
0136.112.2	3.37807534371
0136.112.3	1.99901579066
0136.112.4	3.12358474871
0136.112.5	2.87162534578
0136.112.6	3.4490542769
0138.113.1	2.52694104862
0138.113.2	1.29271772989
0138.113.4	0.0445061628708
0138.113.5	2.77588706899
0139.114.1	0.0914244321941
0139.114.2	1.56095421524
0139.114.3	1.77792847878
0154.119.2	2.24344935817
0154.119.3	2.78124437585
0154.119.4	2.57116481746
0158.129.1	0.197145073443
0158.129.2	0.486618332076
0158.129.3	0.123526265934
0158.129.4	0.0937334722966
0158.129.5	3.28830709557
0158.129.6	0.808658564513
0180.142.1	2.83430367749
0180.142.2	0.193050429185
0180.142.5	1.67002918566
0180.142.6	0.865483837906
0180.142.7	0.863365606199
0180.142.8	0.423958242611
0203.151.1	2.16881854661
0203.151.2	2.86090252727
0203.151.3	2.37188623148
0203.151.4	2.74757906146
0218.162.1	0.466926571131
0218.162.2	0.415797157531
0218.162.3	0.533885424069
0218.162.4	0.456806850736
0218.162.5	0.141576347923
0229.171.1	1.88956764174
0229.171.2	0.252235557831
0262.198.1	0.0371205619361
0262.198.2	1.64407347195
0275.201.2	2.41169506033
0275.201.3	4.31295492749
0275.201.4	2.38573120208
0275.201.5	2.61837238262
0275.201.6	2.10296995332
0275.201.7	1.56501202515
0275.201.8	1.99643974613
0282.202.1	1.03363165443
0282.202.2	0.0670550911567
0303.208.1	0.00618765766538
0303.208.2	0.441593162674
0387.272.1	2.56818603794
0387.272.2	2.57416820931
0387.272.3	3.17915730436
0397.268.1	2.94528141805
0397.268.2	2.87110463001
0411.296.1	1.91192417364
0411.296.2	1.37560106928
0411.296.3	0.947110766338
0411.296.4	2.76883902651
0411.296.5	1.5698997532
0411.296.6	0.826435701643
0421.295.1	0.746299055823
0421.295.2	0.73167382097
0421.295.3	0.942041809958
0421.295.4	1.01091326496
0422.293.1	0.0514845157305
0422.293.2	0.0479442983689
0424.282.1	1.48754068676
0424.282.2	0.782310682419
0424.282.3	1.07685375868
0424.282.4	1.10142203087
0424.282.5	2.11952246111
0424.282.6	3.06834855875
0430.289.1	2.55140348874
0430.289.2	2.40078878027
0430.289.3	1.71286311018
0430.289.4	2.39155382457
0430.289.5	1.83569743272
0434.290.1	3.03330382877
0434.290.2	2.52379015904
0434.290.3	3.5384106572
0434.290.4	2.88765129623
0434.290.5	2.36323571806
0444.312.1	2.95652602442
0444.312.2	3.49093212479
0445.323.1	3.14054685211
0445.323.2	3.53299166286
0445.323.3	3.55937353791
0445.323.4	3.30231517927
0445.323.5	3.53833294491
0446.315.1	0.157877069212
0446.315.2	0.582613483087
0446.315.3	0.02514724169
0446.315.4	0.592402618621
0446.315.5	0.226054338733
0455.313.1	0.211813678754
0455.313.2	1.19579256939
0455.313.3	4.11297300797
0455.313.4	2.63441914942
0455.313.5	0.153387126925
0476.335.1	2.93166411144
0476.335.2	0.181771956654
0476.335.3	0.0299376905806
0476.335.4	0.0630594314577
0476.335.5	0.0612600094864
0484.349.1	2.62395536757
0484.349.2	1.91004961056
0484.349.3	2.48764525874
0484.349.4	3.44162293093
0484.349.5	2.13353043305
0590.427.3	2.4950551631
0590.427.4	2.34224079965
0650.470.1	2.39805345015
0650.470.2	2.72941788053
0650.470.3	4.06699992371
0650.470.4	2.1580064616
0662.479.2	2.27639563414
0662.479.3	1.16631227495
0671.486.1	1.55728259024
0671.486.2	0.929904177033
0671.486.3	2.47378991418
0671.486.4	1.23784879258
0675.493.1	3.98100281063
0675.493.2	2.37039473691
0691.499.1	2.56713411758
0691.499.2	2.80300664392
0691.499.3	0.870083463237
0695.498.1	2.22134243558
0695.498.2	1.94779256007
0707.511.1	0.48793924208
0707.511.2	0.979573129638
0708.515.1	0.274205220742
0708.515.2	0.0598663957701
0708.515.3	0.18637855054
0723.529.1	2.80671841726
0723.529.2	3.16820795525
0723.529.3	2.2072385251
0725.527.1	0.801003112943
0725.527.2	0.68943230956
0730.536.1	3.28405526845
0730.536.2	0.146774865374
0730.536.3	2.18806322247
0755.549.1	3.08668540527
0755.549.2	3.18057402265
0760.569.1	0.545156003806
0760.569.2	1.29382715317
0760.569.3	3.58156008397
0775.568.1	0.0728807541795
0775.568.2	0.722279662902
0775.568.3	2.67317392277
0788.597.1	1.48249213115
0788.597.2	1.94190234403
0788.597.3	1.87944676823
0825.610.1	2.03030538465
0825.610.2	0.111017001762
0825.610.3	0.805714886846
0825.610.4	1.76118874552
0847.616.1	2.9730281725
0847.616.2	2.21257380268
0847.616.3	2.56821918565
0847.616.4	2.91761404531
0858.627.1	3.23818355447
0858.627.2	2.93318066938
0869.631.1	4.24272472791
0869.631.2	0.364010730446
0880.641.1	0.79927640099
0880.641.2	0.90693586891
0880.641.3	3.35599048176
0959.704.1	2.15905119962
0959.704.2	1.36321749657
1031.761.1	0.0423090557505
1031.761.2	0.340887876074
1169.852.1	1.55400842721
1169.852.2	0.548497439679
1184.867.1	2.75553796777
1184.867.2	2.50123229358
1192.879.1	3.13630670091
1192.879.2	3.1610234968
1317.970.1	1.94403321967
1317.970.2	2.74228885924
1416.1052.2	0.111538969212
1416.1052.3	0.370705052792
1443.1076.2	2.61653482534
1443.1076.3	2.87135106618
1485.1102.1	0.39461986722
1485.1102.2	0.527118022006
1510.1125.1	0.0845932787242
1510.1125.2	0.314948833152
1511.1126.1	1.35502464702
1511.1126.2	1.53368983904
1513.1128.1	0.483348135906
1513.1128.2	1.17613191341
