	shannon
0880.641.1	0.795592363236
0880.641.2	0.900760541364
0880.641.3	3.37842847398
0959.704.1	2.17559071751
0959.704.2	1.43605307217
1031.761.1	0.050211180895
1031.761.2	0.365362193646
1169.852.1	1.6125446875
1169.852.2	0.545739544622
1184.867.1	2.74404985498
1184.867.2	2.54350064925
1192.879.1	3.15481537422
1192.879.2	3.1694613527
1317.970.1	1.98125370363
1317.970.2	2.75022785806
1416.1052.2	0.135403705553
1416.1052.3	0.391573156328
1443.1076.2	2.55901645689
1443.1076.3	2.87768264166
1485.1102.1	0.403318338966
1485.1102.2	0.537325838949
1510.1125.1	0.111565199692
1510.1125.2	0.278787629717
1511.1126.1	1.37154821741
1511.1126.2	1.56106426811
1513.1128.1	0.475609888232
1513.1128.2	1.15195862844
