	shannon
0098.098.1	0.0159246197605
0098.098.2	0.489330947444
0098.098.3	3.08940520472
0098.098.4	1.39161593815
0100.083.1	2.71126699265
0100.083.2	3.70886071392
0100.083.3	2.9806164201
0100.083.4	2.98665658123
0101.088.1	3.43079223304
0101.088.2	2.86905758188
0101.088.3	2.67955013131
0101.088.4	2.84031357863
0101.088.5	1.7671362752
0101.088.6	0.676675281149
0106.082.2	0.0318466951238
0106.082.3	2.33971809217
0121.101.1	1.86888967965
0121.101.2	1.98962890452
0121.101.3	2.0330708095
0123.103.4	2.54160182834
0123.103.5	2.83983060915
0135.111.2	0.401147268589
0135.111.3	0.106731447531
0135.111.4	2.123209572
0135.111.5	2.82307931575
0135.111.6	2.45593717633
0136.112.1	2.65509733556
0136.112.2	3.31925483239
0136.112.3	1.99417167698
0136.112.4	3.1149587701
0136.112.5	2.89144462258
0136.112.6	3.3906337668
0138.113.1	2.57632688649
0138.113.2	1.22773148432
0138.113.4	0.0400624134976
0138.113.5	2.77063724602
0139.114.1	0.106675613991
0139.114.2	1.54822787388
0139.114.3	1.73799355217
0154.119.2	2.29059754973
0154.119.3	2.73604173596
0154.119.4	2.57791687947
0158.129.1	0.151351167639
0158.129.2	0.47998869179
0158.129.3	0.118284141316
0158.129.4	0.071628192645
0158.129.5	3.25992419661
0158.129.6	0.791593775184
0180.142.1	2.74335760653
0180.142.2	0.233825029072
0180.142.5	1.64887086213
0180.142.6	0.807735720008
0180.142.7	0.799783751603
0180.142.8	0.28432563466
0203.151.1	2.21936924521
0203.151.2	2.88862059323
0203.151.3	2.4007954399
0203.151.4	2.75824932968
0218.162.1	0.568339205704
0218.162.2	0.432409353436
0218.162.3	0.540310019439
0218.162.4	0.4560487091
0218.162.5	0.143517903187
0229.171.1	1.89028895856
0229.171.2	0.235497626083
0262.198.1	0.0716407295532
0262.198.2	1.62779938693
0275.201.2	2.40029455036
0275.201.3	4.28210760988
0275.201.4	2.2951493652
0275.201.5	2.68833660104
0275.201.6	2.19129106706
0275.201.7	1.57161801155
0275.201.8	1.95047465681
0282.202.1	1.03774506147
0282.202.2	0.0527095251651
0303.208.1	0.0286914943925
0303.208.2	0.41993170172
0387.272.1	2.58597335463
0387.272.2	2.58407919228
0387.272.3	3.12527771714
0397.268.1	2.89224068887
0397.268.2	2.85884258269
0411.296.1	1.87757926875
0411.296.2	1.37382136731
0411.296.3	0.991070375633
0411.296.4	2.76258303242
0411.296.5	1.54093508636
0411.296.6	0.807416286299
0421.295.1	0.723802519952
0421.295.2	0.742621727979
0421.295.3	0.956915202476
0421.295.4	1.00752488119
0422.293.1	0.054652249887
0422.293.2	0.121644209586
0424.282.1	1.52698969369
0424.282.2	0.737109573182
0424.282.3	1.09927330493
0424.282.4	1.04539232376
0424.282.5	2.15674761692
0424.282.6	3.07430537649
0430.289.1	2.56318244253
0430.289.2	2.44284575299
0430.289.3	1.77215444403
0430.289.4	2.42765839885
0430.289.5	1.81410793354
0434.290.1	3.02611397031
0434.290.2	2.46740236552
0434.290.3	3.50279639576
0434.290.4	2.83424033654
0434.290.5	2.33572272677
0444.312.1	2.9439397988
0444.312.2	3.48460831987
0445.323.1	3.1437431099
0445.323.2	3.54975963662
0445.323.3	3.56156964561
0445.323.4	3.28832667191
0445.323.5	3.44921367382
0446.315.1	0.135811528601
0446.315.2	0.615249646697
0446.315.3	0.0207307749719
0446.315.4	0.582504812
0446.315.5	0.163632771545
0455.313.1	0.198742531407
0455.313.2	1.20284468445
0455.313.3	4.08243610575
0455.313.4	2.75871622375
0455.313.5	0.165999545774
0476.335.1	2.91089291073
0476.335.2	0.209615297219
0476.335.3	0.0159246197605
0476.335.4	0.0446110219729
0476.335.5	0.0693057994254
0484.349.1	2.59466556322
0484.349.2	1.92404435981
0484.349.3	2.54587597355
0484.349.4	3.46551972768
0484.349.5	2.22689971057
0590.427.3	2.44953912581
0590.427.4	2.29983959333
0650.470.1	2.41367058086
0650.470.2	2.7785580117
0650.470.3	4.04849208544
0650.470.4	2.18848915137
0662.479.2	2.26479353374
0662.479.3	1.11959846236
0671.486.1	1.65542625718
0671.486.2	0.906400219593
0671.486.3	2.52212511337
0671.486.4	1.19228887053
0675.493.1	4.01426307499
0675.493.2	2.47367098682
0691.499.1	2.60784985846
0691.499.2	2.87625344895
0691.499.3	0.856473189895
0695.498.1	2.33616711807
0695.498.2	1.97315254937
0707.511.1	0.470082269656
0707.511.2	0.993582539209
0708.515.1	0.255290154749
0708.515.2	0.054397890002
0708.515.3	0.183594569219
0723.529.1	2.88732181579
0723.529.2	3.14440443385
0723.529.3	2.2642510196
0725.527.1	0.778550296362
0725.527.2	0.707394557386
0730.536.1	3.21121037239
0730.536.2	0.203542942333
0730.536.3	2.17302804788
0755.549.1	3.06912765742
0755.549.2	3.16881177202
0760.569.1	0.53474962925
0760.569.2	1.31955169537
0760.569.3	3.46143007661
0775.568.1	0.110971898443
0775.568.2	0.702569409894
0775.568.3	2.74281384829
0788.597.1	1.4838164027
0788.597.2	1.95242177744
0788.597.3	1.84965777148
0825.610.1	2.02753732533
0825.610.2	0.105282206247
0825.610.3	0.811843320399
0825.610.4	1.75828025696
0847.616.1	2.94424230615
0847.616.2	2.20381649601
0847.616.3	2.56139301263
0847.616.4	2.94122488888
0858.627.1	3.24925182877
0858.627.2	2.89720338804
0869.631.1	4.27153917412
0869.631.2	0.383551094711
0880.641.1	0.791458419612
0880.641.2	0.938643734936
0880.641.3	3.31048018116
0959.704.1	2.23614181354
0959.704.2	1.42302588915
1031.761.1	0.0557250300153
1031.761.2	0.349001764244
1169.852.1	1.64707024833
1169.852.2	0.509290610624
1184.867.1	2.66160387579
1184.867.2	2.6197122212
1192.879.1	3.17804303416
1192.879.2	3.09508859661
1317.970.1	2.05440495877
1317.970.2	2.78806044707
1416.1052.2	0.0897000039967
1416.1052.3	0.362601516472
1443.1076.2	2.62820465682
1443.1076.3	2.86455585578
1485.1102.1	0.421353493785
1485.1102.2	0.521380437416
1510.1125.1	0.105282206247
1510.1125.2	0.236633021689
1511.1126.1	1.37631061796
1511.1126.2	1.54523059628
1513.1128.1	0.477693716967
1513.1128.2	1.15195021142
